name,message
Jinhee Kim,?
dbwls,빨리빨리 보여주고 끝내라
진영이의 일기,숙소에서 하고
시현,ㅋㅋ 유출 된거 모르네 fox 2경기 이겨서 2:1이다 ㅋㅋㅋ
공드리,대 상 혁
정한얼,ㅇ
Fuu리,이거 맞아?
be11a,해주면 곱게보라는 애는 ㄹㅇ 개돼지폐급이노?ㅋㅋㅋ
Shin Yu,디도스팀 개잘하네 핵극혐
Nightbot,"@씻다가 -> Hey, chill out! [stop spamming words/phrases] [warning]"
벨라,오프닝 ㅈㄴ기네
ᄋᄋ,페이커 미드 티모 ㄷㄷ
yo miyo,머지 이거 왜 아직도 하고있음?
unji king,?
김경훈,공식 커뮤에 떳어요~~ 녹방이라고~~~~~
ah no,35만명이 아니라 3.5만명이란다 애야
이승진,대상혁
머핀,ㅋㅋㅋㅋ골때린다 하.. 
rehivan hong,이시간에 뭔일이여?
타빌로,미래에서 왔습니다 fox 승리후 티원 2:1 승리
단심사,아니 자는데 lcl 알림 뭐냐?
뭉뭉,시간상 대떡이네..
gasd ciaq,이딴게 1000억리그??
지노초이,녹방이라도 해설진들 고생이 많다
희극,녹방 인트로 ㅋㅋ
전호종,야근수당 주나요?
아하핳,뭐임??
김민서,네이버에 결과떴네 이미
RR DRrr,이걸 지금하네ㅋㅋㅋㄱ
도토리,개 못하는 티원 왜 응원하냐 어휴
얼빵설효,ㄷ ㅅ ㅎ
최승현,대 상 혁
김민준,핑이 1557ms까지 올라간다네요
겨울겨울,대상혁
민석김,3만 5천 지린다
꿈꾸는미,녹방 맞습니다
Han,2:1 피어엑스 승 . 유출됨 ㅅㄱ
Python,속보)노므현 전 대통령 디도스 소행범으로 밝혀져..게다가 젠지팬이었다고..
H J,페이커 요네 나옴
하로화,이거 지금 라이브야?
외삼촌,인정
로공,유출안됐습니다 속지마세요
고구마감자,뜸 개드리네 ㅋㅋㅋㅋ 디도스 당한게ㅜ자랑이라고 ㅋㅋㅋ
기러기,대상혁
ㅇㅇ,근데 젠지 왜 별두개임?
Sssseewnannabb Kim,??
슼평,스포함 페이커가 미드티모 고름
Roze K,넷플릭스
레몬방울,클로저 하드캐리했대서 보러옴
st ar,ㄷㅅㅎ
백수빈,t1이졌습니다....
JhyunCho,데이터 떴겠네 2세트 경기
군고구마,마구유시 원딜 베이가라네요
최지원,88848
Shawn,생방인데 어그로 끄네 ㅋㅋ
ㅋㅋ루시안,젠첩들 ㅎㅇ
YUSIJAK,12시 반 경기 ㄷㄷ
sstudysosi,녹방인데 빨리빨리하자
Rebot,???
아시새,오프닝 풀로 띄우는 이유가 뭐여
cxtldn,방송 끄고 했다는 소리고 있던데
Juno,제목에 LIVE라고 적혀있는데 무슨 녹방임
기면수,녹화입니다
프레첼,대상혁
박사또,하네
답글봇,몰래 했뉴ㅜ ㅋㅋㅋㅋㅋ
김김선중,뭐야
sk Lee,야근이냐...
s s,와 이 시간에 3억 7천명 시청 ㄷㄷㄷㄷㄷ
o0ojae,?
시윤,젠지 별2개는 뭐냐
최준혁,?
러그앤카펫,불침번매치
버두,페이커 또 디도스 걸리면 lpl 갈수도
ᄋᄋ,ㄷㄱㅈ
박문수,티원 디도스땜시 빡쳐서 빡겜할거임 25분안에 쥐쥐
도구도기,하우스 오브 레전드 뭐임
나현석,?
맹이,바로 방송사고ㅋㅋ
리이오,백수들 많네
문,젠지 위에 별 두개는 뭐임?
짱제JJANG JAE,민준아 인생이불쌍하다 자라
카츠리,최장시간 경기네 ㅋㅋㅋ
기리기리,비공계 진행 후 녹방
메롱,삼성에서 2번 우승함 젠지는
가 가,자러안갓어?
쉿,도토리야 ㄱ
Bong Ku,집에도 못가고
앰킴,기습중계
pangseyi,이거 뭐야? 왜 지금 함?
Sn An,미쳤다
미역,2ㄷ1 피어폭스 승 인가요
이긴우,황 시 케 이
kpprmin,t1 짐?
한강 고양이,롤파크에서 했내
2023 T1 GOGO - FAKER ,라이브녹방
우상원,기습 경기 ㅋㅋㅋㅋㅋ
숩비숩,라이브???
킹갓케니좌,??
새로이 김,언제 시작해
테스,이게 뭔짓이냐ㅠㅋㅋㅋㅋㅋ
최정현,에휴
김의진,아니 하이라이트 왜 안나오나 했더니 아직도하고있노
혹등고래,......???
ㅇㅇ,티원이 2ㄷ0으로 이김
밤하늘,?
워얼덱스,2대1 티원 승
김헌우,안들림
후뚜루빠뚜루,2:1 까지 가면... 새벽 까지 하것네
12번째리세,?
안녕,한다고?
Hwa Devil,롸???
DDU_BUCK :),대상혁
익명,drx 별있는거 간지긴 하네
sjsw0000,핫생녹ㅋㅋ
단우,핫생녹방 대박 신조어 대박사건
Eunhasu,진짜 롤파크 녹화임? ㅋㅋㅋㅋㅋㅋㅋ
율령,?
이근형,?
위유찬,?
Greek Simons,디도스 무서워서 몰래 게임 ㅋㅋㅋ
거부기,네이버에 다 나와있음
저자리,?
번개,?
KaiDo_1412 TV,무관중 ㅋㅋ
ᄋᄉᄋ,벤치견들 져라 ㅋㅋ
sk8er8oi,ㅋㅇㅋ
Martin08,2대 1 승리네
Civil,안들린다 마
장민기,???
솜브라질리언왁싱,?
또에요,시간상2대떡으로 끝났겠네 
Jerry,?
레모찡_ALT,????
ㅇㅇ,?????
이응,소리
배서준,바로 오디오 이슈
youtube33oq,어차피 할거없는 백수들이 이시간에 한다고 욕하는게 웃음벨 ㅋㅋㅋㅋㅋ
ᄋᄋ,??
이예찬,안들려
허승,?
뚜르크딱,속보 : 페이커 취침이슈로 포비선발 ㄷ ㄷ ㄷ
졸리다,??
아미니,?
u_cn04,뭐야 이제해?
이하,말 ㅋㅋㅋ
insomniac,녹방
중일남,해외 경기도 아니고 이 시간에 생방을 하겠냐 ? 머리에 우동사리 들어있나?
이석희,녹방
최인규,녹방 ㅋㅋ
Hyunchae Kang,?
무명,어우
조성하,녹방 ㅡㅡ
wiper3,?
Uk-BOY fan,머냐
신나는일상,1000억의 품격
6명의얼간이들,zzzzzzzzzzzzzz
Nightbot,@김식당 -> You wanna dance? [stop spamming words/phrases] [warning]
gh,와 피어액스가 2:1로 이겼네
K파이어,ㅋㅋ
ㅇ,?
난죽택,피어엑스 어케이겼노 ㅋㅋㅋㅋㅋ
참치말랭이,바로 녹화했노
adc,?
Louis Gong,안들려
SONG,?
남기빈,ㅋㅋ
히릿뿡,머임? 아직도 안됌?
강희 이,????
진수완,녹방 2세트
손연수,대 녹 방
Kenny Kim,12시반 중계 ㄷㄷㄷ
킴모모,???
우리들의 기출분석,원투슥빡
1분 놀이터,2세트 16 7 t1승 유출됨요
늘어진치즈,아니 퇴근 안한다고 와...
I Phone,생방?
김효렬,ㅋㅋㅋ
지아노,녹방 ㅋㅋ
깜까마귀,오 ㅋㅋㅋ 머리썼다
TH K,뭔데 ?
pepepepeppepeepeprprrprprrpp,oh zzzz
그코,녹방이구나
샤카잔,뭣
편집놈,화낫네
ㅁㄴㅇㄹ,?
인생이쓰다,해설은 실시간인데?
성민 김,녹방이네요
차비드비야,해설진 집도못가고 머옄ㅋㅋㅋ
카네키켄,에휴.....
진무악,아하
놀란멍뭉이,안타깝긴하넹
YK Moon,이거 대떡임 ㅋㅋ. 결과 누출 ㅋㅋ
bnf,lck 망해라
ᅵᅵ,와 진짜 토나오네 ㅋㅋㅋㅋㅋㅋ
이나리원,졸릴만 하지
양수르,아니 이시간에 4만명가까이.. ㅋㅋㅋㅋㅋㅋ
장현규,녹방 ㅋㅋ
pj “월드콘” you,오
김승혁,아직안함????
op op,?
맥도날드,머고 12시 넘어서 이게 무슨짓이고
야호,"일차적으로 디도스가 나쁜 건 다 아는 사실인데, 이거에 대해 아무 대책도 없이 다 잘 시간에 방송 진행하는 건 양팀과 lck 모두 문제있는거 아닌가"
임지호,유출 안됬답니다
Zack O,대 상 혁
Di Stepano Estevan,저분들 퇴근 안하나요???
이기화,왜 1대0임??롤드컵우승이라 1승 주고함?
T1클립,이걸 왜 전캐가 사과하냐
이종종,개피곤해보이노
blonde,중계형들 퇴근 못햇네 ㅋㅋ
아구,대상혁
태준,명 상 혁
Eric Lee,포니 개피곤해 보이는데
미나니,?
엘레노브,피곤혁 ㅋㅋㅋㅋㅋ
ㅎㅎ,생방이겠냐…
로타르,명 상 혁
최규정,잘 들리는데?
얍삐,와?
트릿,무야 용준좌는 퇴근 못해..?
김환희,용준햄 미안해 ㅠㅠ
ᄋᄉᄋ,진짜 뭐지
김춘식,고생하십니다
gyubi,티원이 이겼다네요~
wickKid,수 면 혁
Avatar Warmech, 수 면 혁
CS,이시간에켰으면 2:1 됐나
ᄋᄋ,대 상 혁
대니,현녹이네
용민 권,ㅋㅋ
김떵웅,????
Joonxx,———유출 안댐 어그로조심————
엄쌤,퇴근못한 포니는 이 상황이 밉다
Woojin Jeong,해설자들 고생하네..
아따리카,갓
얍,너무 힘들겠다
정한서,케리아 스토리 보면 2시간 전에 끝났구만 뭐래농
골병,?
박성우,명 상 혁
bee loe,드르렁
Namhee Choi,T1 진거 실화냐 ㅋㅋㅋㅋ 개쩌네
Lucid,맥주 사러가즈아
니달리,?
귀찮어,대 상 혁
마스터조,"내부 네트워크에 서버 열고 하면 , 디도스를 당할수가 없는데... 진짜 서버를 왜 외부에 열고 접속하지?"
hyeonu choi,???
빨간루돌프,자는데?
한소희,이야 그래도 하긴하네
ㅇ,?
PELSHIA,고생들 하시네
다람쥐,피곤혁
현승,전캐가 사과하는게 맞나
준원 김,안주무세요?
Young No9,녹방이네....
하양순두부,명 상 혁
담배요정타르,해설 개고생이네....
리라,해설 실시간임???
Monday,수 면 혁
어질어질한 김해청년,명상혁
Kangwxxn,캬 명상혁
김승열,드르렁
마미무메모,12시에 하니까 잔다
8over9,엥? 라이브 써져있는데??
정하,아니 해설진들 힘들겠당 화이팅
김진환,뭐여
캐니,"""아 디도스 개빡친다"" 표정 ㅋㅋㅋㅋ"
채워진 마음속,대 상 혁
긴장긴장,하넼
마이너,간디혁
Kup cake,진짜 하는건가요?
파로랑,명상혁
Svvvvv,녹방이다
덩몬,개빡친 대상혁
양승준,와 이시간에
딧당,페이커도 졸리지
YS,이거 뭐임?ㅋㅋㅋㅋㅋㅋㅋㅋ
황현석,자고있는데?
퀴양,중계햄들 녹화임?
띠용??,극대노ㄷㄷ
sorksnrnrp,용준이형 고생한다…
노기구,명상혁
벨롭,수면혁 ㅋ?ㅋㅋ
도찬영,명상혁..
번개,취침혁
niemi,이거 녹화야?
츤해,스포츠 타령하더니 디도스 하나못잡아서 녹방트는 그저 딸깍딸깍 그들만의 유사 스포츠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
무능한무능,나갔다가 다시 들어왔네 ㅋㅋ
해리 윌슨,와 
iam MAL,? 이제 하는거임?
낙법하는 펭도리,수 면 혁
최준영,영 상 혁
Hojung Hwang,녹방임
Cui Nara,밥은 먹고 하지?
김도윤,명상이야 자는거야 상혁이혀ㅑㅇ
마요인데 :3,????
LIKE,아휴 진짜 고생했다 중계진들도 ㅠㅠ 
Elva,명상혁 개웃기네
상성,아 이럴거면 솔랭 안돌렸지 ;;
rain J,꿀잠혁
김태우,화질 뭐여
석깡이,혁이형 화 많이 났는데?
헤이요,1세트는 왜 더 안보여쥼?
이승준,쪽 잠 혁
가나다라,녹방임?
미누,녹방임
dsfasd sdf,？
Cho Co,네이버에 결과 안떴는데 주작 지리네 그냥
이지훈,크 대 상 혁
감자,녹방임
GW K,보내놓고 녹화하깈ㅋㅋㅋㅋㅋ
와꾸크레,머야??
X D,명상혁....
파인애플피자,녹방아닌데?
채윤,녹방이에요
사람,?
js,라이브임?
땡구,???
이름없음,아직도 안ㄴ자노
𝐍𝐨𝐛𝐥𝐞𝐬𝐬𝐞𝐑𝐚𝐢𝐳𝐞𝐥노블레스 라이제르ノブレス ライジェル🅥,:body-blue-raised-arms::body-blue-raised-arms:
정수 하,녹방입니다.
Jimmy Choi,머야 ㅋㅋ
정득득,이거녹호ㅓ인듯
Nightbot,@ᄋᄋ -> You are the missing link. Goodbye. [stop spamming words/phrases] [warning]
암돌피,녹화할려고 또 야근한거네 
nikonov,1박 2일 해설 ㅠㅠ
닉네임뭐하지,뭐야.
Juanito_in_ur_area,혜지누나 내일 아침에 캐스터안해????
쫑미,? 진짜하는거임?
루이자,모지요?
룰루,역대급이네
성탁,슥까 쳐나가라
ㅇㅇ,고생하십니다
Dory Park,1대2... ㅜㅜ 아쉬워요 그래도 응원합니다 파이팅
김요한,녹방임
송지호,??? 지금 한다고???
KIM,이거 녹방이에요?
HJW,녹방??
김가문,디도스 공격 피할라고 녹방 하느거보소
kkK kkk,뭐야이거?
오토레디,지금 내일 경기 브리운 DK 경기 녹화하고 있을수도 있음
라라라,생방임??
아이리스,이시간에 라이브라고?
명휘재,녹방이야
YILO,생방 끄고 녹화한듯
후회할짓을말자,녹방이긴 한데 2:1은 구라인듯
be major,???????
강성휘,lck 망신...
뇌가 없어,생방임
정신병없습니다,피어엑스가2:1로이겼대
김도현,쓰리팝가서 하면되는건데 왜 지연을 하노?
ff. bnnnd,녹방이고 유출될까바 지금 하는거인듯
ᄃᄋ,시간차공격한거냐
김오지,녹방임
이승훈,아니 니네들 빡대가리냐 경기가 녹방인거지 해설은 라이브잖아 그럼 라이브지 송출라이브지 경기 라이브가 아니라는거지 생각좀해라
kai hen,머임?
림스기릿TV,녹방아닠듯?
애는착해요,아니 경기결과는 모르게 틀어줘 좀 ㅠㅠ
종종,선수들 솔랭돌리고있네요
ㅎ,녹방ㅇㅇ
안샨털보,이건 유출 안됨?
젤다🪷,4만 백수 롤대남 대 단 하 다!!
Bill Evans,이 시간 44000명 실화냐 ㅋㅋ
킨 치,지금 하는게 ㅋㅋㅋ
빵삥이,?
양복,이게맞냐고 ㅋㅋㅋㅋㅋㅋ 어이가없네 ㅋㅋㅋㅋㅋㅋㅋㅋ
0o0,라이브면 또 디도스 걸겠지 얘들아 생각좀 해라
마니아,녹방상태로 핑이슈 퍼즈걸리면 레전드ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
kimgeonhu,녹방임 관중석 ㅂ
신,?
칙칙한촉호칩,???????
dying,못볼뻔
미싱노,녹방임
abcd,녹방입니다
김종호,대 도 스
YM K,와 이걸하네 ㅋㅋㅋㅋ
야호,실시간?
주린이 직장인,??
Latte Cream,지금 라이브 한다고???
바접맨,지금한다고?
지렁이,녹방이라고
하늘염소tv,생방이네 
Mini,라이브끄고 경기끝낸다음에 녹방으로 틀어줬네
크프트,아우 힘들겠다
이게몽미,앞으로도 녹방하셈
톤즈,이거 녹방이에요?
고은호,녹방이라거 말하자나
ㅇㅇ,라이브
어 이,ㅋㅋㅋㅋㅋㅋㅋㅋ이시간에 하는건 ㄹㅇ 기습인데ㅋㅋㅋㅋ
Do You,이거또한디도스
김승원,이거는 녹방이겠네
Good Phone,아직까지하는거야?
뿌링크을,ㄷ ㄷ 와우 엘씨케이 ㄷ ㄷ
Whydontno,갑자기?
병우,로이저 녹방 
Ronaldooo,녹방 아님 지금 시작한거 
건빵,녹방이라고 방금 말함
임선우,녹방이요
와리가리,한국은. 왜. 롤경기를. 새벽에. 하나요?
이잽,녹방이죠?
wxxk,녹방이라고 공지올라왔는데..
종수리,생방입니다
수능 D-day 867,진심 디도스 ㄴ 언제잡냐; 기관쪾에서좀 잡아라;
호동생,이걸 이시간에 해주다니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄷㄷㄷㄷㄷ
권라해,엥 뭐예요 이거?
묻지마,ㅋㅋㅋㅋㅋㅋ
Vorby,？
집 가고 싶다,?
조성,설마...아직 진행인가요?
리무기,승패 떴나요???
동데렐ᄅ라,녹방
J.j Lee,해설도 녹방이에요 경기끝낫어요 쟈네들 다 집에갓어요
조세호,생방입니다
푸덕이,ㄹㅇ t1이 졌어요?
라이 크파,아이고
공우빈,하는거임????
포동포동 다람쥐,이거 유출되었는데 티원승입니다
서류아,?
윤정훈,녹방입니다
우당탕탕 미니수첩,녹방임
olsaylo온리u,디도스범들 자고있나 ㅋㅋㅋ
coin doge,4만 뭐야?
MS J,머야 이건 ㅋㅋ
kdw,아까 선수들 1시간 전에 스토리 올린 거 보면 티원이 2대떡한 듯
한우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레알 레전드네
랄뚜기,해설들 ㅈㄴ피곤해보이는데? 실시간인듯
담당,녹방입니다
Men ro,해설도 녹임
이규진,이건 쿨쿨혁 아닌가ㅋㅋㅋㅋㅋ고생하십니다! 어려운 상황에 응원합니다!
웨옹,아오 진짜 공지를 쳐봐라
이정우,승부는 나온거임?
hj kim,지금 한다고? 새벽1시에? ㄷㄷ
난 츄이 너의 계정을 해킹했다,재밋겟당
정온유onyu,대상혁
MZeusT,녹방을 라이브로 해주는거에요..
icewaffle,……?
가나쪼꼬렛,녹방이야 ?
JiHEE,몰라서그러는데 이거 라이브언제시작했음?
멍멍,녹방임
백구,방금 녹방이라고 얘기했잖음 바보들아 ㅠㅠㅠㅠ
올드pc매니아,아니라면서 지금 보는 사람이 10만명임
올레,생방입니다
츄파츕스,뭐임 이게
Sungmin Jang,2대1로 t1패 유출 시1발 ㅋㅋ
풉푸훕,겜 연기한다고 뻥치고 바로 돌림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ᄋᄋ,/생방 모드
야미얌,녹방임?ㄷㄷ
미최존,녹화인데 라이브같은 생생함이면 개추 ㅋㅋㅋㅋ
타코TV,자다일어낫는데?
Clare La,결승도 녹방하겠누ㅋㅋㅋㅋㅋ
명재원,녹방임 ㅇㅇ
윌스미스,우리한테 새벽에 틀어주는 게 해결책임? ㅋㅋㅋㅋㅋ
ᄋᄉᄋ,88848
잡초같은녀석,1경기 끝나고 있다가 비공개로 경기했구나
파로호,만우절이자네....
이지나,녹방
18김주완,녹방이라고 제발 공지좀 봐
다르미,중계도 녹화네 ㅋㅋ
wh,33분 15초 14대7 t1승
솔라즈 SOLAJ,생방?̑̈?̑̈?̑̈
서동화,무관중;; 코로나인가요? ㅋㅋ
노빠알,중계는 라이브임?
프로필,1경기 못 보나요?
대한,뭐이
Euic,정보 : 디도스 방금해결되서 이제야 2경기 치르는중 나머지들 대기실에서 쉬다가 문제해결되고나서 대회장와서 지금 대회하는거임 ㅇㅇ
우주띠비,어케이겼냐 피어엑스
敏娜,녹방아님 비공개임
도롱뇽,녹방입니다.
김대건,녹방이라고 애들아 그리고 유출 다 어그로니까 무시하고
이현경,녹방이라고요
콩이와 봄이,녹방이래 애ㅐ들아
Enter_,녹방임 2:1로 티원이 이김
Con fuoco,해설도 녹화임?
임현우,무관중 디도스게임 ㄷㄷ
Spade,실시간임 나 지금 롤파크
마이다스의손,네이버에 보면 중계라고 뜨는데 빙송은 녹방이고 지금 송출하는듯요
XXX,커뮤를 가라 ㅋㅋ
꿈꾸는치킨,2대1로 피어엑스 이김 롤갤에 또 결과 유출됨 ㅋㅋㅋ
박진수,녹화 아닙니다.
반바니,해설 텐션 올리시는거... 진짜 고생하신다ㅠㅠ
틈새에낀먼지,해설도 녹화 아님?
xian wu,녹방입니다. 아까 헛걸음 치도록 오피셜 낸듯
전진,오해원 보고 왔으면 개춬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
SRMP J,피어엑스 저기 귀여우신분 누군가요
let's go go,젠장 떠 대상혁이야 
동준,코르키
Johnny Silverhand,개웃기네 ㅋㅋ 새벽 상습중개
안무러밧는데,그럼 오늘 라이브 끝나고 바로 녹방 찍은거임 ?
히로링,피오엑스 2:1
d,t1이 졌는데???
최우석,또 디도스야?
알게모야!,디도스 해결될때까지는 녹방하겠네ㅡㅡ
HJ,윌러 화이팅
온돌이,2경기 뭐야??
김태규,우리나라만 새벽이고 저기는 오후6시쯤이에요;;;
Star,어그로 ㄴㄴ
Jay B.,새벽에 4.9만 ㅋㅋㅋ
이민규,녹방임
devmun,생방입니다. 라이브라고 써있어요. 녹방이라고 하는애들이 디도스 공격자들이에요
_straying,유출 없습니다
이이,? ajdi
엌ㅋㅋ,디도스를 피하라ㄷㄷ
JAG LNS,그래서 누가ㅜ이겼음?! 결과 아는 사람
21학번,ㅋㅋㅋㅋㅋ
강현,녹화라고 이미 말했음
JIN,뭐야 젠도스때문에 지금까지 경기하는거야? ㄷㄷ
이경민,정균이형
김보노,뭐노 이시간에
김현빈,생방입니다 어그로 ㄴㄴ
숲튽훈,녹방드립 ㅇㅁ쳐 ㄷㅈ애들 웽케많냐
차생,유출 안됨
버섯,아직도 하고있노 ㅋㅋㅋㅋㅋㅋ
AvengerC,중계가 라이브인거 같은데
삐삐,녹방인가유
뉴데브스,아직도 해..?
이라울,머가 맞냐
closese,또 디도스?
이도형,누군가는 ㅈ뺑이를 치고있겠네 지금 라이브라니
매일그대라서,기습중계
SuiSei ski,녹화 아님?
재스이,어휴 젠첩들 월즈도 못먹으면서 ㅉㅉㅉ
Dfffj,2셋 21-9 티원승이라네요
진인성,이거 라이브입니다. 유출 속지마세요
FRO77,페리아나면 더 안봐도 되겠네 ㅅㄱ
예찌의 일상,ㄴㅋㅋㅋ
dongdong,뭐여
홍구,정균이형
팍두둥팟,와
Alka,녹방이랍니다
아카시아꿀벌,게임한다고?
김세현,13대2로 티원이 개발랐는데 왜 자꾸 안쳐믿는거임;;;
shin도우미,이거 해설 생중계임?
꼼짝마움직이면서쏜다,디도스 잡히면 형사처벌이다.
ssaktoong,어떤 스포츠가 생중계
정우성,생방이자나
Lee Sangmin,T1 승 유출떴습니다
전남열,한번더가즈야
황정남,안자냐 
세종대왕돈가스,생방이에요
꽃국이,지금생방이에요??
이티,누가이김?
웅,나 전용준인데 지금 집에서 씻고 누워있다. 녹화맞다.
슈카랜드,2:0으로 끝났음
쿠크다스,머야 꼬감나왔네
rum se,디도스 공격 때문에 비공개 경기로 녹화한 경기입니다 ~~~~~~~~~
미선,그래이게맞다 경기안하는척 녹화중계 디도스조직도이건생각못했겠지ㅋ
1분 스윙,이거 뭐임 디도스 이후로 이어 하는거임?
김정혁,개 빡픽하네
이재현,개빡쳐 보이노
인절미,아이궄ㅋㅋㅋㅋㅋㅋ
박진수,누가이김 ??
어미찾아삼만리,녹방이다엠생들아
여어히사시부리다,꼬마임?
Moon,네이버 보면 생방임
김희배,생방인가요?
Aurevoir,아니 실시간이겠냐 아오 좀 커뮤 글 좀 읽고와라
Nightbot,@J끄앙 -> Are you finished? [stop spamming words/phrases] [warning]
phk,녹방이고 피어엑스가 2대1로 이겼어요 ㅋㅋㅋㅋ
허헝어,꼬감 여전히 잘생겼네
RCom,기습중계
M1NG1,녹방임
이개외않되,?
ㅇㅇㅇㅇ,녹방드가자
GB K,녹방
동그라미,생방임
하이,티원패
BKT,리퀴피디아 안떳어요~ 유출안떳습니다
정찬하,핫생녹입니다
승호,케리아 서폿 나르 ㄷㄷ
민구김,쉬었다가 다시 생방 미쳤다
박하사탕,녹방
아아아아,어휴 롤대남들아 자라 우리나라미래가 어둡다
berserk2600,캬
JEONG,핫생녹 ㅋㅋ
Jun Ho Choi,ㄹㅈㄷ다
뽀로로,젠첩들 월즈 88848한 화를 엉뚱한데다 내노 
손님,이거 뭐냐 ㅋㅋ
이동섭,녹방
WALLA,관중들 내보내고 했다고 치면 2:0일거 같긴 한디
SEOK LEE,녹방이라고 전캐가 얘기했잖아 귀없어?>>
N Driver,ㅠㅠ
논타보,클로저는 머리가 자다왔는데?ㅋㅋㅋㅋㅋㅋ
haha hoho,이시간에 생방을한다고?
성 이름,하마유시
흑우김성우,ㅋㅋ
낙지탕탕이,녹방임??
여노,ㅋㅋㅋㅋㅋㅋㅋㅋ피어엑스가 이겼겠냐 ㅋㅋ
ㅇㅇ,생방 맞습니다 공지 떴어요
N쟁이,뭐야 아직 결과안나옴
SURF,녹방이네 ㅋㅋ
허허,?구리스타 ㄷㄷㄷ
송정훈,t1 애들 일산에서 회식중이다
임난임당,진짜 피어엑스가 2세트 이겼네 ㄷㄷ
방정혁,녹방
한치윤,루시안밴 오리 푸는게 맞냐?
nander,저거 서폿임
Tistory,21임 2대떡임?
엔트리,?
KBJJY,?
제여니,여튼 디도스 문제 빨리 해결해라 라이엇아 정부가 도와주면 더 좋고
라뱅쓰리런,이래서 로이갓 로이갓 하나보다
TEEDEE,?
후우아,근데 이거 시간만 봐도 대떡인거 같은데
Jay kim,라이브임
따잇조졌다,생방 ㄷㄷ
쥬디,녹바앙니야이거?
토피넛라떼,시작할 때 녹방이라고 함
smile slime,레나타 해야지
persie,너네 안 자냐?
쓱머,엥 왜 갑자기 ㅋㅋㅋ
뭐라 도해야지,아직 함??
YuJeong Park,녹방이라고 공지 좀 보라고 
H O,뭐야?? 
까칠한김샘,이시간에 5만명 ㅎㄷㄷ
먀모미,생방아니라고 방금 말했는데 뭔소리임... 디도스 뒤에 따로 녹화한거에요
SJ LIM,공지보셈 녹화뜨고 송출만 지금하는거
unknown,팬들 다보내고 몰래했누ㅋㅋ
펭구,롤갤에 유출떴다 가서 확인하고 자러가라
Kyungho Park,??
Seeu Ki,그냥 확실하게 문제 처리 안되면 녹방을 하지 관객들은 무슨죄냐
-윙가디움 레비오우사,유출 어그로는 살자좀
뱅,라이브 입이다
불타는고구마,이제 시작인가
지겨워,[공지]LCK채널 구독취소후 재구독 하시면 녹화방송에서 생방송으로 전환됩니다. 감사합니다.
무민,정보: 케리아는 지는날 인스타를 올린적이 단한번도없다. 오늘 인스타를 올렸다
be11a,지도 안자면거
페이가커,롤파크에 아무도없노 ㅋㅋ
ㅇㅇ,녹방이면 무관중임?
이우제,그럼 3경기는 없는건가?
세하,녹방임
허찬영,녹방이네 ㅋㅋ
음하핫,와 이시간에 ㅋㅋㅋ
Aki,어어 절대 찌엔지를 자극해서는 안된다 :face_with_tears_of_joy:
아유,녹화방송이고 이전에 1세트 끝나자 마자 관중 다 나가고 시작한 게임이다
피묻은솜사탕,녹방이야
shadowrain,피어엑스 2:1ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ차라리 지금 생방이라 그래라 
조민규,젠선족 88848 화풀이를 젠 도 스로 풀지 말아주세요 ㅠ
A A,오해원은 무슨 얘기임?
이후니,녹방임
강경묵,이거 보고 잔다.
창빈,엥 갑자기 시작함?
엉엉엉,녹방이라거
Nightbot,@전어 -> Not on my watch! [stop spamming words/phrases] [warning]
Let it SNOW,이번에도 녹방입니다
겜충,결과 유출 됨?
전호준,정몽규 사퇴
가로사옥,12시 근로면 이거 계약서 위반 아니여?
허은상,연우짱
김영환,코로나 임? 관객이없음 ㅋㅋ
Flash Sprint,머저리드라 생각을해봐 10시쯤에 1세트가 끝낫는데 지금 송출하는거면 2대0 티원승이야
등장!다니무,이렐하면 미드는 이겼을텐데...
버터초코,아직까지도 하고 있었음?ㅋㅋ
취미탐험 곰씨 GOMc,무관중 매치!!
천년아리,뭐야 아직까지 하고이성 ?
ᄋᄋ,케리아 졸린듯
한정우,야 기분좋다
sk. J,생방입니다 전용준님 지금 피곤해하심 ㅠㅠㅠ
M4CR0,대 상 혁
랑상추,에고
깜막이,와 
그르르,라이브라고 이거?
돌,파어엑스 승
ㅇㅇ,페리아나 상대로 아지르??.. 스카웃도 뚫지못한 그 구도..
잠자리,여기는 ㅇㅅㅇ 없어서 좋네
나나난,아니 녹방이라는 친구들은 영어 읽을 줄 모름?? ㅋㅋ 제목에 live(리베) 적혀 있는데 ㅋㅋㅋ 에휴 영어 공부나 하고 와라 모질이들
soliloquiess,이거 뭐냐 ㅋㅋㅋ
고구마감자,디도스 당할줄알고 팬미팅 없앤거면 개추 ㅋㅋ
Jinu Keem,이미 인벤에 유출뜸 2:1 티원승
