name,message
최사장,와 커즈 머냐?
이마음,광동 너무 깔끔한데 그냥
더크리쳐,이게광동?????????
haha hoho,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 디플러스 맛탱이 제대로갔네 ㅋㅋ
Gyhn,죽은은 켈황
성준김,커즈 너무잘한다
Jose Kim,ㅈㅈ
메갓,판정뭐임?
Jaharyeong,광동 프릭스
Grumpy cat,와 저게 끌리네
유지못하는러너,이야ㅑ
비꾸,와 광동 잘한다
이선우,이야 안딜
이게몽미,광동 뭐냐고 !!!!
자신감,대 황 광 동
션,ㅌ
자두앵두집사,사고다
Blanc,대 광 동 미친 ㅋㅋㅋㅋㅋㅋㅋ
Roller Coaster,대 광 동
건희 이,진짜 광동 맞나 이게 ㅋㅋㅋㅋㅋ
247,광동 뭐야
100억,이게 dk현주소네..
고최,정 글 대 통 령
가그린,캬 ㅋㅋ
여우강아징,저게 끌려?
정상윤,광동승 ㄷㄷ
정우열,광동 왜이래 왜이리 잘해?
ㄹㅇㅋㅋ,캬
John david,나이수ㅟ
오소리,와 광동 갑자기 왜케 쌔졌냐?
최문준,와 불 거리조절
맹덕공주,광동 왜잘해
홀로오로오로로,아니 불 포지션 진짜 지린다 
티원조아,광동 잘해!!
Aldosl,이게 광동이야?
성이름,불 잘화네
living part,이거거든 미친
우지렁,아..
권이,아니 왤케 잘해 광동 ㅋㅋ
한심한 사람,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ태윤억제기네 지렸다
ᄋᄋ,머냐 광동
김,대 황 광 동
조폭라이언,광동 개잘하노ㅋ
STB,아니 불 포시젼 개좋아
lilly,켈로그 ㅋㅋ
мırαge,잘한다 와
황재윤,불 포지션 ㅁ
임한솔,블이 진짜잘한다
Guni Q,광동은 강팀이다
Unknown,와 ㅋㅋ 광동 ㅈㄴ깔끔해졋노 ㅋㅋ
적 셔,와 황동 미쳣다
복혀니,에이밍 히히 발사
cigarette duet,디플러스 비상!!!
w,대황씨맥
묵밥,대 황 즈
ljhun,디플 따운 ~~~~~~ ㅋㅋㅋ
Seung Yeol Lee,광동 플옵 가자
WONYSIN,뭐야 존나잘해 광동 ㅋㅋ
박진규,아니 한타도 잘하냐 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬
Jay Cho,대황광동
SeCond,대황커즈
므므므,광동 지리네ㅋㅋㅋ
초시계메이커,와 커즈 
calvin,대황광동
kim one light,??
방과후에,이게 김대호?
enjoy247,삐빅 강팀입니다
서동준,올해의 광동은 다르다!!!!
앵앵드레,대 황 광 동
민호 김,대 황 맥
전진,커즈가 제대로 그냥 교육하네
유제,이제 판독기도 못하냐 ㅋㅋㅋ대단하닼ㅋㅋㅋ
김용하,광동 보여주나?
지나가는낙엽,광동 개잘하네
2dkdh,커즈 ㄷㄷ
깅덕자,광동 ㅈㄴ잘해졌네ㅋㅋㅋㅋㅋ
Oddie,대 황 광 동
승재,켈황
조승윤,광동 왜케 잘하냐 ㅋㅋㅋㅋ
채준희,비에고 왕귀
박상이,진짜 대황광동인가 ㅋㅋ
프린이,"const char *source = ""Hello, World!"";source = ""New String"""
둥둥,루시드 진짜 레전드네
돈돈,대 황 광 동
Star,와
김동규,대 황 광 동
정우진,대 황 딮
시온,커즈 잘하는데?
BTC_USD,오
dtdk,대황맥
Credo,아니 광동 왜이래!!
탕탕구리,대 광 동
Ndjdk,안딜 ㅋㅋ 개잘하네
이재호,대 황 광 동
이로스,불 안정적인 포지션 무쳤나
굿굿티비GGood TV,커즈 장난아니네 잘한다
김민석,훠즈 잘하네
geomungo,황동 ㄷㄷ
Paul LEE,망했네 DK
DDR Cho,티젠광 3강이냐 ㅋㅋㅋㅋ
Daniel,안딜 개발딱이네 ㅋㅋㅋㅋ
D CHU,역시 데스는 켈린
새사람,광동 진짜 잘한다
WisLight,대 황 맥
이재원,대 광 동
시행자,대 황 맥
IC21,리신인데 초반 이득이 너무적다
반달곰,역시 씨맥이다
동현 김,불 오니까 잘되네
쿠아,대박티비
삶은노래,개 잘한다?????광동!!
김준수,폼 진짜 좋네
신동하,갓딜
B MERB,"광동의안락사,,,그것이유일한구원이니까 ㅡ윤크예거 ㅡ "
more more,이미 끝났는데?
lIlIllII l,딮이 kt을 이긴 광을 이길 수 있을까? 커즈의 벽은 높다 ㅇㅇ
킹조지브라자,쇼메 머하노진짜 ㅋㅋ
Kidd,탑차이 이게 말이되냐..
이상준,대 황 커 즈
JH,태윤 너였어?
동호,미드cs40개차이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
루디,"그냥 모르면 외워 ""씨맥 2년차"""
어머,루시드 표정 바로 안 좋아졌노 ㅋㅋ
십가,김대호 당신이 옳았어
왕금보,광동귀환
연금술사,ap엿으면 탈리야 죽엇을텐데
자진모리,프 로 맥 테 우 스
오렌지주스요,이게 불이야!!
닭재훈,똥이밍
이밤이지나면,조규성좀 빼라!!!!!!!!
잘못햇더용,대 상 혁
뽀로링,자란다!
ㅇㅇ,광동>>>티원
Newcastler K,갓맥
ㅇ,굿바이 태윤…
고양이발바닥말랑말랑,원래 이만큼 해야했던 팀
core D,불동프린스!!!!
왜그러세요,불독이 ㄹㅇ 흠이네
Nightbot,@YS Lee -> You're starting to bug me. [stop spamming words/phrases] [warning]
Nightbot,@통카 -> I can do this all day... [stop spamming words/phrases] [warning]
즐겜계정,이게불이야
꺄우,광동 쩌네
Jihwan Kim,서폿템이 둘이다보니 와드 촘촘한거 봐라 ㄷㄷ
언짢맨,대 황 동
이,광동디플도이기나
tseung,태윤없는 광동 ㄷㄷㄷㄷ
kwansung jung,티원이 키운 광동!!! 월즈 가나요!!!
ᄀᄆᄉ,광동 잘한다..?
a,kt를 잡은광동
백인규,광동 먼가 전린도팀같지않닌ㆍ
장우혁,굿바이 태윤
d p,훠훠 무시성 거인 투화
하하,쇼메 cs ㄷㄷㄷ
이게되네,광동 왜 잘해 ㅋㅋㅋ ? 태윤 하나 바꿨을 뿐인데
승민,태없광이 이정도였나..
soo soo,르블랑이 거리가 안닿는데 르블랑 왜 뭐라함
허심탄회,딮기 젠지한테 지고 맨탈 회복 못했네
sjw,farewell Taeyun
안세진,아니 광동 너무 잘하는데
대장,태윤 결국 또 너였냐?????????
Diamond Cliff,광동 잘하네 불독만 안넘어지면 이판 이긴다
social kick,원딜이 포지션 잡고 때리는 광동 ㄷㄷ
Adogo,광동원딜은 진짜 뭐냐...
와우후야호양,아니 킹캔 재 롤드컵 우승한 탑 맞아? 2군따리한테 게다가 우디르로 cs를 아트록스한테 밀리고 있는데?
Haerin,안딜이 맛도리임 켈린보다 훨 잘하네
김태현,쇼메 파밍을 진짜 미니언 단 1마리도 안놓치고 하나 미쳤네 ;;
엔젤릭TV,이건 안딜이 잘했네
휘청어,이건 DK가 져도 팀탓 못하지 
김카난,이거 용준좌랑 클템 해설 오늘 처음 하는거 아닌가?
유키농,태윤은 진짜 이 팀을 어떻게 막고있었던거냐 미친재능 이래서 씨맥이 안놓아주는거구나
Jay Kim,불때문에 안딜 폼이 살아나는게 개웃기네
랑구,광동 진짜 잘하는데??
Steven Kim,킹갠 와이러노
권현우,kellin ddong shiballom
조한범,대 윤
LS CA,국가권력 태윤
윤윤,대황건부
손우빈,르블랑 AD간게 악수로 작용했네
짣,광동응원한다
어리둥절범고래,속았더니 믿게했다...
135 habibi,에이밍 들어가다 죽네
다덤벼씨발,이게 광동?ㅋㅋㅋㅋㅋㅋ 대황동
waitaminute,딮기 역시 캐니언 원맨팀이였네 …
IlIlIIIllIllIIIlIlIlllIIIl,불 포지셔닝 ㄷㄷ
현,용둥지 왜저러냐
유성옐로,딮기가 지는 거에요?
하나카나,이번판 이기겠는데 광동?
아아야ᅥᄋ,쇼메cs미쳣네
simple dark,안딜 진짜 폼 무쳤다...
Cary Lee,굿바이 태윤
아리스단,불독의 주인 불
김민기,오늘 해설 좋은데
Messi lingardinho,안딜 두두 >>> 킹겐 켈린
이찬서,역시 점멸은 켈황
RBK,루시안 망했네
조수호,태윤이였으면 겜 이미 끝났음
ED Kwon,대 상 혁 낙 수 효 과
신성우,돈차이봐라
로뮤엘,광동이 앞서고 있네???
yellmi 강,태윤 하나 빠졌다고 이렇게 달라지나...
빡콩,킹겐 폼이 너무 안좋네
Cherry Blossom,태윤 없는 광동이 이렇게 쎘음? 그동안 어떤 싸움을...
딩기 Archive,지는 거예요?
하하호,태 윤 다음으로 불독 얘만 빼고 사람넣으면 완벽하다 ㄹㅇㅋㅋㅋ
ㅇㅇ,웰컴 불
피그레이,용준이 진짜 뭐라는겨ㅡㅡ
An Zeon,안딜도 s급 서폿인데 불오니 이제야 같이 시너지가 나오네
조인성,미드 cs 돌았는데
초코맛바나나우유,엄겐은 우디르 들고 왜 저러고 자빠졌냐 ㅋㅋ
밥먹어밥,ad르블랑뭐임?
ㅇㅇ,"용준이형 머라는거냐,,,"
이한운,저거 완전 ad 르블랑이라 한타 노딜일텐데
Toxic한 남자,쇼메는 팀이 밉다
박스파,이제 노틸 방템 뽑았네 한타 더 힘들어질 예정
유수민,티원이랑 스크림 오지게 한거 이제 만개하려나
정영석,Ad 르블랑임?
wns gh,쇼메 CS봐라 개쩌네 ㄷㄷ
Nightbot,@txmg -> Back to square one. [stop spamming words/phrases] [warning]
고냥이,태윤 대체 어떤싸움을 했던것입니까
lol dofl,??
da cho,팀보다 위대한 선수 = 태윤
해피해피2024,오브잭트 광동이 전부 먹는거 맞냐?
호진,전용준 음소거
Hisoka,커신 ㄷㄷ
Blahblahblahblah People,머함?
찰스정,캬ㅑㅑㅑ
유이치,응~ 888룰8~~
구독자 1명 도전,?
LLLLKB,엄
tunar,신 인 이 슈
Super MAX,이거지
RainSmoothie,?
김정민,?
김태영,똥시드
이덕원,두두 ㄷㄷ
건우,엄 시 드
버거팔,?
ㅇㅊㅇ,와
달달하나,루시드 ?
소피오,루시드 던져버렸네
ᄋᄋ,헉
Monday,??????//
에어조던비앤비,개던지네 ㅋㅋ
맞는말개추,?
Karen,ㅈㅈ
이차호,ㅈㅈ
comehometo,리신이 던져
*근육고립인생고립,와
프레,???
ㅡ,"신인행동,.,"
물맨,?????
픽셀123,?
Scha,두황
Jose Kim,???????
ㅇㅇ,두-황
Evelyn Kim,와 미친
t t n,학
Don Quixote,어어
시바새끼,엄시드
은하민,두 황
뱅구,ㅈㅈ
_ Herta,와!!!
Aiden Eom,와 ㅋㅋㅋ
Lifestyle ,루시드님?
민,루시드 ㅋㅋㅋㅋ
이우혁,?
KZ,오
레콩,갑자기 왜던짐?
이시형,대 황 더
이선우,똥시드
K K,걍 ㅈㄱㅊㅇ임 ㅋㅋㅋ
nowooz,ㅋㅋㅋㅋ
Roller Coaster,Goodbye 태윤
라비안로즈,?
으악,이걸
키위,커신...
태웅송,캬
수달,불이야!
이리저리,커즈
EXT,엄 신
sejongdaewang,샤샤샷
Gyhn,와ㅏㅏㅏㅏ
희호희호,던지노 ㅋㅋㅋㅋㅋㅋㅋㅋ
예찬,대 황 동
이승호,엄 신
Yona,wow
뀨,엄…..ㅋㅋㅋㅋ
박지환,조합차이가ㅋㅋㅋㅋ
bana banana,대두두
XsP,대 상 혁 시 드
예봄봄,비상ㅋㅋㅋ
Mr As,이걸
동공,와
고뇌하는 안기,광동은 어떻게 강팀이 되었는가?
유율,던쟈 던져
ᄌᄀᄎᄋᄌᄀᄎᄋ,광동ㄷㄷ
jteipo,돌발행동....
឵឵឵Cheshire Cat,와 두두 아트 언제 저만큼 깎아왔냐
이승준,와 잘하내ㅔ
G.H,광동은 서부다
K L,대황동
읭읭,대 황 광 동
김동혁,? 돌발행동인데 이건
파사곤,아니 저걸 들어가네
너굴너굴,와 진짜 광동 최고다 ㅠㅠ
아칼리스타,대 황 맥
지나가는낙엽,두황 미쳤네
ssacre ma,게임 갔는데
GalaCacti,이거 맞냐
방어회사와,훠즈 ㄷㄷㄷㄷㄷㄷ
Rbsssss,대 광 동
계수,광동 잘하네
living part,역시 재난지원금은 켈린 ㅋㅋ
Um Jun-Sik,광동한테 지면 심각한데
조승윤,못침지 ㅋㅋㅋㅋ
video Park,이게 광동의 힘? 
신정민,광어강
닥터전자레인지,루시드 보다 다이아2인 내가 더 잘하는거 같은데??
ㅇㅇ,서커스는 티원만해라 ㅋ
Kk_nn,이게 뭐야 !?̊̈!)
둥둥,루시드 진짜 얜 레전드네 조사해봐라
momo,응시드
퍼즐1231,루시드 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
정연호,2군행동
옷깃,서커스는 t1만 하자
서동준,국내 2위 탑솔러 두두 역시;;
¿,광어강
성준김,와 이건 개사고네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
권이,걍 압도적인데 ?
쁘띠푸딩,대 황 동
Y S,롤 신 두
Porda 1011,대황동
이의찬,씨맥은 맞았다
몬스터v1,대 황 광 동
하얀토끼,와 팀이름 가리면 젠지라 해도 되겠다 광동 잘하네
최윤호,이번 신인 1황은 그냥 불임 ㅋㅋㅋㅋ
T0,아니 이렇게 발린다고
금빛섬광,삐빅 서부입니다
ㅇㅇ,태윤 없으니까 개바르네
수세,시ㅣㅣㅣㅣㅣㅣ바라ㅏㅇㅇㅇㅇㅇㅇㅇ
정우진,정글 태윤 ㅋㅋㅋ
SEO TV,대 광 동
박용빈,저점매수
삶은노래,미 춌 다
choi파이,멋지구만 ㅋ
머석,아니 방금 왔는데 한타 어떻게 이김 광동??
RORORO,q맞췃음 들어가야지 저게 맞아
김상겸,대황맥
chungang,담원 졌는데?
이재원,대 황 동
모키,던진거 너무 잘 받았는데 두두랑 커즈가 역시 
마스,서커스는 티원만 하자
석양이진다,태윤 없는 광동은 서부다.
푸하,신 인 행 동
루루체고다,"광동 뭐냐., . ㄷ ㄷㄷ"
달기,잘하네
06_0_b,와 커즈 너무 시원시원 잘햇다
볶음토스,불 의 발 견
rick Lee,대 황 맥
기본,서커스는 티원 아니면 못해
군고구마,전캐는 그저 미래를 보았을 뿐..
[Portal Site] 포털사이트 ,어광강
L EEGODSS,^ㅣ발 뭐야 오늘 진짜
김해종말론자김찬호,안날라갈꺼면 리신왜함ㄹㅇㅋㅋ
mal tak,ㅈㄴ잘하네
프린이,담원 동부 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
kkk,티원같은데
심지우,광동 화이팅!!
전진,커즈 두두가 진짜네
박원,서커스는 티원만 되는건가
qucjdu,쇼메 피눈물 ㅠㅠ
김동현,와..ㅋㅋ 대황동..ㄷㄷㄷㄷ
얼빵설효,불이 존나 안정적이네 ㅋㅋㅋㅋㅋㅋㅋ
동호,이게 캐니언과 루시안의 차이지 ㅋㅋㅋㅋㅋ
IC21,신인이슈가 여기서 ㄷ
ᅵᅵᅵ,대 황 광 동
Joker,루시드 2군행동...
현민,걍 커즈가 체급이 남다르네
공감부동산TV,역시 T1 스파링 파트너
홍길둑,조합차이라기엔 커즈가 너무 잘했어
음머,왜 전령 안친겨?
Denny Delgado,정 글 대 통 령 !!!
하늘나무,리신 점멸도 없었는데 
쭈니,리신 플레이 실화냐? 죽으러 들어오네 ㄷㄷ
뀨와앙,아까 조합 둘다 할만하다했는데 밴픽만봐도 DK가 이겼다는애들 다 어디갔냐 ㅋㅋㅋㅋ
임영재,이게누구야?이게불이야!
Euic,ㅈㄱㅊㅇ
예오우,연패 박던 팀 맞음?? ㄷㄷ
中日드래곤즈,이정돈대도 1557은 안나오는군..
Dongjin Kim,태윤캐리
정현중,씨맥은 겁나게 옳았다...
해플,t1한테 서커스 배워왔네
G lee,대황씨맥
인서울,그 ㅈ밥 광동 어디갔노
David G.,굿바이 태윤. 왤컴 불.
박경민,ap면 모르겠는데 ad라
고양이,아니 어떻게 한명바꼈다고 ㅋㅋㅋ
middle of,르블랑 혼자 크면 모하냐ㅋㅋㅋ
황별,발씨드
자진모리,루시드 저건 진짜 엄인데
내이름은백구,이야 광동 미쳣는데ㅋㅋㅋ디케이까지 잡겟네
이용현,광동 섹시하구만
조현석,대 황 맥
이게되네,광동이 대떡으로 이길수도
박인호,태윤 그는 대체
김경훈,일단 q를 맞춰요 그리고 날아가면서 생각하는거죠
타몽,엄
지현,광동 이렇게 잘하는 팀이었음..?
Snare Little,와 광동이 킬 옵젝 타워 다 앞서네ㅋㅋㅋㅋ
D CHU,역시 한타는 켈황 ㅋㅋ
관우를아세요,또 태군 억제기였냐? 이거 아니면 설명이 안됨
신창수,쇼를 만들려고 해도 무대가 있어야지...
배불럭우럭,태윤 대체 무슨짓을 해온거야
모닝미라클,담원 2승4패 가자
sy,대 두두
kim,광서 ㅁㅊ 
B MERB,광동의 안락사...그것이유일한구원이니까..... ㅡ윤크 예거 ㅡ 
라키라키,퍼펙트도 그렇고 루시드도 그렇고 이번신인들 너무 과대평가 됐다 ㅋㅋㅋㅋㅋㅋㅋㅋ
하하,이것이 티원이 만든 대광동인가
뭘 쳐다봐,피어x랑 광동이 궁금하다
제쓰몰,씨맥은 틀리지 않았다.
허심탄회,딮기 젠지한테 지고 나락
김민준,엄
김준수,손꼬였나봄
수영장,두두
김민서,광'서' 프릭스 ㄷㄷ
dtdk,그리핀이 돌아왔다
테노스,냉정하게 태윤이였으면 르블랑에 죽었다
zhsvah,광동 진짜 티원수련법 받더니 잘해졌네ㄲㅋㅋㅋ
joii,딮기 분위기 초상집 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
황zepiro,리신 저거 들어간게 도랏네
Guni Q,"광동, 강팀이다"
roast,커즈 지리에
탕탕구리,리신 그렇게 하는거 아닌데!
WisLight,그립습니다... CANYON...
우지렁,진짜 개못한다
착치,"챌린너형이 정리해줌 / 광동 ㅋ시맥 = 클린스만, 광동 불 = 황희찬 ㅇㅋ???"
DambiK,이거 걍 켈린이 방호각 안준거아님?
대장,루시드가 대 상 혁 행 동 을.....
박상이,커즈 역시 퍼스트다
강태구,저건 대체 무슨 각을 본걸까
루디,서커스단원 공중그네에서 넘어졌써욬!!!!
조민수,딮플정글 신인이슈
아스트로,커즈 미쳤다
인연,커즈가 말이 안된다;;
?에 미친 사람,ㅈㄱㅊㅇ
뿌오,르블랑은 이렇게 팀이 밀릴때 활약하기 힘듬.. 이판은 디플이 힘들거 같은데
ㅎㅇ,굿바이 태윤
배정호,아니 리신이 개던졌네 ㅋㅋ
고양이발바닥말랑말랑,이게 씨맥이 그리던 그림인가ㅏ웅장해진다
ㅅㅁ,궁 점멸도 없는데 왜들간거?
김찬호,루시드 ㄷㄷ
John Nadalo,이게 광..동?
Jin Suh,축 신 두
성은,태윤 도대체 이팀을 어떻게 ㄷㄷ 국가권력급
sjw,정 글 대 통 령
yulso,대황맥 ㄷㄷㄷ
DDprime,와 ㄹㅇ 보급형티원으로 진화했네?
김진훈,일사'불'란 하네요
freeplayer8181,핑와 못탔네
잘못햇더용,롤드컵 드가자 ㅋㅋㅋㅋㅋㅋㅋ
김지수,근데 저건 루시드 완전 정신나간거아님?
행복한하루,티원의 실험체 ㅋㅋㅋㅋ
ChiGwon Han,리신 뭐해~~~~]
박준우,리신이 노틸을 ㅂㅅ으로본건데 이건
내수용저장소,9번잘하고 1번못하니까 뒤지게욕하네ㅋㅋㅋㅋㅋ롤대남들 수준ㅋㅋ
L,두두가 3인CC를 빡 꽂아넣으면서 판이 확 기우네
wan h,하람아 동생이다 패면 안된다
DorMir,갑자기 그리핀의 냄새가 난다
Oddie,불 안정감 개미쳤네
랑구,태윤이 진짜 얼마나 똥 싸왔던거야??? 프로 한명 차이가 이렇게 심하다고? 
신성우,덩어리ㅋㅋㅋㅋ
CuluA,불 선수 하나가 뭐라고 광동이 이렇게 바뀌냐 ㄹㅇ
kwansung jung,커즈 영입이 신의 한수!!!
Nightbot,"@냥 -> Hey, chill out! [stop spamming words/phrases] [warning]"
어리둥절범고래,아 왜케 두근거리지 미쳤다...
소호,역시 태생이2군이노 ㅋㅋㅋㅋㅋㅋ
레아타르트,이게 퍼스트 정글러 커즈?
Kidd,태윤님..
waitaminute,딮기 망해버렸네 캐니언 나가고
simple dark,광동 진짜 다크호스 연승 모드 가나.. 이번신인은 불밖에없네 루시드나 퍼팩트는 맛없음
Deleted user,불놀이야 ㄷㄷ
이로스,안딜 반속 봐라 시야도 없는데 무쳤네
John david,루시드가 신인왕 어쩌구저쩌구 ㅋㅋㅋ 하던데 
Hyosang,두두 히트가 너무 좋다
Soon,2군정글 한계
전현진,태윤은 도대체 어떤 게임을 하고있던 것인가
피그레이,용즐
초코맛바나나우유,담원은 정글부터 알아봐라 ㅋㅋㅋ2군행동 쳐 하는거 대리고 뭐 하냐 ㅋㅋ
Haru(offi_cial) ,88848
승민,딥기가 아트먹어야 좋을듯
Detective Cloud,개 상 혁
ㅇㅇ,but showmaker cs
s mk,티원 실험체 전력 지리네 ㄷㄷㄷ ㄷ 
이뚱이,엄 시 드
ZoZo,세나는 시간이 지날수록 르블랑상대로 강해짐
노답이네오,아니 근데 안딜이 지리기는한ㄷ ㅔ킹겐 줫나못한다 ㅋㅋ
박봉필,영재도 바뀐거 아님?
와우후야호양,진짜 정글 차이 개 오지게 나니깐 쇼메도 뭐 할수가없네
여우상 콜렉터🦊,광동 진짜 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
까꿍,와 광동;
샌드위치,스크림 다 발랐다는게 진짜였네 ㅎㄷㄷ
멍뭉,두황 눈치보소 ㄷㄷㄷㄷ
찌쥬,대 황 동
solasee,르시드 렐.원툴이네 칼챔으느아니다잉
큐티몽가,타잔 사와라
Messi lingardinho,"커즈 시야, 옵젝 관리 걍 미친 수준인데"
아항항,광동 해냈구나
AXV3TM,태윤 바꾸라고 작년 스프링부터 얘기했는데 이제야 바꾼 씨맥
김수민,압도
어깨충돌증후군,광동머노
곰자,13102001
강동호,대황광동
푸바오,88848 치는애들은 하늘이 돕나? 고소가 안무서워? 너네 세상 무서운지도 모르지 너네가 88848 치는거 이미 젠지 프론트팀에 보낸거 모르지^^ 너넨 인생 망했어 ㅅㄱ해
BBOND,????
정영석,Ad 르블랑은 뭐임 대체
ljhun,주도권조합잡고 오브젝트 다털리고 한타도 지는게 ㄹㅈㄷ임 ㅋㅋ
꿀꿀때지,태윤은 얼마나 대단한 거냐
이재우,태윤 경우 보니까 페이커-포비때 생각나네; 리버스 티원
고냥이,두두가 탑 진짜 든든하네
라인카직스,광동 롤드컵간다
싸이즈좋다?,퍼스트 정글 무시하냐ㅋㅋ
혁진,대황맥
롤창,전용준 해설님 필요성을 못느끼겟어요 ㅋㅋ 그냥 예예 거리는데
hwahoyou,광동 지금 스크림 승률 80%임
박준상,루시드 저거 프로맞음? ㅋㅋ 저걸 들어가네 시야도 다 보이는데... 웨우
한설,그 냥 신 광 동
한심한 사람,원딜 하나가 이렇게 큰거라니..ㅋㅋㅋ;; 대단하네 새삼 
con vince,방금왔는데 진짜 뭐임
E = L,스크림 태윤 > 불 >>> 롤파크 태윤 인듯
Roller Coaster,Goodbye 태윤
당장하자,88848
ㅇㅇ,불ㄴ님아??
조승윤,건부야.. 보고싶다..
참새모이,씨맥은 옳았다
김주형,와 광동 경기력 좋은데?
표시,플?
요뭉이,1557557
*근육고립인생고립,일단 원딜이 안잘리니까 한타 안정성 확 올라가네
권이,광동 mvp : 집에서 쉬고있는 태윤
이마음,닷줄 미드타워에 쓴게 크네
흔한옵치충,루시드 ㅋㅋㅋㅋ
Jay Kim,너무 깊엇다ㅋㅋㅋ
DOPE LEO,광동이 젠지 잡겠다 이번주
DDR Cho,쇼메 폼 절정인데 뭔가 아쉽네 ㅋㅋㅋ
해피해피2024,다음용 하냐 마냐?
오오,불스원샷 ㄷㄷ
Diamond Cliff,담원이 캐니언 팬다고 너무 힘을 줘서 힘이빠진건가 광동이 잘하는건가
오리,불꺼짐
이승현,ㄲㅂ
냐냐냥,에이밍을 불이 잡다못해 찢어버렸네
김태훈,탑교환이라 낫배드
비지니스,리신 플 왜씀 ?ㅋㅋㅋㅋㅋㅋㅋㅋ레전드노 ㄹㅇㅋㅋㅋ
콘즈,태윤... 돌아올 수 있나.... ㅎㄷㄷ
새싹,태윤 행동
Taewoo Kim,hi
어찔까,미드 너무 뇌절 아니냐
고최,세나 어챂 스펠도 안썼네
프로메테우스,88848
Ravsweet,이게 광동인가?
OS H,광동불있으 왜케잘하냐
living part,갑자기 태윤 빙의한 불 ㄷㄷ
근본,광동이 젠지 잡아주기 바라는 슼갈 ㅈㅇ 웃기네
포도젤리,켈린은 언제까지 버스만타냐
하하호,태윤 경험치를 불한테줬으면 ㅋ 태윤 경험치를 불한테줬으면 ㅋ 
kim one light,머리깐 태윤 ㄷㄷ
Jinwoo Chae,hello
social kick,사소해 ㅋㅋㅋㅋ
jjj jjj,태윤 그는 대체..
아하아,진짜 브론즈2 재신이 루시드보다 잘할거깉음
아폴로,안일했음
재원,불독아?
흘러가는대로,잠시 태윤이 키보드 뺏었던거임 음해 ㄴ
초정약수,?
Book읽어주는남자,?
프린이,불독 뭐하노?>
이한운,숙소에서 보던 태윤 함박웃음ㅋㅋㅋ
동호,역시 그미드
Karen,풍연은 웃고 있다
sun Lee,Ddd ㅋㅋㅋ 왜 혼자 흥분해ㅋㅋ고소ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ드립ㅋㅋㅋㅋㅋㅋ
Naughty Ik,오 부
도니,불독
Chann,역시 불독 !!!!
A B,애휴
김동환,불독지원금 on
Harry Potter,전용준 광동편파해설뭐임??
Gyoung,노틸 cs뭐임?ㅋㅋ
망곰이,ㅈ독
최문준,?????????
유지못하는러너,불독아?
조폭라이언,불독ㅡㅡ
t t n,쇼메 잘한다
김서진,ㅁㄷㅊㅇ
ᄋᄋ,엄
정수원,역시 불독
박경민,쇼메 진짜 잘하네
Jay Cho,불. 독. 행. 동.
Katsu Gyu,광동행동ㅋㅋ
다섯살,불독 머함
정우진,똥 독 올랐노..
시원,똥독
sjw,핫도그 꺼억
김주현,소년가장 쇼메..
청룡솔샤르, ?
000,대황독
David G.,미드 태윤ㅋㅋ
lIlIllII l,?
Y S,또 너야 불독?
뀨,…?
Ushar,?
GetBack,잉 불독 뭐하냐
메렁,?
J JiNfOo,?
유대호,불독 개던지네
김상겸,또던짐?
Seok Hui Lee,저길 왜들어감
치킨너겟,똥독
대장,똥----독
꿀벌,미드태윤
뽀황,편독
XsP,롤은 미드게임이다 걍 ㅋㅋ 대 황 메 이 커
Um Jun-Sik,ㅋㅋㅋㅋㅋ 불독
으악,ㅋㅋㅋㅋ
sdeff a,태윤행동
김수현,대 허 수
lol dofl,줄건줘 불독줘
서동준,운영 또 무너지네 흠..
옳은갖음,미드태윤 ㄷㄷ
승훈 이,불독만 바꾸면된다 ㄹㅇ
John Nadalo,속보) 불독 괄약근 OPEN
Kidd,물 독 
삼사충,태윤행동 ㅋㅋㅋㅋㅋ
지민,미안한데 태윤이었음 이미 끝났어
horo,한결같다 불독!
하얀토끼,불독이니까 끄덕끄덕
Aleph Zero,callup pungyeon
추우멘,대상혁
donghyeon Noh,태윤 또 너야?
hyeongho yun,불독 행동
신동준,태윤 행동
Nightbot,"@김민준 -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
Nightbot,@sy b -> MrDestructoid [stop spamming words/phrases] [warning]
김진훈,'불'도구
서주현,풍연 올려라--
aphasia,태윤 미드로 포변!!!
so pa,불독 vs 제카 코르키
잉티제,미드 태윤
준,쇼메는 다르네 확실히
simple dark,태윤행동 미드좀 바꾸자 ㅜㅜ
시행자,플을 왜 안쓴느거야 대체
DK KIM,불독=태윤
waitaminute,불독이 이걸또 겜을 말아먹으려하네…
Lee Sangmin,미드태윤
앵앵드레,불독은 진짜 아니다
호에에에,아니 불독좀 버리라고
