name,message
Euicheon,오늘부터 실시간인가?
홍용근,방 drx 셀프 유출함 ㅋㅋ 인스타로 지내 이겼따고..2:0/2:1 이지랄..
코인갱,??
지성몬,??
늑늑,??
껄무새,비상
Jaharyeong,아
웃는라임,디도스냐
BIBLE SHORT's,?
라면,디도스?
박씨,나만로딩?
차로이,?
우우우우,녹방아님 이거?
fiesta,?
친구킬러,k는 묵음이라 예후입니다
HZD10,?
아바마,????
고양이는냥하고운다냥,버퍼링
RANDOM BOX,??
니얼구루,drx가 이길거같아서 햄버거 까봤는데 바로 역전당함
물대포거북왕,???
Catseye 7,?
turtle,나니
조뿔소,디도스보소
최민철,??
Victor Russell,?
그레이,?
개풀발,디도스뭔데
제이,?
Asasas,?
Cheolho Son,터졌노 ㅋ
COVER,렉 뭐임
노희찬,?
(ㅍㅅㅍ),?
강우빈,?
묵장,?
Book읽어주는남자,디도스냐
성은,나만끊김?
지우우엉,????
임윤호빵맨,디도스
김은우,ㅜㅜ
소프트유저,?
Seoho Lee,???
남상경,왔냐?
Yeeee,?
전재원,??
촤빵,?
lolAlwaysHappy,레전드레전드 ㅋㅋ lck 레전드
바이,버퍼링 실화냐
이지영,?
一生,유튜브 진짜 
네피,?
띵동,스킵에반데
Yuna,아니!!
K-Bassist,디도스네
도세헌,니만 튕긴게아니네?
Nightbot,@김우혁 -> You wanna dance? [stop spamming words/phrases] [warning]
ᄌᄃᄒ,나만 렉걸린게 아니구나
Kihoon Kim,?????
가평대가리,머냐
Kn,?
Hwang,방송 디도스 ㄷㄷ
소나,???
Krift,녹도스 ㄷㄷㄷ
My,애 미없네 ㅈ이엇
하춘심,ㅣㅡ런데!!!!??
최민성,녹방도 디도스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
샤오밍,아니 녹방이잖아
강대승,?
shangus,녹방 디도스 ㄷㄷㄷ
ᄋᄋ,또또스
시온,뭔 녹방도 이래....
서예찬,?
장선우,나만 멈춘줄
호올리,?
이은혁11,?????
ManOnAsh,설마 이것도 디도스?
Wonhyeok Baek,유튜브도 디도스 걸리는거였나
지괴,먼데
ポラリス,또 디도스야?
S Ryu,갑자기 뭐시여
김민재,?
아나니아러,울집 컴 디도스 당했다
김년길,디도스 또 너야?
호새로이,디도스 ㄷ ㄷ
박진영,???
최원제,새로고침하셔
뉴진스 하니,아 3꽉 가는거 극혐이네
우마우도,?
규지지,??
oskde sow,녹방도 이따구로 보내주노
ㅇㅇ,gen dos
야놀자,한타시작했다 한타끝났다
도담헬스,젠도스
양쪼리,머냐 ㅋㅋㅋ진짜
신Sc,????
유니꼰,유투브만
정상원,사이드챔을 뽑고 6유충에 봐주기까지 했는데 사이드를 못이기면 어쩌냐
seokwoo,나만 렉이냐?
준마니,녹방도 디도스냐
너몰라,편집임 편집< --
나얼,어떻게 점점 퇴보하냐 ㅋㅋㅋ
노현오,?
하나카나,영상 짤렸어
김준형,킹 크림슨!!!
조성학,디도스ㄷㄷㄷ
김민중,ㅋㅋㅋ 걍 LCK 폐지하자
안정호,머임
malchalatte doghoneytaste,??
mindung,팅긴거 맞지
령,야 진짜 디도스범 GOA T다
피니셔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유툽 디도스 걸림
음머어어어,나만 이상한거 아니었구나
기범수,타임 슬립 ㄷㄷㄷㄷ
김치찌개,응 렉 안걸려 니네 컴퓨터가 쓰레기인거야
유니시르,왜 중간에 스킵되냐? ㅋㅋㅋ
리프,뭐임
B,디도스 개소름
약학박사,가지가지한다진짜
gitae Cookiemonster,와 실시간까지???
별빛하민,아 뭐야 스킵
바나나차차,?
호에엥,녹방인데도 멈추네
박요한,녹방디도스도 걸리네ㅋㅋ
하루종일치즈,아니 한타장면 다넘어갔네ㅋㅋㅋㅋ
DUK KIM,디도스가 아니고 유튜브 스트리밍 버퍼임...
Pride Chicken,녹방도 디도스임??ㅋㅋㅋㅋ
야쿠키,녹화도 끊겼네ㅋㅋ
Jihwan Kim,디도스 이쉑끼가 ㅋㅋㅋㅋㅋㅋㅋㅋ
rosee,삐상
박준우,녹방도 제대로 못트냐 어떻게
zzx as,으 한타 놏쳣네 
승쨩,ㅋㅋ ㅈㅅ요 제가 다 ip따서 해킹함 ㅈㅅㅈㅅ ㅋㅋ 기모링
Jaden Yoon,이건 유튜브 문제야 형들 침착해 ㅋㅋㅋㅋ
지엔TV,디도스 편집점 ㅋㅋㅋㅋ
R4VE,?
Tang Tang,녹방도 하나 재대로 못트는 LCK 롸전드네
김블랑,와 혈전이였다
김ᄋᄋ,한타때 렉은 어머가 조금....
간짬뽕,이거 라이브 아님?? 또 사녹임?
흘러가는사람,녹방인데 킹크림슨은 좀 에바 아니냐 ㅋㅋ
God Balor,한타장면 사라짐 뒤로가도 안보여
낭난코난,나 회귀한거 같애 애들아
소보로빵,아 이런팀 3꽉 가지말라고 빨리 한젠전 봐야하는데
무빈,?
동민허,돌아가니깐 통으로 짤렸네
ToyWar,한타 장면도 녹방으로 보여주네[\
비만토끼,진지하게 유성 말파나 하지 그랬대
홍명성,영상도날라갔는데?
5ri,그런데 하고 죽어잇누
잼노,편집 잘못한거아님?
eaz,디도스 너는 일류다
mike kim,아 나만 그런줄 알았네 진짜
김도훈,ㅋㅋㅋㅋ 오히려좋아
유승열,라스칼은 몸대줘야하니까 이해가가는데 테디봐라 원딜이 뒷짐지고 멀리서 구경하는데 이길생각인건지 kda관리하는건지ㅋㅋ
연튜브산리미엄,녹방 아니잖아
붕붕와붕이,통모짜~~~~~~
ㄱkㄷi,퍼즈걸린거 편집으로 없앤거 같은디
word,잭스 : 여기 들어가라고? 이건좀...
유의미학습이론,아니 녹방에서 뭐하는겨...
권기준,유튜브는 항상 버퍼 생김 
고구고구,???
정신병없습니다,네이버는 안끈켜음
Nightbot,@Raphael -> You have to let it go. [stop spamming words/phrases] [warning]
마니아,여기서 지면 꼴찌 확정이 아니라 플옵탈락이 사실상 확정인거임 ㅋㅋㅋㅋㅋ
DDRX,라스칼 쫌 그냥 들어가면 되는데
배종호,광고까지 ㅋㅋ
킴수덩,티젠전도 ㅈ된거 같으면 개추 ㅋㅋㅋㅋㅋㅋㅋ
GD Hong,라스칼 ㅎㅎㅎㅎㅎㅎㅎ..... 하
영재 김,아프리카 감스트 입중계임?
PHin,브리온 유지력 미쳤네 ㅋㅋㅋㅋㅋㅋ
이재빈,녹방할때도 디도스걸렸다함 편집잘못된듯
김준수,라스칼9천..
롤대한,이걸 3꽉봐야하네
라우타시,아 그저 LCK 비상!!!!!!
호프,"중국이 디도스 범인이라 하는 사람 밴좀요,,갈라치기하지맙시다"
TakeCare, 핫생녹인가요?
sysy Ssong,감스트파혼
Tommy Lee,디도스 편집 자연스러웠어 ㅋㅋㅋ
luke skywalker,? DRX가 이니시가 없다고?
고양이,디도스범의 놀이터 lck ㅋㅋㅋ
JJ,아오 젠도스
호랑이,엄리스
희재,중국이 디도스 범인 아니라고 하는 조선족 밴좀요
oh,뽀삐한테 이니쉬 뭔데
Nightbot,@서찬종 -> I do what I must. [stop spamming words/phrases] [warning]
resemara,엄 리 스
푸른별하나,카리스 뭐하냐
지누쟝,허허
크림스파게티,개 리 스
리도고고,웅장해진다 찐따들의 싸움
아귀,디도스면 해설도 끊겼겠지 ㅋㅋㅋㅋㅋㅋㅋ
장혁,뽀삐도 단단하네
kim ju hyun,오 버틴다 
kmh,이거 먼저해설을 해놓고 그거에 맞춰서 플레이한다는데요???
KK,세주 무적인데
조기진,예후가 에이스다
Blue Ocean,진짜 개못하네
바이,디도스 너 재능있어 열심히 해
김년길,쥐도스 그만~
Ticket,끼얏호우 ㄷㄷ
RainSmoothie,엄리스
쿠쿠루삥뽕,카르마 88848임?
박서준,카리스만
좋은하루,ㅋㅋㅋㅋㅋㅋㅋ 진짜 졸전이네
배아파,슼도스임 젠도스임?
Cubic,카 리 스 만
소프트유저,뭔대
메붕원평균,아래서 4대미드 카리스
Jihwan Kim,아니 세주아니 왜 무적치트키 쓰냐 쉴드도 안까이네
IlIll lIlII,뽀삐는 도대체 왜쳐무는거냐????? 롤 할줄 아는 애들 맞냐?????
오선,대리스만
soliloquiess,베릴 어디감
R4VE,아니 공속바루스 하지 왜 포킹 바루스를 해 하.....
장선우,라이브인가요 ?
김상보,제리 어캐 터뜨림?
정상은,진짜 한타 실화냐 와 저걸 이니시 거네
coifudu,2ㄷ1로 디알이 이긴거 맞음?
라면,그나마 포킹바루스라 버텼네유ㅠ
이광호,ㅋㅋ 채팅 역겨운가봐
ORC TACU,3세트 또 잭스하면 브리온이 이기겠는데
유제,잭스바텀가네 ㅋㅋ
bone eric,drx 2대0 승 경기결과 또 유출됏네요
구독안하면니얼굴황찬우,ㅇㅇ
고독한골방철학가,젠도스 강하다
hun,이걸 3꽉으로봐야한다니
ㅁㄴㅇㅁㄴㅇ,테디 지속딜 못함... 최대한 사리는 픽해야 됨 ㅋㅋㅋㅋ 팀원이 안지켜줘서
waitaminute,왜 한명 죽여놓고 바론 꽁짜로 기부하냐 ㅋㅋㅋ
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다....
박주한,저 케이닉 루컨 ㅋㅋㅋㅋㅋㅋ
PHin,세주 패시브 여진 대지용 어우 역겹네 ㅋㅋㅋㅋㅋ
Stock,님들아 ㅋㅋ 경기결과 유출 이런거 다 어그로에 관종들ㅇ
가나가나가나가나가나,루시드보다 기드온이 세주 더 잘하는듯 ㅇㅇ
lmw99,갈드컵 멈춰!
골드탱커연합회,아니 제리크기전에 싸웠어야지
ᄋᄌ,빨리좀 끝내봐..
reactively,ㅇㅅㅇ
TAKYUN GO,바론때 알리 뭐한거냐?
Tommy Lee,짤린팀이 바론 먹는 기묘한 게임 ㅋㅋㅋㅋㅋ
손채영,ㅈ밥대전 3꽉 가즈아~
권영대,"1,2위 싸움 치열하네"
조한성_Official,구독 취소했다가 다시하니 채팅 연속으로 쳐지넼ㅋㅋㅋ 아싸 도배해야지 버그 개꿀 ㅋㅋ
유경,나숟갈 뭐하냐
fukube,꼴지 대전 재밌당
Diamond Cliff,이걸 3꽉가네 ㅋㅋㅋㅋㅋㅋ
oh,젝스자꾸 너무 멀리 탄다
Kim in the north,와 모건 지렸다
말걸지마라,테디 차렷 ㅋㅋㅋ
vincent van,쫄보싸움이라 방템만 둘럿네
freerancer21,젠지전바야댄다 이놈들아
Se2,3꽉 가네
호랑이,대 황 모 건
쿠쿠루삥뽕,라스칼 뭐함?
하얀토끼,브리온 우승 브리온 우승
H AN,잭스진짜 ㅋㅋ
tunar,모 황
38광땡,테디를 아무도 안지켜주네ㅋㅋㅋ
꿀렁이,한타 오지게 못한다
너몰라,라스킬은또없네..
악기,데미지기발
지괴,똥스칼 텔위치 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
모노기,아으 잭스 텔 어디로타냐
word,케이닉루컨 너프좀 해야한다 ㄹㅇ ㅋㅋㅋㅋ
Sunny,라스칼 뭐하냐 진짜 ㅋㅋㅋㅋ
자몽소다,역시 테디
어린이보호구역 스피드레이서,똥스칼
Cubic,테디...ㅠㅠㅠ
Jae,라스칼아 텔을 거기에 타니;
강대승,브리온 잘싸우네
마나그프레,3꽉 오반데 노잼이다
빡콩,모건이 계속 잘 돌아
pal in,이걸 3꽉 가네.......
정상원,라스칼은 뭐하냐 ㅋㅋㅋ
김예성,라스칼 문제 아니냐 ㅋㅋㅋㅋㅋㅋ
mike kim,원딜 버리고 이기길 원하는 팀이 있다? ㅋㅋㅋㅋ
이재산,라스칼 텔 위치 실화냐
쿠로미,기 ㄷ 아니?
호새로이,Drx 진짜 개노답이네
비만토끼,그저 잭재장
aud ans,황당하게 엔딩이네 ㅋ
니얼구루,"""진에어는 장소가 아니다"""
sstudysosi,라스칼 저기서 뒷텔을 탐?
푸른별하나,기주아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
채주완,ㅌㅊㅇ
부슝,라스칼 너무 못한다;;;
히즈,뭔두?
Vlack.,라스칼이 어떻게 연봉이 15억인가 ㅋㅋㅋㅋ
손복만,3꽉 멸망전 가즈아 지면 꼴찌다
Napubu's smithy,기두아니 ㅋㅋㅋㅋㅋㅋ
Nightbot,@최지원 -> You're welcome. [stop spamming words/phrases] [warning]
Andrew Hwang,탑차이
정수,대스칼
주시,하 이게 3꽉
Blue Ocean,기두아니
niemi,이거 녹화아님?왤케 일찍함?
크림스파게티,황 드 온
김승민,잭스가뭐해
피해,아ㅏㅏㅏㅏㅏㅏ 한젠전 늦게보게하누
조성학,메퇘지ㄷㄷ
big,빨리 그냥 장로 쳐라
윗집소리,기ㄷ아니 ㄷㄷ
공현우,이걸 3꽉이냐
내안의작은아이,테디 ㅋㅋㅋㅋㅋ
개넥톤,텔자리 수정초에 타면안됐음?
블러,세주 피가 안다노 ㅋ
김상보,넥서스(테디)가 터졌다!!1
김진곤,라스칼 약간 맛이 상했는데..?
R4VE,ㅈㅈ
터키아이스크림,아 꼴등 경길
Fahyv,ㄱㄷ아니ㄷㄷ
이로하,라스칼 대단하네 kkk
고양이,작년 라스칼이 통나무든거 맞아? ㅋㅋ
투라임,저기서 점멸을 ㅋㅋㅋ ㄲ
감정의태도,뽀삐 이름 왜 라스칼이야
힝힝,라스칼 진짜 뭐하냐
The Magpies,기드온은 확실히 다르긴하다 브리온에 있어서 그렇지
doi od,ㅡㄴ데 왜 안죽노
panda park,바로안가고 뭐사온거임 라스칼 ㅋㅋㅋㅋㅋ 결국 합류도 못하고 뒤졋노
ZoZo,라스칼은 오늘도 싸고있네
장선우,opgg에 검색해보니 drx 승이라네요 빽도로 이기는 듯 ?
S.M JUNG,탑차이 개박살나네 심각하네
hongseok 6451,기드온 세주 진짜 잘함 ㅇㅇ
YMYMYMYM,88848
민제,kt라스캴 돌아와!!!
gha,철벽의 라스칼
초코맛바나나우유,이 버러지 경기를 1세트 더 봐야 하다닠ㅋㅋ
홍민우,황스칼 ㅋㅋㅋㅋ
hj lee,하위권은 운영 개념이 없구나
슈거,똥스칼수준진짜
긴ᄂ금바리야나,장로를 잡아야지 저걸 왜ㅡ쫒아가냐 진짜 판단력 동부스럽네
장혁,잭스가 세주를 못이겨 ㅋㅋ
Jihwan Kim,와 개잘버티네 ㅋㅋ
고독한골방철학가,모건 제우스같았다
PWK,라스칼ㄷㄷ
라면,황스칼 ㅋㅋㅋ
Dream of Dandelion,라스칼 ㅈㄴ 오래 버티넼ㅋㅋ
김도연,라스칼 수준 ㅋㅋ
RBK,갈하 개사기
크롬,ㅋㅋㅋㅋㅋ
끼끼꾸꾸야미,ㅈㄴ 구질구질하네 진작에 열심히하지 
조이엘로,꽉수빈 ㅋㅋ
디올,라스칼 뭐하누 ㅋㅋ
김겸,윤수빈아나운서 ㅋㅋㅋㅋ
L,윤수빈 아나운서가 와서군 ㅋㅋ
benkay Park,이게머람 ㅋㅋㅋ
정상은,잭스 봉인 좀
진K,기드온 여친 있음?
쫑이,아 왜이겼냐 둘다 ㅈ노잼경기인데 시간만끄네
락구,꽉 수 빈
가나가나가나가나가나,잭스 ㅋㅋ
PHin,라칸 잭스때려봤자 갈하셔틀인거 깨닫고 바로 런 ㅋㅋㅋㅋㅋ
규베이스,ㅋㅋㅋ
zzx as,라스칼 ㅋㅋㅋㅋ
하띵,선수들 임신공격은 자제해주세요
자신감,진짜 엄대엄이다
류현준,꽉수빈
새로운마음으로,진짜 역겹다
김봉봉,대 상 혁
HP 0,갈하 개사기
김민중,ㄹㅇ 똥스칼이네
sometime,그래 대떡은 재미가 없지 3꽉 가즈아ㅏㅏㅏㅏㅏ
김현,역시 ㅋㅋ 라스칼 실망시키지않네 ㅋㅋㅋ
nirvana,전설의 6덕수빈 ㄷㄷ
lebow,88848
Cheolho Son,육수빈
You'reWithMe,내눈
복망,깨달았다...주력의 핵심을!
TUNA CAN,ㄱㅑㅇ 잭스 집에못가게 하면 넥서스깨는거니까 그렇지
ᄋᄌ,엄 대 엄
ᄀᄀ,레전드ㅋㅋㅋ
김동혁,꽉.수.빈.
Teemo God,이것이 철벽?
Sid,이럴거면 1세트도 잭스박고 대떡이나 당하지
김덕배,잭스 왜 했지
문유빈,대 수 빈
chris kim,나이스 3꽉
윤호영,윤수빈 때문이군 오늘 6꽉이네!!!
이태규,수빈이 꽉 채워주고 싶네 하..
배삼세,담경기도 꽉인가보네
hun,연봉 6000에 워라벨 신급인데 부럽긴하네 ㅋㅋ
정수빈,꽉수빈 폼 올라오나요?
현욱진,DRX 많이 실망스럽..네요..
k mk,라스칼 이번겜 무슨챔프했죠?
hermit a,소드좌가 오고나서 밴픽이 ㄹㅇ 느낌있네
ㅅㅇㅇ,각!성
누.,걍 3세트는 배속돌리면 안되냐? 차피 녹방인데 융통성 있게좀 가자... 보기괴롭다
성이름,라스칼이 사이드에서 모건 못누르는게 컸음
버스,1557 vs 88848 뭐가 더 어감 찰짐?
Sisters -Nuna,라스칼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄲㄲㄱㄲㄱㄱ ㄱ ㄱㄱㄱㄱㄱㅋㄱㄱ환장하것네
한국축구흥해랑,임신공격 그만하세요
타임,녹방인가요 생방인가요
도랑꾼,라스칼 의자광고하더니 벤치행되것구만 ㅋㅋㅋㅋㅋ
메론바,이거 지는팀은 롤대남을에게 얼마나 까일까... 좀 무섭네..
kyle8p,홍수빈 미만잡
이찌,잭스 한번더픽하면 감코진 짤러라
WhereCity,이걸 한경기 더해?
김중오,아무리 좋게 생각해도 후픽 잭스는 아쉽네
로킹,똥 스 칼
라크라크하게,대 모 건
김영록,세주 딜량 왜저러냐
이이잉,세주 딜량 왜저러노
신윤수,888룰8이 어감 좋음
최민철,3636
하얀토끼,모건 우승 브리온 화이팅 탑차이
허원준,ㅋㅋㅋ
소주발이,노인공격좀 하세요 쫌 
최성민,폴루가 해줘야 브리온이 이기네
관우를아세요,좋은 라이벌 관계다..비슷비슷한 팀들
어린이보호구역 스피드레이서,라스칼 승부조작임
디마겐,뭐야 오늘도 녹방이네 디도스 못잡았네
DUK KIM,세주 현재버전 버그있다던데 왜 글로벌밴 아니지
Y,이거 생방송이에요? 녹화본이에요?
양양,잭스는 기인말고 하지마라
김예성,아니…. 후픽했는데 개발리네 ㅋㅋㅋㅋㅋㅋ
물대포거북왕,그나물에 그밥
R4VE,이따온다 존나지겹다
이재산,똥스칼 이제 찾는 팀도 없는데 간절함이 없누
주선홍,이번주는 녹방으로 진행 한다고 합니다
Diamond Cliff,여기서 지는놈은 꼴찌다 ㅋㅋㅋㅋ
마관광살포,꼬꼬가 생각보다 해설 너무잘한다 ㅋㅋ 클템이랑 티키타카도 맞고
Nightbot,@나신 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
정상원,라스칼 못하면 걍 탱커 시켜라 뭘 주제넘게 사이드챔을 주냐
Stock,와 채팅 수준봐 ㄹㅇ 임신공격 이러네...녹방 아니고 생중계에요;;
beom kim,노잼~ 
준체,관중석 사람없잖아 녹방이지 바보야 
리촤드퐈커,1557해봐야 888룰8로 쳐맞을건데 자꾸 하냐 ㅋㅋㅋ
박효신,디도스 해결함?
김진곤,라스칼이 걍 맛이 ㅈㄴ씨게 가버렸네
뭐햇냥,888룰8 ㅋㅋㅋㅋㅋㅋ
뉴진스 하니,으아아아아 이걸 1경기 더 보다니;;;;;;;;;; ㅋㅋㅋㅋㅋㅋㅋ 한젠전 틀어라 빨리
손채영,근데 진심으로 나 골드3인데 내가 얘네보다 잘할거같음 ㅋㅋ너무 못한당~
유제,똥스칼이 연봉 제일 많이 받는데 제일 못함 ㅋㅋㅋ어이가없음
nick,태큐야 견찰서에서 보자 ^^ 형이 ppt 뽑아서 넘길게
정현빈,라스칼 솔랭 19분전에 전적 찍혀있는데 녹방아님?
ㅇㅇ,녹방 언제까지 바야되냐 ㅉㅉ
행복하세요,잼있는데 왜 ㅎㅎ
이세도리,ppt 뽑아서 발표라도할려그러누 ㅋㅋㅋㅋ
LunaticSphere,진짜 박빙이긴 하다 두팀...
민성,프로에 F도 모르는애들이 훈수두네 ㅋ
 Healing Korea ASMR🎵,ㄴㅈ
seon,일찍 켰네?
d gikc,생방이라고 머저리들아 뭔 녹방임 생각좀해라
타이니,drx 징계 드가자 ㅋㅋㅋ ㅂ@신팀
남진환,88848
김현,DRX에 구멍은 탑이라는걸 걸려버렷다..라스칼 후퇴하라!ㅋㅋ골떄리네 라스칼은..진짜 ㅋㅋㅋ
대추,니 인생부터 징계 ㄱ
bettertomorrow,롤의 R도 모르는 애들아 훈수 그만 두자.
wownofun,한경기 또봐야되?
Sunny,하위는 콜도 정신없네
에히 EHHEE,프로는 p잖아
Nightbot,@world New -> No! Come on! No! [stop spamming words/phrases] [warning]
끼끼꾸꾸야미,지내들만 ㄹㅇ 빅게임하고있네 
Gosaring _,에피타이저 끝났누
별별,근데 진짜 두팀다 자강두병이다
tseung,미필님들 준위가 대체 어딨어요
이동신,못하는 팀은 꼭 콜이 시장통이더라
범,사공 겁나 많네 ㅋㅋㅋㅋㅋㅋ
Jihwan Kim,생방인데 한타장면 스킵은 뭐누 ㅋㅋ
소주발이,그거 사생활치매야!
장선우,잭스의 s도 모르는 것들이 라스틸 ㅎ
비만토끼,선픽 잭스 뽑은것도 아니고 후픽 잭슨데 탑이 게임 집어던졌네 
kkang,생방임?
시온,녹방 오졌다
김성주,롤은 l이야..
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다....
niemi,페이커에 p자도 모르는것들이 롤훈수하는거 보면 귀가찬다
김태환,듀렉스는 노장둘이 제일 못하는듯
디마겐,이거 누가이김 유출 된거 없음?
VitaPumpkin,이거 생방인가요 녹화본인가요?
현명,근리온 근알엑스전에 뭔3꽉이여
꿀렁이,테디 한명값도 안되는 돈으로 브리온 꾸렸는데 drx는 선수구성한 사람부터 짤라라
로킹,라스칼은 진짜 개심각하다 
LEIFS,ㅇㅅㅇ
채준희,ㅋㅋ f에 웃어따
이찌,잭스 한번만더하면 진짜 짤러라
물대포거북왕,"중궈팀 이 다음 경기임??? 하나 더 하네 젠장, 저때 도스 안오면 중궈 100퍼인데..."
lllllIIIIIlll,ㅋㅋㅋ이건 ㄹㅇ 훈수둬도 더ㅣ는 실력인데
김현준,이거 브리온이 이겼음
hj k,현직 디도스범인데 lck아니면 삶의 낙이 없는 백수들인 님들 생각해서 지금 봐주고 있는 겁니다... 대신 1557같이 티원 비하하는 채팅 한번이라도 치시면 바로 디도스걸어서 경기 못보게 해드릴게요 경고했습니다... 그리고 특히 페이커 선수 욕하시는 분들은 ip추적해서 반드시 잡아냅니다... 명심하세요
J S,DRX테디 왜 2군임?
Um Jun-Sik,디알엑스 돈안쓰고 기존 애들 다 내보내고 그러니 꼴뜽이나하지
마로,저녁먹고 와 그냥 
CS. Shin,누가이길지 간음하기 어렵네
매드맥스,t1은 언제하냐고 이런애들 보고 싶디 않고
권영대,hj k 어제 어그로끌다가 강퇴당한애네
고양이,drx > 그냥 안락사를 자기손으로 2년간 진행함 ㅋㅋ
칡삵몫,간음이 아니라 관음인데
Cheolho Son,노래 제목 아는사람?
Hun Ki Bob Sim,녹화본 보면서 디도스 거네마네 하고있네 ㅋㅋㅋ
김상보,9위 10위 결정전인데... 좀더 퐈이팅 있게 아무나 이겨라!!
A,밤양갱ㄷㄷ
운정001,저 해커한테 iq 추적당해서 87인가 떳는데 이거 높은건가요?
odd,큰거 온다
이재혁,?
김현,DRX 가 진다에 한표건다 ..ㅋㅋㅋㅋㅋㅋㅋ 라스칼이 있는이상 이길가능성이적다 
그냥 좋아,한화 오늘 젠지이기나요?
bettertomorrow,조혜련 - 아나까나
이성원,간음이아니고 관음도아니고 가늠이다..
GYU SA,큰거온다
Hackida,1:2로 DRX가 이겼습니다
최원석,조혜란 아주까나
끼끼꾸꾸야미,선수들-임신공격하지마세요 입니다 
은월,건웅인데?
해적제이지,BGM - A ss city
에히 EHHEE,마춤뻡또 모르면서 훈수는...
ポラリス,어쩌다가 테디는 이렇게 몰락했지...
란제,아 오늘 한화 젠지네... 눈물이.. 앞을 가리네...
STlNKY PAJEET,88848
l4239,몇대몇인지는 왜 안적어뒀지
hj lee,가늠의 대악마가 관음인가요?
아맞다우산,감스트 헤어진 거 뭐야??
lmw99,Bgm - A ss city
dy K,님들 정글제드 어떰?
디마겐,이거 누가이김 유출된거 없음? 개노잼인데
우우우우,LCK 보는사람이 저걸 누가 산다고 광고를함?
맛있으면 짖음,프로는 fro다
hj k,현직 디도스범인데 lck아니면 삶의 낙이 없는 백수들인 님들 생각해서 지금 봐주고 있는 겁니다... 대신 1557같이 티원 비하하는 채팅 한번이라도 치시면 바로 디도스걸어서 경기 못보게 해드릴게요 경고했습니다... 그리고 특히 페이커 선수 욕하시는 분들은 ip추적해서 반드시 잡아냅니다... 명심하세요
CS. Shin,마춘법가지고 장난하지 말라고
ㅇㅁㅇ,정글제드 이런거 제발 꺼내지말자 ㅠ
lakjo,이런경기는 1선승으로좀 끝내라
이용민,:chillwcat:
영하37도,노래는 pentakill의 gathering storm입니다. 설정 상 케일이 불렀습니다.
허심탄회,아니 왜 1대1임? 진짜 좁좁대전은 정말 어휴
B.k♡,한글도 모르는잼민이들 어질어질하넼ㅋㅋ
ksh4593,88848
난나야 Tv,유출은 뭔 유출이야 누출이지 좀 제대로알고 발음해라인마
김현수,노랴 뭐임?
김치미,Dry 인스타에 2:1승리라고 나와있어요~
John david,진지하게 브리온 drx는 디도스 때문이 아니라 그냥 개노잼 경기니까 그냥 지들끼리 겜하고 결과만 공유해주면 안되나
be11a,이거 브리온이 이니시 챔만 잘 들고가면 폴?루 때문에 이길 것 같은데
ㅇㅇ,카리나는 페이커랑 결혼해야 하는데 뭔 이상한 놈이랑 연애를 한다고… 에휴…
축 늘어진 큰돔,못하는놈들이 도움도안되네
유나,펜타킬의 Gathering Storm이요
하늘나라 행복쟁이,88848
bettertomorrow,롤의 r도 모르는 애들은 훈수 두지말자..
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다....
심무무,emiya 의 gukizzada 입니다
신민철,롤은 R 아니고 L아니냐?ㅋㅋㅋ
김창환,못하는팀은 콜이 너무많네 ㄷㄷ
Book읽어주는남자,ㅇㅅㅇ
KK,ㅇㅅㅇ
윤성현,ㅎㅎㅎ
수현 김,관심받을려고 저러는듯 
고혁진,아오 노래 시끄러워
lmw99,Bgm - A ss city
건우,롤왜안됨
hog ring,ㅇㅅㅇ
보리,어제 우르프하는데 디도스공격받는지 접속실패 계속되드라
지인,네이버에 lck 치면 리그 정보 안 뜨는데 이거 수정해야할듯?
고추,ㅇㅅㅇ
abddc,대 상 혁
메론바,브리온이 그사건만 없었어도 이렇게 몰락하진 않았을텐데..
Nightbot,@xlxixnxk -> Are you finished? [stop spamming words/phrases] [warning]
물대포거북왕,Gathering storm
PHin,1세트 브리온이 진 것도 볼베정글에 노이니시조합짜서 탈리야한테 놀아나고 진 것 같은데
넫넫,이거 녹방이에여???
kyle8p,홍수빈 미만잡
권오민,잭스가 아트 뚫기 힘든거같음
Casey케읻시,녹방이라도 3만은 회복됐나봄?
승냥이잉,라이브입니다
아이리,@Nightbot-> Beep! [stop spamming words/phrases] [warning]
김티아,꽉수빈...
손채영,저녁으로 오징어짬뽕라면이랑 페퍼로니 피자 야무지게 먹었는데 배부르다 ㅎㅎ
이서준,왜 drx가 1승?
고양이,라이브같은 녹방입니다 
bettertomorrow,스타유닛 스카웃vs레이스 승자는?
디마겐,녹방입니다 공지에 7주차 녹방으로 한다고 해놨음
