name,message
LLUU,롤대남 ㅋㅋ
마신리벨,lck 아레나 어느 지역에 있음?? 서울??
김품바,진짜 준위있엉
lIllIIIIIIlIl,땅콩 붙이는건 좀 짜치네 ㅋㅋㅋㅋ
집사주제에,캬 성캐!!!!!
지성박,쇼메 화이팅
꿈꾸는치킨,캬 성클조합 좋다
강경민,킹겐 해줘!!!!!!!
도도독,대 황 딮 화이팅!
sjdj3nidmri,아 또 개 찐ㄸ 포니네 ㅋㅋ
leedaegod,성클포 ㅅㅅ
행복,클템 텐션보솤ㅋㅋ
킴수덩,성캐보단 전캐지
또술,래퍼냐고
김세호,제카 파이팅!!
이보크,킹겐 도란상대로 영혼까지 털릴것같으면 개추 .
Y S,성클포 조합 지리노 ㅋㅋ
란제,둘다 좋아하는팀이라 살짝 괴롭넹 ㅠㅜ
Hosang Yoo,:hand-pink-waving:
테스,와우
아담,텐션 좋다 ㅋㅋ
rywifinnr,텐션은 대 황 템
윤기,오랜만에 보는데 동준좌는 안나옴?
Myjmin,니들이 쇼메이컬 아냐
아뮤묘밍,롤파크 종각역에 있어요
망둥박사님,한달연봉300이하는 솔직히눈팅만하자. 채팅쓰지말고
경태풍,전캐 왜 안나옴?
헛부엉이,나 바이퍼인데 베인으로 캐리한다
dirtyflicker,롤드컵우승 못한애
여용준,한화 드가자잇
tmdwls,클템 성캐 조합 ㅆㅅㅌㅊ
HS kim,전클동 보고싶다
령,빅게임 헌터 킹겐
하얀토끼,칙칙폭폭 칙칙폭폭 한화생명 한화생명 이거 안해주나
이태규,1557
김머프,캬 젠지~
김팍피,오늘 티원경기까지 클템형이 가는건가?
레성,젠지 밑 티원
jaein,꿀템 저음 리액션 뚝딱하고싶누
ㄹㄹㄹ,대황젠
정드로저tv,조용히 좀 해라 말들이 왜케 많노 주절주절:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,젠지 1위 대단하네 티원 팬이지만 ㅋㅋ
ᄒᄐᄒᄐ,와 디플 많이올라왔네 그래도 ㅋㅋㅋ
최필조,ㄷㄷ
한주,ㅅ
제이유,역시 대ㅡ황ㅡ젠
홓홓홓,한달 연봉은 뭐야ㅋㅋㅋㅋ
유하현,3315-888488
카우보이,젠지 1패는 어느 팀한테 진거임?
곤노,상대전적 치열하네
Windows XP,티원도 2라 확정아님?? 한화 오늘 대떡내도 티원이 짜피 듀렉 대떡낼텐데
Ddong,이방엔 하트 누르는사람이 없네
mate jeon,엄대엄
신지,젴카 어깨 ㄷㄷ
박레오나,엄대엄\
ㅇㅇ,허수야 각성하자... 너가 각성 못하면 재미없게 진다....
만잘알,내일 전여친 결혼식 가는데 합의금 얼마정도 준비해서 가면 될까요?
ANARiver,뒤에 윤수빈 ㅋㅋ
lIllIIIIIIlIl,제카 오로치마루 닮음 ㅋㅋㅋ
KDG,2위 가능성은 오늘 티원이 져야되는데 지겠냐? ㅋㅋ
yo miyo,솔찍히 딮기 미드제카였음 3위까지 가능했다 ㅇㅈ?ㅋㅋ
김품바,제카가 잘하긴했나보네
이브,요ㅗ즘은 그래도 쇼메가 미드로선 더 잘하지
혹등고래,쇼메뒤에 수빈땽
박성현,켈황
Why,kt한테 세나 안풀었으면 젠지 무패우승이었네.. 너무 자만했다
이승민,역시 캘황
hanna,역시 기록은 켈황
트동트,케겔운동
소은하,켈황
Nightbot,@입으로 숨쉬기 -> Piece of cake. [stop spamming words/phrases] [warning]
재윤이형,켈황의 라칸!!
눙이,켈황 ㅋㅋ
H J,역시 어시스트는 켈황 ㅋㅋ
최민식,켈황 담원 종신기원
Foster,이방은 88848하는사람 없어서 좋네
김덕철,어시는 역시 켈황
조셍,기록 달성은 역시 켈황 ㅋㅋㅋ
고라니파덕,역시 켈황 ㅋㅋ
gmgmgm,기록 달성은 역시 켈황ㅋㅋ
김민호,켈황
hdisk,역시 켈황
Arun,KDG는 가능성이란 말의 뜻을 모르나
InsaneRattles 인세인래틀즈,켈 황
야훼2,와 존잘은 켈황
이정민,역시 기록은 켈황 ㅋㅋ
스윗규규,어시는 역시 켈황
SC의 개인저장소,스찌는 켈휴ㅘㅇ ㄷㄷ
qoo1472,1군 해설이 짱임. 2군해설은 산만하고 한타때나 넥서스깰때 서로 양보 안하고 셋이서 동시에 각자 멘트치면 사운드겹쳐서꼬여서 꿀밤때리고싶음
박건우,역시 어시는 켈황
홍기김,켈황 <- 비하하려고 만든 단어 아니었냐
문유빈,기록 달성은 역시 켈황 ㅋㅋ
ㅇㅇㅇ,ㅇㅅㅌㅅ
순수마귀,역시 켈황
레비,기역시 켈황 ㅋㅋㅋ
감자,켈황 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 나는 쟤가 왜 아직까지 lck에 있는지 미스테리다
ㅇㅇ,저 고릴라 언제 내려오냐ㅋㅋ
에르빈롬멜,켈린스만 ㄷㄷㄷㄷㄷ
굳세어라 김경모,역시 기록 달성은 켈황 ㅋㅋ
신지수,류현진 화이팅
YJ 224,기록 달성은 역시 켈황 ㅋㅋ
행복,기록 달성은 켈황ㅋㅋㅋ
퓨뫄,88848
Bridge Rosen,기록은 역시 켈황 ㅋㅋㅋㅋㅋㅋ
Ms뀨니,어시는 켈황~
vo,켈황
이현준,ㅇㅅㅋㅎ
fghgfh fdsfds,나가라 임마
Mun Sung jin,역시 기록은 켈황
검은둘기,ㅇㅅㄱㄹㅇㅋㅎㅋㅋ
이도현,켈황 믿습니다
준서,켈황ㅋㅋㅋㅋ
민준최,켈린넘몬해
하나카나,켈황은 인정이지
이십월,컄ㅋ
SOOYOUNG JIN,헉 ㅋㅋㅋ
최영욱,85퍼는 압도적이네
아키라,어시는 역시 켈황
여우상 콜렉터🦊,ㅇㅅㅋㅎ
ㅇㅇ,1557-0013
돈가스,고릴라는 진짜 뭐하는 사람이었던 거냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
Viktor creator,켈황밈 개웃기네 ㅋㅋㅋ
김선욱,역시 켈황 ㅋㅋㅋ
재밌다,월클 인기는 켈황
하메스 아르덴(James harden 13),역시 어시는 켈황
류기민,켈황 드립은 개웃기네 ㅋㅋㅋ
Nightbot,@짠지로 -> Back to square one. [stop spamming words/phrases] [warning]
오정훈,어시는 역시 켈황
김태수,님들 고릴라 선수는 포지션이 어디임?
영준 안,역배는 켈황
하얀토끼,기록 달성은 켈황
김유상,ㅇㅅㅋㅎ
dirtyflicker,롤드컵우승 8강
stoo RE,실질적 실력 2위 한화 화이팅
CMD_EXE,역시 웃음은 켈황
화포,우승은 한화생명
hong lee,고릴라 탑임
김재형,한화생명 오렌지전차 화이팅!!
가을여름,고릴라는 서포터입니다
란제,저것은 찐팬이다 ㅋㅋㅋㅋㅋㅋㅋ 대단
로악귀,갓수
응애,찐팬이네ㄷㄷ
GH Yun,팬심 대단하시네ㄷㄷ
장민준,찐따 신났노
어왔나,저 사람 진짜 롤창이네
킴수덩,최정예 딮민이 ㅋㅋㅋㅋ
늘드 는,제카가 캐리한다 첫판
HanRiver_Go,허수야 제발 보여줘... 진짜
유튭,롤창 관상이긴하다 ㄹㅇ
추호진,대~~~~단합니다 ㅋㅋㅋㅋ
지금집에가니,젠지 이외는 그냥 거기서 거기인데 애 쓴다 진짜ㅋㅋㅋㅋㅋ
골킹타,7시간 어케 버텼냐
GOBA,딮기야 이겨줘ㅠㅠㅠㅠㅠㅠㅠ
Fabric The,고릴라 정글이요
Blue Ocean,돈많은 백수인가 저게 되네
jennieruby,인생낭비 쩌네 ㅋㅋ
YMYMYMYM,88848
기린,자랑이 아니긴 하네요 ㅠㅠ
조현준,.
슈거,롤평균와꾸임
tablet Apple,딮기 사랑해
배정유,티원팬분들 타팀팬비하 그만해주세요
Windows XP,예측: 에이밍 바이퍼한테 개닦이고 제카와 쇼메가 엄대엄
집사주제에,피넛 잘생긴거 봐라 ㅋㅋ
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,남의 인생 가지고 뭐라고 훈수두는 사람치곤 멀쩡한 사람 없던데 바쁘게들 산다 진짜 ㅜㅜ 
ᄆᄂ,피넛 잘생겼누
제이유,도란이1인분하면 그냥 이김
Lavie O,어쩌피 우승은 젠지 ㅇㅈ?
고9마9웠어,T1경기 이제하는거냐
choi파이,딮기 홧팅하자 ㅠㅠ
머머,🫡
강경민,킹겐 빅게임 선언했다 ㄷㄷ
원규김,여기는 본인 ME 없는걸 티내는 곳이 아닙니다 분탕충들은 다 나가주시면 감사하겠습니다^^
Darth Vader,오늘 류현진 선발인데 한화생명도? ㅋㅋ
lIllIIIIIIlIl,왕호야 가즈아 ㅋㅋㅋㅋㅋ
행복,씬스틸ㅋㅋㅋㅋ
Andrea belotti,사각턱 뭐노
jteipo,허수야 경기력 끌어올려야한다!!
𝐍𝐨𝐛𝐥𝐞𝐬𝐬𝐞𝐑𝐚𝐢𝐳𝐞𝐥노블레스 라이제르ノブレス ライジェル🅥,𝓓𝓚. 2:1
준,젠지 경기도 없는 날인데 젠지얘기는 왜 나오나요?
령,갈드컵이 일상인 롤갤러보단 나은듯 ㅇㅅㅇ
홓홓홓,정유야 지금 아무도 그런 말 안하니까 분위기 조성하지 말고 너만 여매면 돼
ㅇㅇ,체급차가 체급차인지라... 담원이 고점 터져야 꿀잼경기된다 한화랑 3꽉 가자
구름,피넛 머리이쁘네 펌잘했다
량룡령량,이번에 한화가 그팀 이기면 그팀 팬들이 해설진 한명 묻어버림 (보고싶어요 동준좌)
W M,우마이!
정민재,ㅋㅋㅋ
이정길,대 황 겐
밤밤투,쇼메 화이팅 하자 오늘
qoo1472,피넛 오늘 청초하니 예쁘네
이보크,킹겐 또 똥싸기만해봐라 지켜본다
장민기,켈황 진짜 씹간지네ㅋㅋㅋ
Nepliov,뭐야 오늘 익룡 경기 있노
Soonbin Hong,2016년 환화 우승 다른팀이었나요?
apple,킹겐 ㅈㄴ 무섭게 생겼네
Nightbot,@Karen -> Terminated! [stop spamming words/phrases] [warning]
미미미밍밍,허수야 파이팅
아인,켈 황
1482ㄷ,연패는 켈황
후후진,켈황 ㅋ
추억별하나의,한화생명 화이팅
Cubic,켈 황
강우석,뭐야 티원보러왔는데 약팀끼리 하고있네
최정우,88848
장주영,역시 입장은 켈황 ㅋㅋ
YJ 224,미소는 역시 켈황 ㅋㅋ
이정민,킹겐 승모 지리네
Sun JasonJB,umai한 ㅋㅋㅋ
YYY,여유로운 미소의 켈황
이재원,등장은 역시 켈황 ㅋㅋ
준,켈황ㄷㄷ
sk Lee,빅게임을 떠나서 요새는 킹겜 혼자 겜함ㅋㅋ
DK Y,킹겐 어깡 이네 ㅋㅋ
이십월,우마이한 플레이
이수현,대 황 딮
스죠,켈황 웃상 지리네
돈가스,방구석 롤갤 커뮤충들이 남 인생 평가하는 게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
밥말,미소는 켈황 ㅋㅋㅋ
JinWoo,켈황 ㅆ간지네
트동트,켈린스만 또웃노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
C1n,킹겐 웰케 무섭냐
이형민,솔직히 킹겐폼이 가장 좋음.
대재석,캘황ㅎㅇ
Jeongwoo Park,역시 미소는 켈황 ㅋㅋ
황선웅,락스타이거즈요
두부아이스크림,ㅇㅅ ㅋㅎ
사람,아무리 이겨도 2강일 뿐인 팀이여 그거라도 이겨라
H J,와 손주머니는 역시 켈황 ㅋㅋ
와포루,여유로운 미소는 역시 켈황이지 ㅋㅋ
DOOM,허수 화이팅
화포,켈황 ㅋㅋㅋㅋㅋㅋㅋ
z fl,썩소는 역시 켏항ㅋㅋ
마신리벨,킹겐 아트 가즈아ㅏㅏㅏㅏㅏㅏㅏ
와인쥬스,쇼메 표정보소 ㅋㅋ 오늘도 지는건 아니겠지? 이러고있노
감자,켈린 울겟다 그만해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 왕따 괴롭히는거같네 ㅡㅡ;
ㅇㅅ,킹겐 몸 뭐냐 ㄹㅇ
ㄹㄹㄹ,킹겐 팔씨름 개쌜듯 ㅋㅋ
봄여름가을겨울,켈황 진짜 씹지리네ㅋㅋ
김동혁,분위기 곱창 났네
일신김,쇼메이커 메이킹 플레이 메이킹메이커
Dd,이번 갤주는 켈황이네 ㅋㅋㅋㅋㅋ
김연우,한화 전신이 락스요
체스,킹겐 지켜봐서 뭐하게? 한 주먹 거리도 안될 것 같은데:face-blue-smiling::face-blue-smiling:
q123qz,스프링 플옵 못가면 월즈가기 힘들긴함ㅋ
똥똥똥,안경폼은 켈황
하메스 아르덴(James harden 13),역시 인사는 켈황
킴수덩,허수야 인사 좀 똑바로 해라
poi,앙 티원 지금 다 잘해지는중
고마구,밑에 여자 놀랫다 ㅋㅋ
박레오나,최종전은 켈황
YMYMYMYM,88848
김재형,솔직히 진짜 톡까놓고얘기해서 lck 최고존엄미남은 딜라이트좌 아니냐
추호진,역시 인사는 켈황 ㅋㅋㅋㅋㅋ
SUS 304,딮서운 이야기: 오늘 유관중이다
두리두파,종단이 아니라 종착점아니냐
김동현,ㅇ
지금집에가니,젠지 밑은 그냥 비슷비슷한 진흙탕 싸움인데 왜케 노력함??
Dobi,담원 이길 예정
하얀토끼,엄
Untitled,둘다 지표가 별로네
고두기,"엄,.,,"
tmdwls,엄......
IAN LEE,제카 승 ㄷㄷㄷㄷ 
SURF,피지컬100 시즌3 출연하고 싶노 ㅋㅋ
Seung Woo Baek,대리가 필요할땐!? 일오오칠 일오오칠:face-green-smiling:
Windows XP,둘다 지표는 심각한데...?
qwerty,와 쇼메지표 이게 맞냐?
흐음,쇼메 1.57 뭐냐?
스녕,와 쇼메지표 뭐야
sh h,동부권 미든데 거의
yo miyo,저게 왜 키플레이냐?ㅋㅋ지표차이봐라 ㅋㅋ
선호,쇼메 지표 왜저럼 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,지표는 거짓말 안한다 ㅋㅋ...
륜근륜근,쇼메화이팅
choi파이,쇼메이커 선수 응원하고 있어요 홧팅
김현승,어허..
Blue Ocean,쇼메는 스트리머 전향하자
zic yeol,어리고싶다
임성국,모든 팀들 화이팅~~%
맹구,쇼메 화이팅! 바이퍼 화이팅!
lIllIIIIIIlIl,쇼메이커 지표봐라 ㅋㅋ 개처참하네 ㅋㅋㅋㅋㅋ 저런데 킹겐 물고늘어지냐? ㅋㅋㅋㅋㅋ
강경민,빅게임 선언
mystic,지표딸 그만쳐라
꿈꾸는치킨,미필들이 준위가 있다고 자꾸 우기시는데 어그로 그만 끄세요. 준위가 아니라 중위입니다. 준위가 있다면 준병 준사 준령도 있겠죠. 일부 사람들이 DP2에 준위라는 계급이 나온다고 하는데 그건 해당 작품의 재미를 위해 설정한 허구의 계급입니다. 그러므로 준위라는 계급은 없습니다.
란제,둘다 힘내라... 
ㅇㅇ,양팀다 고점 터져라
GH Yun,황사장 믿는다
frimcat,흠
W Y,디플좀이기자.. 이제 치킨값이아까워질라그래..
대장,5대 미드 지표 왜저러노
이성한,쇼메화이팅!! 항상응원해!!
Ddong,제카 도란 저점 vs 쇼메 켈린 저점
성은,오늘 대황란 ㅈ넛 똥카 안터지면 걍 2대0 승리지뭐
얼짱푸들,팔뚝보소 
주왐쥐,쇼메 그냥 마딱이급이네
제이유,도란아 제발 1인분만 해라 그럼 다 이긴다
라미레지,귀엽다 
이보크,킹겐 이번판 시원하게 싸고 방출이나 당해라 나는 칸나가 보고싶다
배정유,타팀 비하그만해주세요 그팀팬분들
lsh,치킨이나 무러가라 헛소리하지말고
슈거,담원은 킹겐혼자잘함
Andrea belotti,피넛 코보소
고고,킹겐의 친정팀 사랑?
이원희,:face-blue-smiling:
류지호,넛신 왤케 잘생겼냐
씨누,준위 없다는 놈 레전드네 
Danny,딮기는 쇼메부터 빼야함 혼자 잘하면 뭐함 팀이 개망하는데...팀 사기 올릴줄 ㅈㄷ 모름 ㅎㅎ
ᄋᄋ,왜이리 잘생겼냐 피넛
아키라,펜타 밴 ㅋㅋ
유튭,피넛 어깨가 제카 팔뚝만하노..
ㅇㅇ,쇼메는 딱 6위급이네 ㅇㅇ
영준 안,루시드 리신 고점 뜨면 몰라
qkqoahaqh,켈황 ㅅㅅ
유동석,쇼메는 젤못하는미드중하나인데 왜쇼메쇼ㅗ메거리는거야
김머프,루시드는 그냥 리신 벤하면 그저평범한정글
H J,한화 어차피 실험픽 할거같은데 딮기가 할만할지도
Foster,88848
ㅇㅇ,똥
추억별하나의,넛신 믿습니다 마지막경기 이기고 플레오프 연승으로가자
조준기요,피넛 개잘생겼네
SOOYOUNG JIN,리신 절대안풀지 ㅋㅋㅋ 광동 밴픽 그대로 하면 이김
JS,여기는 신기하게 ㅇㅅㅇ 안그러네ㅋㅋ
하임,도란은 ㄹㅇ ㅈㄴ 못하던데 ㅋㅋㅋㅋ 팀원들이 다해주고 씹오피 아트로 떠먹고 잘하는척
이것저것,리신 선픽해서 사실상 6밴
조현준,켈황좀 그만 까라 진짜 과관이네...
슈가맨,켈 ㅡㅡㅡㅡㅡㅡ 황
신노인TV,킹겐이 작년 월즈에서 캐리하지 않았나요?
Dd,어차피 티원이 롤드컵 우승임 ㅅㄱ ㅋㅋ 깝 ㄴㄴ
JustJustdoit,여기는 신기하게 ㅇㅅㅇ그러네
sk Lee,이기고 싶으면 킹겐위주로 해라
양ᄉᄀ,쇼메이커선수씨가 오늘한화생명전을 아무렇지도않게요 처바르길 간절히기원합니다 (88848)
세린,ㅇㅅㅇ
와인쥬스,분위기 차이보소 ㅋㅋ
사람,불구경 너무 재밌어요~
고양이,ㅇㅅㅇ
솔지양,잘생겼다 개웃기네 ㅋㅋㅋ
Unbi ._.,머머는역시 켈황드립꿀잼
Train For Training,ㅇㅅㅇ
Hun Hun,1557
이재호,쇼메는 적어도 88848은 안하잖아
ㅇㅇ,쵸페제불vs쵸페제비 뭐가 더 맞는거같음?
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,티원 4회우승 보다 화려한 커리어 가진 팀 없긴해 반박시 님말이 다 맞음 ㅋㅋ
지금집에가니,젠지 밑은 그냥 2군 급인데 왜 이렇게 노력하나요???
qoo1472,딮기 화이팅
동바,아지르는 왜 글로벌벤이에요?
Windows XP,쇼메랑 3년계약한게 후회되는 대황딮은 개추 ㅋㅋㅋㅋㅋ
최유찬,아지르는 왜 글로벌 밴인가요?
요린스,미드는 쵸페제
sth merchendising, 쇼메는 88488을 안하는게 아니라 못하는거임 왜냐면 예선에서 떨어지거든
qawsedrftgyhujikolp,버그때매 아지르 글밴
Mun Sung jin,바로 리신밴 ㅋㅋㅋ
choi파이,선수 비하는 하지 맙시다 쫌 
T1WIN,한화의 박도현 선생님 사랑해
홓홓홓,정유야 분위기 조성하지 말고 주디 여매라 날도 좋은데 여기서 분탕 치는 니 인생 진짜 짠해보인다..
Zino,월즈 먹으려고 노력한다네요 젠지는 월즈 필요없어서 8강 가면 던진다네요 ㅋㅋ
이세도리,담원이 2대0으로 이겨서 타이브레이크하는거 보고싶긴하네
이재원,아지르 버그있음
김현승,아지르 글밴 이제 풀리지않나
사모예드다롱이,역시 분탕은 젠평ㅋㅋ
오예!!,사실 8강도 ㅈㄴ 상위권이긴 한건데;;
ᄒᄐᄒᄐ,젠지는 어차피 국제전가면 대주는데 해체하죠
GH Yun,피넛 17년도엔 귀여웠는데 지금은 훈훈해졌네
량룡령량,티원 경기도 아닌데 티원 얘기 좀 그만 해요. 밥 먹는데 똥 얘기 하는거랑 머가 달라요
트동트,젠지팬인데 티원 4회 롤드컵은 지리긴 함
Cubic,웰컴 타잔
evinghost H,그래도 미드는 진다 쇼메 라인전 개못함
가을여름,아마도 아지르 글밴 플옵까지 안풀릴거예요
밤밤투,쇼메이커 진짜 힘내자 화이팅
Ddong,쇼메 제가는 유관인데 혹시 무관인 미드 있나요?
고마구,아지르 글밴 저런거는 좀 하루만에 뚝딱고쳐야지 티모 글로벌밴같은거도 아니고
영혼,대 황 딮
4 4,하놔이기고 티원지면 ㄹㅈㄷ
륜근륜근,채팅창 롤유저들답네
Shawn,젠지경기 언제임? ㅈㄴ지루하네
김수연,:face-red-heart-shape:
yb,한화가 이긴다에 100억검 스읍메이커로는 답없다~
0 o 0,대황비
정우,쵸 페 없 제 황
Seung Woo Baek,대리가 필요할땐??! 일오오칠 일오오칠:face-green-smiling:
Kim in the north,여기서 한화가 이기고 티원이 지면 어케됨?
H J,와 피넛 초식을 푼다고?
