,Unnamed: 0,name,message
5968,5968,그냥둘기,플레타가 나미 q 적중률이 ㄹㅇ 미치긴했네
5969,5969,마지막인거야,88848
5970,5970,힘!!,지우 괜찮데???
5971,5971,찌호,아지르 토스 무서워서 몸을 뺐네
5972,5972,서영,3판해여 ?
5973,5973,종종,피지?
5974,5974,qwulpa,빨리 서렌해라 아무나
5975,5975,하기 - Doing,아니 근데 공허충 다먹고 스노우볼픽 했는데 왜 밸류픽한테 밀리지?? 바론버스트가 큰건가 바텀이 못이겨서그런가
5976,5976,좋아하니까 보러왔어요,우디르 잘 버티네
5977,5977,김동수,엄청 치열하네
5978,5978,아재요,siuuuuuuu
5979,5979,Hermit,플레타 나미 개잘하는데
5980,5980,ᄏᄏᄏ1,플레타는 ㅈㄴ 잘맞춘다 나미 Q ㅋㅋ
5981,5981,PreTender,나미가 은근 개잘하는중
5982,5982,sibal ha....,근데 확실히 월즈 우승4번 해서 그런지 든든하긴 하네
5983,5983,스노피카,오리아나 뭐함..
5984,5984,김세현,덕담은 진작에 나갔는데
5985,5985,형도니가뢥을한다홍홍,덕담 콜업같은 소리하네 fpx갔는데
5986,5986,대 흥 민,티젠전에 채팅난리날듯
5987,5987,이준희,나미잘한다
5988,5988,김재혁,모자 나오나?
5989,5989,오작동,테디가 조스로 보이냐?
5990,5990,서정완,루샨딜나오ㅓ냐
5991,5991,승제103,jiwuuuuuuu
5992,5992,슬라임,따이 후앙
5993,5993,김성민,오늘국제전언제함???
5994,5994,호시노아사미,첫판부터 혈전이누
5995,5995,꿈꾸는치킨,미필들이 준위가 있다고 자꾸 우기시는데 어그로 그만 끄세요. 준위가 아니라 중위입니다. 준위가 있다면 준병 준사 준령도 있겠죠. 일부 사람들이 DP2에 준위라는 계급이 나온다고 하는데 그건 해당 작품의 재미를 위해 설정한 허구의 계급입니다. 그러므로 준위라는 계급은 없습니다.
5996,5996,예림,디도스공격 안하나요?
5997,5997,서울호,농심 져라 농심 져라
5998,5998,이세도리,오오
5999,5999,kkk,테디가 중요한 순간에 짤리고 겜 넘어간게 크지 핵심 딜러 루시안 밖에 없는데
6000,6000,팩린탄,뽀삐뽀삐뽀 뽀삐뽀
6001,6001,꿀감자,와 콜미 진짜못한다
6002,6002,ㅁㅁ,뭐노
6003,6003,제후,?
6004,6004,go 5000,ㅁㅎ>?
6005,6005,Jin,LCK특 : 패치를 몇번해도 새로운 픽 개발할 생각 1도 못하고 그냥 하던거나 해 시전
6006,6006,망치망치망치,근딜 뚜버기의 최후지
6007,6007,김세웅,오오
6008,6008,아니아니,어그로 잘끌었다
6009,6009,SJJSJ,와 오리아나
6010,6010,갱두식,아이고 ㅠ
6011,6011,MOGUYA,콜미 ㅋㅋㅋㅋㅋㅋㅋ
6012,6012,Myung geun Cho,테디 왜케 어정쩡하냐
6013,6013,하이하이,?
6014,6014,안성용,테디가 너무 못하는데 오늘
6015,6015,뚜르크딱,ㅈ 밥대전 치열하노..
6016,6016,ljhun,뽀삐가 킬먹는게 오바임
6017,6017,소비에트포에버,?
6018,6018,박서준,흙상혁
6019,6019,BROPY,모자 on
6020,6020,하춘심,나미가 진짜 잘하네
6021,6021,이도윤,궁 3개 뺀건가
6022,6022,준한,어그로 잘끌었는데
6023,6023,지훈,ㅁㅍ
6024,6024,김시현,뭐가됫든 두팀다 하위권이란거임..둘다 실수뒤지게하네
6025,6025,애온,뽀삐킬다먹네
6026,6026,roast,플레타가 코딱지 먹은 선수 맞음?
6027,6027,BS윌러,:face-fuchsia-wide-eyes:
6028,6028,배정호,뽀삐말고 다른애들이 킬좀 묵징
6029,6029,이정민,콜미 템 왜이럼? ㄷㄷ
6030,6030,Rainer,대회서버는 독자서버라서 디도스안됩니다 ㅋㅋ
6031,6031,최인용,우디르 왜하냐 도대체
6032,6032,열정댓글러,농심은 일단 정글이 구멍 ㅋㅋㅋㅋ
6033,6033,danfan ta,우통기한 씨게 왔는데
6034,6034,abc4263,티젠 언제하노
6035,6035,흠..,세탭 플레타는 좋은데?
6036,6036,현,아지르 끊겼으면 질텐데 
6037,6037,김관태,테디는 그냥 2년전부터 폼 나락갔네 ㅋㅋ
6038,6038,봄날의기억,지우 무섭다
6039,6039,골드댕,루시안은 안그래도 노딜인데 피바라기를 쳐가네 ㅋㅋㅋㅋㅋ 
6040,6040,김채겸,아지르 제압골도 없고 오리플 빠지면서 미드포탑 나감 ㅋㅋㅋ 게다가 뽀삐 킬
6041,6041,뭉치,원딜차이가 좀 나네 테디가 넘 역할을못한다
6042,6042,Ws L,와 우디르 만월반월3대에 반피
6043,6043,레온고레츠카,물방울 개 잘쓰네
6044,6044,서재진,만월 반월 딜 진짜세네
6045,6045,수우,테디는 경력 치고는 아쉬운듯...
6046,6046,후아앗,테디는 트렌드에 안맞아 
6047,6047,어깨충돌증후군,패치를 몇번해도 나오는픽만 나오는이유 티모같은케릭1티어되면 귀신같이 너프먹임
6048,6048,김수민,꼬닥지를 왜 먹어 ㅋㅋㅋㅋ
6049,6049,뿅,꼬락서니가 3세트 가겠네
6050,6050,뜨또킹,우디르가 맛이 없다 챔프가 너무 쓰레기야
6051,6051,db gpdl,든 버 지
6052,6052,이지은,.
6053,6053,Under핑크와드,테디 포지션 왜이럼..
6054,6054,유키,든버지백도 ㅋㅋㅋㅋ
6055,6055,루루해적단,훠훠
6056,6056,박병권,?
6057,6057,asfasfs,테디 머임? ㅋㅋ
6058,6058,김현웅,...테디..
6059,6059,희동,아광고
6060,6060,현,아
6061,6061,하얀색 거미,든 버 지
6062,6062,동훈,늙은 태윤 
6063,6063,JH M,미친 광고 타이밍 ㅋㅋㅋ
6064,6064,웅동,농심 라인업 ㄹㅇ 개듣보만 모았네
6065,6065,Zane,?
6066,6066,a rb100,본진 ㅋㅋ
6067,6067,skeloqkdn,아 광고 앰
6068,6068,엔티,어어?
6069,6069,Jieumm,집 터져요
6070,6070,BlackCherry,아
6071,6071,whatsyourplan,???
6072,6072,방준석,눈 썩겠네
6073,6073,뭐하고살지,ㅈㅈ
6074,6074,Alpa and romio,?
6075,6075,붕어빵,?
6076,6076,박현서,ㅈㅈ
6077,6077,sehyeon,어디서 나는 유럽냄새…
6078,6078,JH L,현상금먹엇다 700
6079,6079,안아줘요,든버지
6080,6080,GABBERKIM개버킴,든 버 지
6081,6081,성이름,아오 든버지 ㅋㅋㅋㅋㅋㅋ
6082,6082,마로,?
6083,6083,RPor T,따운 !!
6084,6084,LPR EVERGLOW,광고 정신나갔냐
6085,6085,lilillil,ㅈㅈ
6086,6086,임탁근,든버지 ㅋㅋㅋㅋㅋㅋ
6087,6087,Lee SJ,?
6088,6088,아귀,든버지 백도어 ㄷㄷ
6089,6089,남상경,백도어 앤딩 ㅋㅋ
6090,6090,복망,롤로노아 든든
6091,6091,디도,든버지 ㅋㅋㅋ
6092,6092,QUAS,든 버 지
6093,6093,노을빛,테디 너무 못 한다 ㅋㅋ
6094,6094,DAYUN KWON,나르 빽도 엔딩 ㅋㅋ
6095,6095,이재원,"든버지,,,,"
6096,6096,맹구,김동현 엔딩
6097,6097,삼사충,백도어엔딩 ㅋㅋㅋ
6098,6098,ᄋᄌ,든버지 ㅋㅋ
6099,6099,이예찬,든 버 지
6100,6100,이건이,아닠ㅋㅋㅋ
6101,6101,태태,든.든.
6102,6102,잔망잔나,아니
6103,6103,black,이게 농심?l
6104,6104,시랑,든 버 지
6105,6105,이현준, 광고 이시간에 쳐 주냐
6106,6106,김동윤,첫경기 부터 미친재미 선사 ㅋㅋ
6107,6107,들꽃,든 버 지
6108,6108,유수현,lec 맛이 나네
6109,6109,옷깃,우당탕탕ㅋㅋ
6110,6110,hsaonmde,원딜차이 지리네
6111,6111,계정 유튜브전용,라스칼 뭐해
6112,6112,S CV,든 버 지
6113,6113,날카로운책,든버지 빈집털이ㄷㄷ
6114,6114,이삭,DRX가 한타를 너무 못했어 교전이 망 ㄷㄷ
6115,6115,notMarco98,LUL 
6116,6116,창원 하남자,ㅋㅋㅋ
6117,6117,ㅈㅁㅋ,엄ㅋㅋㅋㅋ
6118,6118,Porda 1011,어디서 본 장면인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6119,6119,Song MJ,플라잉나르
6120,6120,덕구,든든하다
6121,6121,양털개보송,테디는 왜 저깄음? ㅋㅋㅋㅋㅋ
6122,6122,에이비,?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나르날라가는거 ㅋㅋㅋ
6123,6123,쿠구루쿠루크,테디가 자꾸 손을 저네.. 아쉽구만
6124,6124,카페모카Venti,점멸 쓰고 저걸 잡으러 간다고?
6125,6125,Galaxy,어휴 난리다 난리
6126,6126,얍삐,잭스 겁나 끈질기네ㅋㅋ
6127,6127,민재,든버지
6128,6128,Gystic youtube,든버지... ㅠㅠ
6129,6129,Duparc Henri,뽀삐 ㅋㅋㅋㅋㅋㅋ
6130,6130,Dimitar,개막전 개꿀잼이네 ㅋㅋㅋ
6131,6131,숀라,집 터져요!!
6132,6132,K.H. Min,재밌네 ㅋㅋㅋㅋ
6133,6133,Kayamak kolenski,날려어~~
6134,6134,이정택,대환장파티
6135,6135,sure,든 버 지
6136,6136,송준호,진짜 든든하네
6137,6137,ᄋ.,지우 판단이 진짜 미쳣네
6138,6138,gh yy,든 버 지]
6139,6139,김준하,나르 날아가는거 ㅈㄴ 웃기네 ㅋㅋ
6140,6140,잼귤,든ㅂ지
6141,6141,으악,ㅈㄴ웃기네 ㅋㅋㅋㅋ
6142,6142,윤희종,든든ㅋㅋㅋㅋㅋㅋ
6143,6143,랫서팬더,재미있는데 은근히?
6144,6144,Anjfqhk,집에가야돼요 집에~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
6145,6145,이예찬,아지르어디가냐 걍끝내러가지
6146,6146,김유현,엄ㅋㅋㅋ
6147,6147,ᅳᅳ,테디 감 다잃었내
6148,6148,중 국 인,ㅋㅋ
6149,6149,현승,lec 보는것같네 ㅋㅋㅋㅋ
6150,6150,YR K,zzzzzz
6151,6151,hermit a,아 개웃기네 ㅋㅋ
6152,6152,벙구,ㅈㄴ재밌노 ㅋㅋㅋㅋㅋㅋ
6153,6153,taakmc,나르는 나르 ㅋㅋ
6154,6154,정호준,우디르 왤케 빨라여>?
6155,6155,lck win,프리미엄 안쓰는 거지들잇음?
6156,6156,신동현,22 챌코 결승 보는줄ㅋㅋ
6157,6157,아무개,테디가 머무 못하는데
6158,6158,cjjj,이거 LEC 인가요?
6159,6159,펭구,프리미엄을 써라
6160,6160,잔슼,템포 빠르다 ㄷㄷ 
6161,6161,c n,베릴 어디갓음??
6162,6162,ㅡㅡ,이거 2년전에 본거같은데
6163,6163,지성,프로탈출러 ㅋㅋ
6164,6164,시아스텔,ㅋㅋㅋㅋㅋ미쳣네
6165,6165,실시간고통정보,아 경기 맛있다
6166,6166,민접동구,든버지 쌉캐리하네 ㅋㅋ
6167,6167,Sylllst,첫날부터 꿀잼이네
6168,6168,김재영,첫경기 너무 재믺는데
6169,6169,고민고민,루시안 템이 넘약하다 ㅠㅠ
6170,6170,ㄱ,백도어의 든버지
6171,6171,머핀,빈집털이 당할뻔 
6172,6172,김방어,혼란하다 혼란해 ㅋㅋㅋ
6173,6173,용이,재밌네 ㅋㅋ
6174,6174,White좀비,이거거든 ㅋㅋㅋㅋㅋ
6175,6175,o, 오버 ㅅ ㅅ
6176,6176,육광연,젠장 또 대상혁이야..?
6177,6177,ᄋᄋ,챌린저스는월요일인데..
6178,6178,아뭔데,ㅋㅋㅋㅋ콜미
6179,6179,Rhkrtjdals,나 슼 갈
6180,6180,신성우,든든 개잘하네ㅋㅋㅋㅋ
6181,6181,W4T SDVX,비상텔출 ㅋㅋㅋㅋ
6182,6182,우칸루리,ㅋㅋㅋㅋ
6183,6183,PluM_,듀렉스 서폿정글 둘이겜하는듯?
6184,6184,강범,카무이
6185,6185,M I A Y,DRR맨션 ㅋㅋ
6186,6186,안개,SKT 1557 
6187,6187,김민재,오늘 재밌네ㅋㅋㅋㅋㅋㅋㅋ케
6188,6188,쵸비,88848
6189,6189,Humming,2부 리그임?
6190,6190,Haseong Song,탈스칼
6191,6191,zoroa,ㅈㄴ 재밌놐 
6192,6192,푸항항,개재밌는데ㅋㅋ
6193,6193,hhw her,테디 진짜 아무도 안쓰는 이유가 있었네
6194,6194,Phlru,개재밋대
6195,6195,파사곤,베릴 케이티 감
6196,6196,14/가지,게임 ㅈㄴ 재미있넼ㅋㅋㅋ
6197,6197,Never Enough,88848
6198,6198,lliilillilli,노잼인데 티원 경기 언제 하냐
6199,6199,어 이,날아가는거ㅋㅋㅋㅋㅋㅈㄴ재밌네 이번에
6200,6200,강민혁,테디진짜 플 개맛없게쓰네;;
6201,6201,박효빈,지우는 물건이다ㅋㅋ
6202,6202,장민수,게임 맛있다 ㅋㅋ 기대도 안했는데
6203,6203,S M,888룰8
6204,6204,11illlilii1,생각보다 재밌네 ㅋㅋㅋ
6205,6205,윤윤,든버지 ㅋㅋㅋㅋㅋㅋㅋㅋ
6206,6206,한도윤,헉
6207,6207,Tecatito,게임 개재밌네ㅋㅋㅋㅋㅋㅋㅋ
6208,6208,조준혁,든버지 ㅋㅋㅋㅋ
6209,6209,The Answer,원래 테디는 데스 하면 팀 지는거.. 
6210,6210,윾민,우디르 늑대폼 미쳣다
6211,6211,je p,왜이렇게 재밌어요ㅋㅋㅋㅋㅋ
6212,6212,반달곰,님들 페이커랑 쵸비중에 누가더잘함?
6213,6213,브론즈일기,저걸 귀환한다고?
6214,6214,한양대데사24학번,나슼갈 개웃기네 ㅋㅋㄱㄱㅋㄲㅋ
6215,6215,SS,작년이나 올해나 변함이없냐
6216,6216,우기,개재밌네 게임 ㅋㅋㅋㅋㅋㅋ
6217,6217,별빛하민,든버지식 출장
6218,6218,이상후,실비에 ㅈㄴ오래버텼네
6219,6219,ᄎ_ᄎ,40분 가겠노
6220,6220,Company DG,drx 원딜 개못하네
6221,6221,ㄱㄴㄷ,88848
6222,6222,Joo,든버지 출장ㅋㅋㅋㅋㅋㅋㅋㅋ
6223,6223,Junsik Hwang,게임 맛있네 ㅋㅋㅋ
6224,6224,닭재훈,888룰8 3315
6225,6225,노답이네오,듀랙스 나미 개잘해주는데 루시안 점 심하다
6226,6226,윤태식,이거 재미없다는 애들은 경기 보긴 하는거냐
6227,6227,이재현,원딜차이가 너무 빠르게나니까
6228,6228,miumiu,어제 CL이랑 비슷하네
6229,6229,이힘찬,저기서 궁 아낀게 신의한수네 ㅋㅋ
6230,6230,강민,듀렉스 탑 정글은 나쁘지 않은데 테디 폼이 먾이 아쉽긴하네
6231,6231,구구구구,테디 잘했는데 왜
6232,6232,파카님 팬이에용,게임 ㅈㄴ 재밋게한다 ㅋㅋㅋㅋ
6233,6233,한다중,누가 이김?ㅠㅠ
6234,6234,민학도,3315 88488
6235,6235,아아ᄋᄋ,근데 테디 손가락 개느려졌네 진짜
6236,6236,킬로레스,아빠가 외화 벌어옴
6237,6237,à åñăňþýäņəńßýą,88848
6238,6238,생쥐,테디가 같은팀 서포터를 못믿네
6239,6239,두유,한판하면 끝임?
6240,6240,ᄇᄀᄂ,테디는 폼 다 갔구나…
6241,6241,living part,대 지 우
6242,6242,태짱이,준위계급이 없긴 왜없누 항공준위 탄약준위 첨들어보나? 미필드립 하는게 문제가아니라 무지하면 티를 내질말지 Fps게임 애기하구있네 가서 다시 공부하고와라
6243,6243,김동하,롤은 후반가야재밌네
6244,6244,ggllllll,오늘 해설 누구에요?
6245,6245,잉간이,아지르가 같이 밀었다면 ㄷㄷ
6246,6246,호시노아사미,아니 뭔 ㅋㅋㅋ 개막전 첫경기부터 혈전이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6247,6247,S P,게임 재밋다 ㅋㅋ
6248,6248,Kiri Lee,콜미 텔 미드에다 쓰지 이겼는데
6249,6249,이연이,테디 아이템 ㅈ같이 짜놓고 뭐하는거냐
6250,6250,용대,남자배구나 보러가자 kovㄱㄱ
6251,6251,andrew park,중꺽마
6252,6252,박승찬,공기팡
6253,6253,하정욱,태원 젠지 언제함?
6254,6254,cellic more feel,젠 티 경기시산 언제에요?? 
6255,6255,니가최고야,잭스 진짜 ㅋㅋㅋ
6256,6256,쫑이,대 황 지 우 갓 지 우 
6257,6257,9 Students Band,이게 LEC여 챌코여
6258,6258,HaramKim,대황비
6259,6259,강예은,잭스는 ㄹㅇ
6260,6260,대 흥 민,든버지 ㄷㄷ
6261,6261,팩린탄,실비 김치 ㅋㅋ
6262,6262,프로댓글러,든 버 지 ㅜㅜ
6263,6263,Steve Un,ㅈㅈ
6264,6264,아니아니,지우
6265,6265,문학소년,ㅈㅈ
6266,6266,오작동,딜뭔데 ㄷㄷ
6267,6267,김명빈,나미 잘하는데
6268,6268,마탁수,대지우
6269,6269,브라질베어,대 황 지 우
6270,6270,코코넛97,지우 지리네
6271,6271,거누,vlzkcb!!
6272,6272,LepTiNo,신 지 우
6273,6273,T2R,지우 잘한다
6274,6274,옥선웅,대 지 우 ㅋㅋㅋㅋ
6275,6275,헌신,지우황
6276,6276,Brian Kang,지우 원장롤 ㅋㅋㅋ
6277,6277,김세웅,갓지우아아악
6278,6278,승제103,지우 잘하네
6279,6279,a a,대 우
6280,6280,송잉,88848
6281,6281,성이름,콜미 잘하네
6282,6282,아이스크림,와 지우
6283,6283,안성범,징가
6284,6284,S L,지우 폼 미쳤다
6285,6285,펄기아,대 지 우
6286,6286,김죠,와 지우 포스 개지린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6287,6287,국수국가국수봇,jiuuu
6288,6288,J,롤은 포탑미는게임
6289,6289,완양,지우 ㅈㄴ잘하네 ㄹㅇ
6290,6290,그거 있잖아 그거,지우해줘
6291,6291,화이트하임,오우
6292,6292,라파엘 반데이크,jiuuuuuuuuuuuuuu
6293,6293,다문,실비삼촌또 깽판치노
6294,6294,234breath,지우는 ㄹㅇ 물건이네 ㅋㅋㅋㅋㅋㅋ
6295,6295,대츄,ㅋㅋㅋㅋㅋ 재밌네 
6296,6296,가나쪼꼬렛,실비김치 컷
6297,6297,OD V,siu!!!!
6298,6298,찬크,아펠이 너무 쌔다
6299,6299,락구,지우 잘하누
6300,6300,에에,밀리오 픽하면 절벽에서 밀리오 
6301,6301,Imisyumso,이야 라스칼
6302,6302,도롱뇽,든버지와 소년가장 지우
6303,6303,안먹어,아펠 딜이........
6304,6304,나보정,한 지 우
6305,6305,뉴진스,ㅇㄷㅊㅇ
6306,6306,Da Jung,우디르 진짜 개빡친다 ㅋㅋㅋㅋㅋㅋ
6307,6307,서희권,Jiuuuuuuu
6308,6308,굿,지우 ㄹㅇ 1군실력맞네
6309,6309,민석,원딜이 저렇게 들이 미니 살벌하다
6310,6310,진영호,생각보다 재밌네 ㅋㅋ
6311,6311,ksh,jiuuuuuuu
6312,6312,ᄋᄋ,스폰지 뭐해
6313,6313,브라운,오 라스칼
6314,6314,JI HUN KWAK,미드 상륙 ㄷㄷㄷ
6315,6315,우리동네,아펠딜 ㄷㄷㄷ
6316,6316,go 5000,라스칼 미치겠다 
6317,6317,AHJ,대 칼
6318,6318,Snare Little,지우 진짜 존재감 지리네ㅋㅋㅋㅋㅋ
6319,6319,감자,ㅈㄴ 지저분하노 게임 ㅋㅋㅋㅋㅋㅋ
6320,6320,Ze60k4oor,지우가 잘해
6321,6321,Y S,jiuuu
6322,6322,이준승,경기재밌노
6323,6323,affetto _,오 우디르
6324,6324,파티솔로,실비 김치인데 안매운 실비김치네 ㅋㅋㅋ
6325,6325,maison margiela,라스칼은 장하네
6326,6326,성민 한,"""오늘은 라면아니에요?"""
6327,6327,suspcity,어우 게임 맛있다
6328,6328,aggroman,미친 라스칼 ㅋㅋㅋ 
6329,6329,여우강아징,수준 지린다
6330,6330,ᄋ자베즈,우디르 ㅋㅋㅋㅋㅋㅋ
6331,6331,동전,상륙작전
6332,6332,령,그저 통나무
6333,6333,버용,탑우디르는 ㅋㅋ자기만재밋네
6334,6334,해피나루,눈물겹네
6335,6335,ㅇㅋ,짜증나게 하는 우두루 ㅋㅋㅋ
6336,6336,박수,테디 혼자 똥꼬쇼 하는데 
6337,6337,승훈,/
6338,6338,fuse,테디 진짜 개못하네
6339,6339,갈비맛우유,고통받는 라스칼
6340,6340,룰루,원딜차이 많이 난다
6341,6341,배고팡,미드상륙작전 ㅎㄷㄷ
6342,6342,ㅇㅇ,ㅅㅇㄱㅇ ㅅㅇㄱ
6343,6343,퉁퉁이, 역대급 대전!
6344,6344,새벽에배고픔,라 버 지
6345,6345,조폭라이언,잭스개던지네ㅋ
6346,6346,문형준,와 라스칼 ㅈㄴ 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6347,6347,그냥둘기,개막전 1세트에 3바론 ㅋㅋ
6348,6348,0o0,ㅇㄷㅊㅇ
6349,6349,차면적,라스칼이 ㅈㄴ웃기네 ㅋㅋ
6350,6350,김김,우디르 벨류가 진짜 구리다
6351,6351,강원킬,라스칼의 통나무
6352,6352,ᄋᄋ,손이가요손이가~~~~~~~~~
6353,6353,op,siuuuuuuuuuuuu
6354,6354,Dyeon,ㅋㅋㅋㅋㅋㅋ 우두루 ㅋㅋㅋㅋㅋㅋㅋㅋ
6355,6355,이현상,손이가요 ㅇㅈㄹ ㅋㅋ
6356,6356,ans,징수 도미닉 나보리 아님 인피 레알 개사기 템트리
6357,6357,hwahoyou,?????
6358,6358,PreTender,?
6359,6359,Lost,?
6360,6360,My Bloody Valentine,?
6361,6361,극방,ㅋㅋㅋㅋㅋㅋㅋ
6362,6362,케이크,뽀삐 자꾸 궁 쳐 늦게쓰노 왜
6363,6363,H J,ㅋㅋㅋㅋ?
6364,6364,옥쓔,???
6365,6365,짱짱짜아앙,응원저거 위화감 개심하네
6366,6366,지태영,ㅅㅇㄱㅇㅅㅇㄱ
6367,6367,댕꿀멍,?
6368,6368,김태승,????
6369,6369,militarist Preussen,ㅅㅇㄱㅇㅅㅇㄱ
6370,6370,Hyeok Go,?
6371,6371,대갈장,zzzzzzzzz
6372,6372,김현우,ㅋㅋㅋㅋㅋ
6373,6373,서재진,ㅅㅇㄱㅇ ㅅㅇㄱ
6374,6374,Y NO,?
6375,6375,연성,?
6376,6376,S N,ㅅㅇㄱㅇㅅㅇㄱ
6377,6377,냠냠,?
6378,6378,Ws L,ㅋㅋㅋㅋㅋㅋㅋㅋ나르 쇼까지
6379,6379,김균태,?
6380,6380,je,?
6381,6381,Sparkling Gathering,없애 저저거
6382,6382,김선우,ㅅㅇㄱㅇ ㅅㅇㄱ~
6383,6383,1 thurisaz,?
6384,6384,봄날의기억,ㅅㅇㄱㅇ ㅅㅇㄱ
6385,6385,가방남,?
6386,6386,인솔,ㅅㅇㄱㅇㅅㅇㄱ
6387,6387,박혜근,ㅅㅇㄱㅇㅅㅇㄱ
6388,6388,MsPower991,농심새우깡 ㅋㅋ
6389,6389,모코코,손이가요손이가
6390,6390,Jeremy,?
6391,6391,GG,소니가요 소니가
6392,6392,?dw?,뭐라는거임?
6393,6393,그저,?
6394,6394,Csep,손이가요 손이가 ㅋㅋㅋㅋㅋ
6395,6395,수우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하지므아ㅏㅏㅏㅏ
6396,6396,"CLEAN ,",?
6397,6397,WisLight,손이가요손이가~
6398,6398,삼만구천팔백원,아 진짜 왜 하냐고 그거
6399,6399,빠게르,ㅅㅇㄱㅇㅅㅇㄱ
6400,6400,봉건,ㅅㅇㄱㅇㅅㅇㄱ
6401,6401,강해린,아니
6402,6402,형도니가뢥을한다홍홍,ㅈㄴ 오글거리네 저거
6403,6403,서인호,라스칼 ㅠㅠ
6404,6404,Blanc,??
6405,6405,Jonyon,??
6406,6406,인과응보,개재밌네 ㅋㅋㅋ
6407,6407,독도산돌문어,ㅅㅇㄱㅇㅅㅇㄱ~
6408,6408,00,?
6409,6409,레너드,스프링 단판임?
6410,6410,Hugo,손이가요 노래 뭐냐?
6411,6411,이시현,손이가요 손이가!
