name,message
세화,이방은 88848 치는사람 없어서 좋네요 ㅎㅎ
정승구,님들 트위치로 보면 드롭스 있음?
Clown H,88848
지구,롤계 레알마드리드 T1
Micheal Han,왜2경기부터함??
만렙토끼,한화 : 체급의 악마
B.k♡,한글도모르는 잼민이들 교육이나좀 잘받고 배워라! 준위는 상사3년차부터 시험쳐서 달수있는계급이고 ㅋ
햄스터,티원이그냥 개처바를거같은데 제카가넘못해서
Toby,광동이랑 하는데 당연히 3:0이지ㅋㅋㅋㅋㅋㅋ
라면,허리돌리기 ㅗㅜㅑ
외노자,피넛도 참 대단하네
드레이븐,T1깔끔히 3대0으로 찢자
W B,젠지가 티원 인간상성 아님?
ㅇㅅㅇ,큰거온다
뻥글랜덤,프리미엄을 쓰세 광고안나옴
Nice Gun,88848
민제,88848
[A]영훈,예측불가??
다홍이,티원 한화전인데 왜 젠첩이 화가나서 패악질을 부리는 거죠??????누가 설명부탁드립니다
ᄋᄋ,탑상혁 vs 미드도란
참고참는페페,피넛 존잘이네
DUK KIM,티원 vs 담원 패자전에서 붙겠노 ㅋㅋㅋ
박정해,피넛 존잘이네
우기우기,여기는 ㅇㅅㅇ 하는사람 없어서 좋네
aud ans,땅크팔아 유사젠지로 바뀐 하놔 ㄷㄷ
재됴깅,ㅇㅅㅇ
버럭신의 벽돌슛,롤칰 화이팅!!!
ㅇㅇ,한화 우승컵 언제들었음?
김민재,이긴건 젠지 화난건 그팀
하치,2라운드 1경기는 어젤한 젠딮전임
호준,이방은.. ㅇㅅㅇ 하는 사람 없어서 ... 차암 좋다 ...
변성욱,어제보다 채팅이 깨끗하네
Sergio Jr.,ㅇㅅㅇ
user-yv5zm8en7p,제카 vs 제오페구케 맞짱 뜨면 누가 이김?
XEllOSS SIN,그래서 누가 이기냐?
엘레노브,자 드걔재~
Kiss,존넛 피잘이네
백군,T1!!!!
kk ppar,한화는 야구지 ㅇㅈ?
noname,대 용 준
ᄋᄉᄋ,랏스
༺ৡۣ꧁진꧂ۣৡ༻,@ㅇㅇ 든적이 없음
쥐엔장,88848
잔망루피,여기는 888룰8 없어서 좋네
Nightbot,"@찍찍 -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
시아,Po1은 누가 이김
지나가던사람,제리카이사 중요픽인데 구마유시는 대체 언제 쓸수있냐? 2군임?
브리츠,우승한적도 없으면서 별을 달고 있어서 화난게 아닐까요 
스크래치,한화가 락스 시절 우승했음
유브링,슼누나들 ㄷㄷ
제쉴,왠지 티원이 이기고 결승가서 젠지한테 질거같 이번에도
이 름,톰 온 이후로 원툴밴픽이 아니라 이번에 충분히 후반밸류도 준비해왔음
킴횰,케리아 화이팅~!!! 티원 화이팅~!!!
iiiiiiiiiii,한화 락스계승팀이냐? 2016우승 돈주고산거냐?
EL__cst,"88848 1577 둘다 그만하고 병원부터 가봐,,진짜 왜 그러고 사냐"
팍두둥팟,대 상 혁...
다뤼,오늘 해설 클템이냐
lalalar,1559 ㅅㄱ ㅋㅋㅋㅋ
cherish,오늘 티원이 이기고 올라가서 젠지한테 3대0으로 질듯 ㅋㅋ
vai ri,웟?
지훈,머가 20주년임???
분홍색꿀떡,영국에서 ㅋㅋ
get get,요즘도 한화체급생명오렌지파괴전차군단임?
마마마,어유튜버다
fiesta,?
르30,티원 화이팅!
류지호,젠팬인데 1557 이런거좀 하지마라 걔네랑 다른게 뭐임 
새론세상,1라운드 누가 이겼나요
슝믹 shootmik,오 승리요정!!!
Minhyeok Sung,흠
나인,기계적인손놀림 ㅋㅋㅋㅋ
뀨큐,1557 0013
김시온,88848
히,ㅎㅇㅌ
고냥이,역시 유튜브는 1557하는사람없으니 좋네
Jinnko,티원 화이틷!!
곽찬욱,ㅇㅅㅇ
장독대,딮기 상대로 진땀승한 젠지에게 8연패중인 티원이 국제전 나가는건 좀 아니지 않나?
멍멍,오 저분 아는데
잠들 수 없는 밤,에 영국?
송플랭크,웟
장마르또,하푸미
씨잼팬1호,흠
유하,저사람 브이로그 유튜번데 영국에서온사람
지리대마왕호센세,앗 저누나
푸콜트,오 하푸미님이다
해골샌즈,영국..와우
긍정,zzzzzzzzzzzz
jiweon kim,오늘해설 후니
주개땅,울프 ㅈㄴ 똥똥 거려서 못 보겠네
록시땅,영국 유튜버네!
호롱뇽,엥 영국에서 온사람 유튜버 아님?
오국,익룡들 왔노
furu,저 화이팅좀 안하면 안되냐
dapro pa,영국은 쫌 쩌네
하후,숟이 ㄷㄷ
ᄅᄋᄏᄏ,역시 딮기팬들이 젤 이뻐
규튜브,티켓값 올려도 다 가네 ㅋㅋㅋㅋ
동그라미,ㅋㅋㅋㅋㅋ애들 사진 개귀엽네
현석,익룡 입갤
우현범,t1 승
효열,다야자누
코로롱,ㅌㅇㅎㅇㅌ
김진우,1557 벤치
백만볼트피카츄우,방금유튜버아니냐?
인큐[ InQ ],ㅎㅇㅌ
힘내유미,한화승
JY,티원 vs 담원 패자전에서 붙고 티원 떨어질거 같으면 개추ㅋㅋㅋㅋㅋ
ᄌᄌᄀ,구마갓
Mr greed,영국저사람 롤드컵 그 유튜버아닌가
애디장군만세,오늘 티원 익룡들 잔뜩 왔네
Kai do,영토의무결성 88848 화이팅
P K,한화승
양은총,와 ㄷㄷ
bb yy,눈나
제리,몇시 시작이냐
김영민,1557
WIND,익룡한녀 화이팅!!
1 1,재 류현진 나오는줄알고 착각한듯?
생활의 발견,슼갈:오늘 누가부진한지 미리 찾아놔 범인으로 지목해야하니까
닉칼,티순이 귀엽누
김지훈,임ㅁ아니ㄷㄷ
쫑,클템 ㅎㅇ
동윤잉,t4 화이팅! 티딮전 기대한다
집사주제에,캬 성클
김광현,한누나 ㄷㄷ
Nightbot,"@하하하하하하하하하 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
세균맨,팬은 한화 흥
노를레기,한화승
천명지,젠누나가 젤이쁨
Tommy Lee,딥플 별 한개는 정품입니다. 젠지의 중국산 별 두개와는 완전히 다른 물건이져
makkah,돈 많네
Chelwung Choi,88848
좋은하루,저 구슬픈 목소리는?
황동준,외국인 많ㄴ노 ㅋㅋㅋ
미스터맨슨,곱네
페페,와꾸 슼갈 패배 한화 승
Danbari_,임요환?
전용근,성캐다
박대훈,페이커의 p도 모르는애들이 싸우고있네 
지현,티원승
guppy,한화가 이겼다
안녕,류현진 화이팅!!
og2or0,성 하
러래래,역시 여자는? T1
Kimchi Lee,1557 벤치프레스
MastemaVet,클템 이틀연속 ㄷ
kepa jongsin,와꾸수준보소
꽁꽁지,익룡왔누 ㄷㄷ
구리,그갈식 클린팬문화 ㄷㄷ
박정길,포니사랑해
펭귄,왜 2경기임
KCY,"B.k 이양반이 어설픈 지식 가지고 애들한테 잘못된 지식 퍼트리네! ""준위"" 는 전문 기숙직 계급이다. 일반 군사계급 간부와는 다르다 . 전문가의 영역이다. 그냥 반민간인이다 ."
라비,용준이형 으디감
김진욱,성클포 ㄷㄷㄷㄷ
kkK kkk,성클포 ㅅㅅ
Haerin,익룡 씹 ㅋㅋㅋㅋ
채호석,이번 경기는 탑상혁 vs 미드도란 똥참기 대결임??? ㅋㅋㅋㅋ
추억별하나의,한화생명 화이팅 우승가자
김승주,성캐 2연전.ㅋㅋㅋ
Jun Lee,클템
hoon Cli,에욱
Kenox,용준좌?
러버덕,또 성캐형님이네 그럼 용준이 형 상태가 안좋나?
앵앵드레,또대급 큰거온다
TK,끼에에에엑~
ne r,88848
Ham Sam,2딱 2딱 씬나는노래 티원2딱 나도한번불러본다~~ 
김건우,ㅇㅅㅇ
도구킹,한화 미드 류현진인가요?
ss s,귀맵 해결좀 하자...
디디릿디,주말에 UFC때문에 평일날 나오시는구먼
sjdj3nidmri,성캐 ㅅㄱ 전캐 나가라 
B B,유튜브 재생속도 2배로 하면 빨리볼수 있다
아이밍,성클포 ㄷㄷ
신용주,오늘 져도 원코있는건가요 형들?
정인뿡뿡,ㅋㅋㅋㅋㅋㅋ 클템
고사유,오늘은 3대0 한화승 예상함
KBS LIVE 📡,클템 티원경기 해설 티원 84전 82승중 (세트포함)
DooGi,성클포 ㅅㅅㅅ
めや,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘 해설 개꿀잼 각
mongus mata,쵸비 미만 잡
이종원,1557
"Si vis amari,ama",티원 화이팅!
부르스타,티원 가자가자가자
김해를떠난김찬호,클템 미쳤다 ㅋㅋㅋㅋㅋ너ㅏ무좋아 클템 솔직히 해설진 클템없으면 재미 없다 ㅇㅈ ?
Dyeon,어제 젠딮 보고 역대급 ㅇㅈ한다
Nightbot,@미쳐써 -> You have to let it go. [stop spamming words/phrases] [warning]
맨처음,두팀다 지겨운 게임 할려나
요요,오늘 선발 문동주라 한화가 이김 ㅅㄱ
r qwe,아니 이 구슬픈 소리는?
maker,바이퍼 우승했다며?
까미,클템 오늘 텐션 벌써 폭주중이네
김띠로리,클템 너무 좋아 ㅋㅋㅋㅋㅋㅋ
ENTP,몇시 시작임?
EOK J,구마유시 이번에도 트롤해주리라 믿는다 제리 가자
double O,5꽉가자
안녕하세요,ㅋㅋㅋㅋㅋㅋ
레성,3:1로 한화승
하민,티원이 3대 0이긴다
놈놈놈놈,가보자이이
유선 유튜브,오늘 져도 패자조 가능합니다
choi대호,오늘도 성케형이네
김나마,성클포가 제일 벨런스좋음 ㅇㅈ
ABC,꽉가는게 정배임 ㄹㅇ
이건분명명작,한화가 이긴다 기대하지말라고ㅋㅋㅋㅋ
ㅇㅇ,지표 돌았네
lululu,1577-0013 벤치 따뜻하게 데워드립니다^^
Jose Kim,lck10회 우승하면 롤드컵 1회 우승쳐준다면서요 ㄷㄷ?
박준혁,성클 개좋음
수언,와
티라노사우르스,됐고 오늘 수빈이 나옴?
ruah kami,1 5 5 7 - 0 0 1 3 어떻게 하면 15분 57초에 게임이 끝나고 어떻게 하면 13 : 0 으로 발림?
효신,크아아아
저는,한화 화이팅
이석준,티원 3ㄷ1 승
H J,정규지표만 보면 정규 1등팀인데 아쉽네
동완,오늘 이기면 젠지랑 하고 지면 담원이랑 
JazzWorldBlend,류현진 선발인가요
백수임미당,ㅌㅣ원 화이팅
리준스,티원이 걍이길듯
POSTBOX -,아 오늘 성캐인 거 좋다
마신리벨,캬 클템 성캐 개좋아
피터루거,클템 왜케 회남?
lllvlll,언제시작함?
안뇽안뇽,88848
Geek FPS,조나스트롱은 맞춘다
ABLE GAME,윤수빈 눈나 보고싶다
푸,티원 팀 스탯 뭐냐
rigAnd,아무나 이겨라 근데 5꽉좀 
승현,와 골드차이 ㅋㅋㅋㅋㅋㅋㅋ
T1 LCK 우승가즈아34,티원이 3대0으로 이김
소보로빵,화이팅밖에 없냐 구호가?
DarK FreE,준위가 반 민간인이라는 헛소릴 하면서 남을까고 있네 ㅎㄷㄷ
OC K,티원은 골드로 게임하네
이지훈,바이퍼 화이팅
한성주,명문 티원:fire::fire:
티티1,한화 개쳐발리겠네 ㄷㄷ
일신김,siuuuuuuuuuuuuuuuuuuuùùũ
맨무,제카 화이팅 !!!!
오핀TV,미리 알려줌 구독취소 눌렀다가 다시 구독 눌러놓으면 버퍼링 없이 시청가능
sanghun park,언제 ㄱ?
인디기,t1팬인데 솔직히 한화가 이길듯..
큐티섹시프리티낸시앙ᄏ,네 오늘 류현진 박지성 동시 선발입니다
Bao Lian,킹나스트롱
희노애락,오유야
S M,"고구마는 깝치지 말고 서폿 뒤에서 CS나 야금야금 먹고 성장해라, 한타 때 어버버 거리지 말고 맨 뒤에서 딜이나 야금야금 넣고 버스 타라 :hand-pink-waving::hand-pink-waving:"
homeageify,15분 세체팀 ㄷㄷ
스피리터스,갓 조나스트롱
할로할로,킹나스트롱
경기과학고등학교,대나스트롱
ㅂㄴ,조나의 선택
terrebis non,오 ㅋㅋ
이경민,엄대엄
C .G,대조나
감자,엄대엄 ㅋㅋㅋ
Nightbot,@Jin Lee -> You're on my naughty list. [stop spamming words/phrases] [warning]
달과6펜스,엄대엄 ㄷㄷ
su susu,HLE fighting！
이승우,쪼나스트롱 ㄷㄷ
올석준,조나 ㅋㅋㅋㅋㅋ
노력중입니다,조나스트롱!
소호,제우스가 해줘야되는팀ㅋㅋㅋㅋ 제우스못하면 0013 꼬라지나는팀ㅋㅋㅋㅋ
세례명레오,와 많이 갈렸네 ㄷㄷ
영준 안,한화 정배 ㄷㄷ
Trash coffee,킹나스트롱ㅋㅋㅋㅋㅋㅋㅋㅋ
BsJM,킹나스트롱
조경모,존아스트롱
김민정,성케아저씨 립스틱 어뜨카지???
수빈,ㅈㄴ 스트롱 안돼…
어둑신,호령스트롱 ㅋㅋ
야채반찬,존나스트롱 ㅋㅋㅋㅋㅋㅋㅋㅋ
ᄋᄋ,티원멸망 ㅋㅋ
피아노연습노트,한화승
Eric,또나스트롱
ㅇㅇ,킹 나 스 트 롱
매운맛탕후루2222,티투가 정배가 아니네 ㅋㅋㅋㅋㅋㅋ
주혜,조나스트롱 제발!
Foster,조나스트롱 ㅋㅋㅋㅋ
쌈캉,조나는 티원 졸라싫어하네 진짜 ㅋㅋ
PAJAMA,조나 정답
이동현,조나스트롱의 한화승리선언
맹물,?
김명중,조나 그는 신인가
JS K,꽉꽊꽊 ㅋㅋㅋㅋ 개꿀잼
아에이오우,조나스트롱이 한화를 골랐다 비상!!!
Clown H,88848
유쨘,오 ㅋㅋㅋㅋㅋ
김다운,오 티원이 역배인건 처음이네
sad cat,ㄷㄷ
작화,역배?스트롱
jun Kam,조나가 한화찍엇다
Gom,대나스트롱
김보경,오..
즐겁다,ㄷㄷㄷ
Bob 아저씨,조나 스트롱 !
CoMeoN l,아 조나가 한화이긴다네
Untitled,티원이 이기면 이제 쟤네 묻히겠네
강현용,헉
양은혁,조나스트롱의 한화
dssw jin2,ㅋㅋㅋ
ssumta R,와 ㅋㅋㅋㅋㅋ
ZoZo,"엄.,..."
신나는일상,또 당신이야?
hhss,조나스트롱 ㅋㅋ
11l,신나스트홍
Shash,조나…
David Kim,wowowow
yowa Ki,한화 이긴다는 건 뭐야??
백승우,대나스트롱ㅋㅋㅋㅋㅋㅋㅋ
Louis Gong,대나스트롱
Anthemic,조나좌 ㅋㅋㅋㅋㅋㅋ
choi파이,아이고야 어쩌 ㅠ
와이파이,와 엄댜엄
정승구,엄대엄이네
이하나,ㅋㅋㅋㅋ 이게 말이 되??
우리복순이,어 
김도현,롤 잘알 조나스트롱
ABCT,클템 ㄹㅇ 롤알못
아무무,조나 한화픽 ㅅㅅ
ᄉᄒᄋ,역시 젠갈은 조나
YMYMYMYM,88848
SS,조나는 티원안찍지
원치영,ㅈ됐다
김준수,ㅈㅎ나
승,한화스트롱
호잇,그 울프 아닙니다~
pickle,조나스트롱은 정배만 간다
문,엄대엄이노 ㅋㅋㅋㅋㅋ
봉꾸루임다,다전제는 근데 티원이 참 강하지 않나
건방지는구만,조나스트롱...
최장성,정배스트롱?
이준서,거의다 꽉이네 ㅋㅋ
송이초코,울프 ㅋㅋ
햄스터,캡틴잭은 진짜 롤알못이라 티원승이겠노
알빠노,울프 ㅋㅋㅋㅋㅌ
CRAZYPEPPER,1557 이야기 하는 놈들은 그때 패치로 경기 할때 이야기 해야지 게임 다 바뀌었는데 아직도 1557 깔게 그거 밖에 럾나?
서현,조나스트롱 그저 젠지만쳐빠네
양지웅,정통화이팅
K-Bassist,한ㅡ화ㅡ스ㅡ트ㅡ롱
조동우,엄 대 엄
이민준,울프 ㅋㅋ
느루,아니 조나형 무슨 일인데
임건웅,존나스트롱 ㅋㅋㅋㅋㅋㅋㅋㅋ
이용현,엄대엄 ㅋㅋㅋ
K,캬 조너
고태주,대떡나오겠네
공현우,황밸이네
삐지꼬우,울프 ㅋㅋㅋㅋㅋㅋ
blackhole bomb,존나쏀형 한화 골랐다 ㅈ댔다 ㅋㅋ
준성,울프 머냐 ㅋㅋ
숙코사지절단,조나 한화 ㅅㄱㅋㅋㅋㅋㅋㄲ
욱이,울프야
브렌,조나야...
JAY Byun,울프 한화 ㅋㅋㅋ
Bitcoin,3:1 티원승임
장영훈,티원이 정배 아님?
고병혁,역시 티까는 울프 ㅋㅋ
A K,아아 조나 ㅋㅋㅋ
COSMOS,울프 ㄷㄷ
토트 무지카,조나위크
CheuVaSa,예상이랑 반대로나올거같은데 ㅋㅋ 대떡스멜
김민석,대 황 조 나
Andy Oh,엄대엄
ㅋㅋㅋㅋ,울프
김태이,이정도야...?
김보건,엄대엄 맞긴해
UzE,엄대엄 ㅋㅋ
MinSeob Lee,조나스트롱 : 티원 승 ㅋㅋ
BlackCherry,으응~~~
yun kana,엄대엄 ㅋㅋㅋ
이규진,조나 쫘시가아아아잉ㆍ앙ㅇㆍㅇㆍ
조한결,울프 머냐
카를레앙,엄대엄
규,엄VS엄
ᄒᄒᄒ,울프 미쳤나
터키아이스크림,울프가?
Nightbot,@TOP 5 -> No! Come on! No! [stop spamming words/phrases] [warning]
Jay Kim,엄대엄
양말도둑,대 나 스 트 롱
김원빈,존나스트롱!
김아아,이번에도 조나좌인가?
AAA,최근 폼이 불안불안했어서
arnold P,zzzzzz
Suwnoo Park,와 역배인 티원
PHin,존세 ㅋㅋㅋㅋㅋ 어제 보더니 3:2로 수정했네
joajames,울프 미쳤누 ㅋㅋㅋㅋ
JM H,으흠~
항기,한화승 ㅅㅅㅅㅅ 내 생각엔 미드 정글쪽에 터져서 한화가 이길거같음
Suboyaniano,울프 ㅁㅊ거아니냐 ?
WungMan,엄대엄
조지웅,이런경기가 3떡 나온다
Wereee,ㅇ울프 그울프 아님
830가185,화 ㅋㅋㅋㅋㅋㅋ
이사무엘,7:6:skull::skull:
HW,한화정배??
강성우,이정돈가
새로운마음으로,신 땡 마 ㅋㅋㅋㅋㅋㅋ
김주영,아오 울프시칰 ㅋㅋㅋ
dlees,엄대엄?ㅋㅋㅋㅋㅋ
Evelyn Kim,제발 승자조 경기 갈수있게해줘 티원 파이팅
LlI 1!,엄
으르렁왈왈,그울프 아닙니다~
초블리,울프 ㅋㅋㅋㅋ
유튜브 전룡,3:2가 대부분이네
Tricky Yo,캬 조나스트롱이 또 역배를
꽁메로니,한화가무슨 저정도임 ㅋㅋㅋㅋㅋㅋ
볼보맨,엄대엄 ㅋㅋㅋ
yhs 1781,울프 티원 스트리머 맞냐
원원자,과연
시바새끼,차라리 t1이 올라와서 젠지한테 개털렷으면 ㅋㅋ
추민수,엄대엄 ㅋㅋㅋ
악꼬,엄
캐니언,그울프아님
김석우,울프 저 울프맞음?
ㅇㅇ,울프?
jungsoo park,부두술
플엠,울프 그 울프 아님
룰루랄로,헉
크라운호빠,그 울프 아닙니다~~
장웅,팬승부 ㅋㅋㅋㅋㅋㅋㅋ
박주원,아오
Kickik,울프 그 울프 아니고 해외 해설이다 얘들아
성준김,슥갈
DUK KIM,와 슥갈 물량 ㄷㄷ
20,그 울프아니다 ㅋ
캉캉이,그 울프 아닙니다
박현찬,3ㄷ1 티승
SH- SiNar,ㅋㅋㅋㅋ
범호,다른울프임 님들 우리가 아는애 아님
시청자,ㅋㅋㅋㅋㅋ
워니,울프가 t1울프
ㅡ.ㅡ,저분은 본명이 울프라고 ㅋㅋ
부엉 부엉,팬투표
qhgi qhgi,뭔5꽉이야ㅋㅋㅋ 티원이3:0 대떡낼건데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아스트로,그 울프 아님
쟌슨,팬투표
안태준은살아있다,울프 아니라니깐 ㅋㄱ
피오나레,그 울프 아니야 정박아련들아
ᄀᄋᄅ,울프...!
Kenshi,아오 울프시칰ㅋㅋ( 그 울프 아님)
noname,팬투표 수준 ㅋㅋㅋㅋㅋ
HH,그 울프가 아님 ㅋㅋ
나르샤,울프 머하냐...
백마탄환자,울프 니네들이 아는 그울프 아니다 ㅋㅋㅋㅋㅋㅋ
준용,그 울프아님
이준영,울프 뭐야
수박,그 울프 아니라고 ㅋㅋㅋㅋ
차민혁,티원화이팅 ㅠㅠ
H Jo,울프 배신했노
준법시민,팬 예측 ㅋㅋㅋㅋㅋㅋㅋ
himesda himseda,그 울프아님 ㅋㅋ
ㄴㅇ,팬체급은 슼평 ㅋㅋㅋ
entity,조나스트롱이 말하셨다
북극펭귄군,그 울프 아니야 ㅋㅋㅋ
ᄐᄐᄋᄋ,엠창단들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
군호 육,그 울프 아니라고 매번 예측때마다 채팅을 친다ㅋㅋㅋㅋㅋㅋㅋ
zkkwl,팬수만 많음 ㅋㅋㅋ
바부,인기투표 ㄷㄷ
박준영,전어유시가즈아
Philippe Coutinho,어 ㅋㅋ 그울프 아닙니다 오해하지마새용
yjh,현준아 닭이나 튀겨라
Daniel Kim,물량 ㅋㅋㅋㅋㅋ
싼도비,와 ㅋㅋㅋ 슥갈들
유현성,흠 그정돈가..
free maz,조나가 한화를 픽했다?
샤코,온세상이 슼갈 ㅋㅋ
중꺾마,해외 울프임
간석기,울프가 그 울프 아닌거 다 알제~?
힝구리퐁퐁,팬승부 ㅋㅋㅋㅋ역시
W B,아오 인구수로 밀어부치기
섭주니,뚱땡이 울프아님 오해 ㄴㄴ
MK,울프 ㅋㅋㅋ
Jo Pop,울프 찐 T1 팬인데 저런 스코어는..
최현우,그저 팬투표 ㅋ
Chil_Lofi,87대 13이면 ㅈ라도 수준이네
조현준,울프 skt t1 맞습니다
h j,오늘 익룡단 한번 보겠음
콜라가업소용,인기투표는 슼평 ㅋㅋㅋ
oo,외국인 울프입니다
달달하나,조나스트롱 승부의신
대너리스,울프 저색힌 T1출신 맞냐
짠뇽,짭울프임
따밀라,내가 봤을 때 한화가 이길듯
선플달자,한화생명이 승리한다면 고향으로 돌아가 그녀에게 고백하겠어.....
쥬시,울프 어그로 잘끄노 ㅋㅋ
웅양냠,울프 그 티원 울프 맞음;;;
꽁스,티 1원
최민기,울프 그울프 아ㅣㄴ데 ㅋㅋㅋㅋㅋㅋㅋㅋ
뚤기 궁둥이 찰싹,울프가 그 울프 아닙니다 여러분 잘못 오해하시고 계신 분들 많으시네 완전 다른 분입니다
본파바티,팬ㅋㅋㅋ
진주,울프 역배뭐냐 ㅋㅋ
IDiA,팬투표 역겹네 ㅋㅋ
다잘될거야,88848
종수리,슼갈 비율 ㅋㅋ
어묵돌이,그 울프는 어디감?
HYK,이 구슬픈 울음소리는...?!
Nightbot,@이세하 -> You have my attention. [stop spamming words/phrases] [warning]
dogon kim,외국인 울프야~~~
리네상스,울프가 둘이면 둘중 하나는 닉변 해야하지 않을까 ??
doge shibe,조나스트롱은 항상 티원 싫어하네
오잉또잉,조나스트롱...한화...
우기우기,여긴 ㅇㅅㅇ 하는사람 없어서 좋네 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,슼갈 익룡 준비됐지? 
황준하,역시 젠첩대장은 울프 ㅋㅋ
안녕난자수성가A6,제카야 넌 솔킬따면 영웅된다
Luces,울프 우리가 아는 울프 아닙니다~
겨울동화룰루,울프 왜 해외 응원함???
HAPPYSAD,팬승부 예측은 왜하는거임?
보테가베네타,이제 클템도 동준좌 길 걷는거냐?ㅋㅋㅋㅋ
xol,해외울프야
Destro,울프 역시 그럴줄알았다
aquablue_us,호령스트롱
muj kim,아오 물량으로 밀어붙이노 ㅋㅋ
정인수,울프가진쩌 티원팬임 ㅋㅋ유일하게 클린한 티원팬 
로롱하,그저 팬투표 ㅋㅋㅋㅋㅋㅋ
마구니,울프 배신햇네ㅡㅡ
흔한옵치충,^87%^
킴씨 KimSSi,양팀 밴픽 예상
K K,그 울프 아닌데 묻으려는 슼갈 인성 ㄷㄷ
김춘배,지지율이라고 비꼬네 클템 ㅋ
팔복,오렌지 젠지 화이팅
권호진,익룡둥지에 오신걸 환영합니다~
제발잘살저,티원팬인데 기대안하면 개추
백호집사,그 울프라는거 드립이죠? 아직 모르시는분이…? ㄷㄷ
Kudy,울프 그 울프인줄 아는것들 ㅈㄴ많노 ㅋㅋㅋ
용가리,티원은 도대체 언제까지 증명해여하냐 ㅋㅋ 안티팬들 지짜 ㅋㅋ
Aldjfjdjd,88848 하시면 젠지 법무팀에서 고소 합니다 
제오페구케,롤알못 전문가들 아님?ㅋㅋㅋㅋ티원이 다전제 인데 걍
성공의 길,울프로 다운!
옳은갖음,대재석
승원,우흥
박기현,티원 ㅂㅂ2
Giman Sound,팬투표는 뭐 아무 의미 없는 걍 응원화력이지 뭐
유튭유튭,티원이 폼오른 한화 어케이기노 3대0이다 1557-0013 !!!!
이문영,화나생명~~
XEllOSS SIN,샤코야..... 프사 ㅋㅋㅋ
박성우,치맥 바이럴 ㄷㄷ
잔망루피,여기는 888룰8 하는 사람 없어서 좋네
홍은채남편,1557 ㅋㅋ
김규리,ㅋㅋㅋㅋ팬 많으면 좋지 대상 혁
당산개화청담암전,대 카 스
생활의 발견,제카 파이팅!!!
hayang2abba,오늘 준결승이여?
hiho a,여기서 디도스 걸리진 않겠죠..?
나는 무너가 아닌 나는 무녀,또 그들
덕님,니네 여친들
이가닌자,울프 배신ㄷㄷ
Paran,롤파크에서 할카스와!!
mk k,울프실망이다
Lee Oks,해외 울프는 진짜 이름 아님?
록흔,티원 화이팅!!!
Борис,마 흔드르라
구리,전문가가 예측한 슼갈현실 ㅋㅋㅋ
oooo,아니 울프는 지팀을 반대로찍네 ㅋㅋ
Kk_nn,젠지2가자
J W,88848 888룰8. 럼자오자레
김세윤,근데 솔직히 티원팬인데 한화가 이길것같다..
해골샌즈,울프 티원 울프 아니지않아? 다른 울프선수인걸루아는데
최사장,와 역시 티원경기 하니깐 뷰어십 장난아니네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시청자 개 많어 ㅋㅋㅋㅋㅋㅋ
세균맨,맥주는 크러시임
후아앗,888룰8이 뭐죠?
Haerin,한화체급생명
마루마루,88848
김동훈,영국???
이민우,성승헌이면 티원승리다
ekgksekgks,아오 걍 무관중 하지.... 귀맵 땜시 티원이 이기겠네
옥수수콘치즈,만o기지 이무진화이팅
김태현,티티원!!
순수마귀,할 카 스
아재요,돌 발 행 동
OsOsOs,88848
Junmo Shin,티원 3:0 잘봐라 ㅋㅋㅋ
Nightbot,@홍준 -> You are the missing link. Goodbye. [stop spamming words/phrases] [warning]
ᆢ,오늘 익룡갈들 어떤 모습을 보여줄지ㅠㅠ
F100,1557
촨,ㅋㅋㅋㅋㅋ
우주를줄게,1세트 1557 1300 나올듯
콩콩이,88848
이재호,제우스 화이팅 !!!
윤,대 우 스
Arin Tel,쮀
サヨンハルニックネーム,よぎぬんㅇㅅㅇあんへそぞうね
솔직함,와
꿀단지,바이퍼 뺨때리는거 개웃겼는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
gw p,괜히 역체갈이아니구나....화력무섭네ㅋㅋㅋ
외과의사조강현,울프 젠첩이었네
폰트,우스우스!
HAGA,핫팩으로 터치하고 있네 ㅋㅋ
oh,와..
으잉,ㅇㅅㅇㅅ 
바람이가,?
howard B,귀엽노 ㅋㅋ
지훈,분홍머리 쿵쾅이;;
개돼지노비왕,1557 패 ㅋㅋㅋㅋ
전은수,핑
정민호,와 저건뭐냐
승현,ㅈㅔ 우 스
syu_n,우쓰우쓰 
신용주,2023 월즈 징동이 한거아님? 티원 왜 별4개냐
정직,핑뜡ㅋㅋㅋㅋ
낟랑이,빅맘이있노
류돌프,왤케 어색하냐
김시온,와 체급
낙성대학교 20학번,나도 여자 손 잡고싶다
dapro pa,핑크 뭐냐
미루나무,3:0은 안될듯
준혁최,와.... 진짜 좀...
akakak,ㅇㅅㅇ 하지마새요… 교도소 출소한지 얼마 안됬습니다…
노민영,깃발 핫팩 미쳤다
현윾건,익룡갈들 목소리가 왤케 작노? 오늘 밥 다 굶겼노??
Black,와 살 ㅈㄴ쪘네
