name,message
2 2,플레아타 잘했네 예측
parallelworld,로드 모건 ㄷ
치킨너겟,mao??
Main,죠밥대전
카라스,꼴찌들의 대결이네
samuel Yu,기부온ㅋㅋㅋㅋ
김영재,그저 유일한 빛 모건
디마겐,누가 이기든 빨리 끝나고 한화 티원 경기 보고싶다
수능망친고3,마오카이가 카정을 쳐가네 ㅋㅋㅋㅋㅋ 진짜 프로맞냐
Daeyoung Lee,"리신이 그냥 바텀 반갈치고, 안돼도 마오카이 무한 카정 + 바텀 자야 6렙전에 미친 다이브 안되도 갈겨야지 개 초반 조합들고 초반에 싸움 피하는게 ㄹㅇ 에바임"
청포도,오늘 모건대령 모드네 ㄷㄷ
Ben R,베트남의 최고 인기남 모건 ㅎㄷ
lmw99,승부조작?
silverstone,누구 오더하는 사람이 없는겨?
Da Jung,기드온 진짜 정신차려라 니로인해서 게임지는건 진짜 개 민폐다.
AchiHoldemTV,"브리온은 모건이고, DRX는 테디임?"
TL,기부온은 ㅋㅋㅋㅋㅋ
상현,2경기 언제하나여
Vzzx,한화 요즘 잘함? 왜1등임
박찬용,좀 뒤에 봐줄때 들어가지 기드온 ;;; 
아야,기부온은 무슨 재난지원금임? 개던지네
hj k,1557은 리그 오브 레전드 역사에서 두 번 다시 나오지 않을 불멸의 기록이다... 역사에 남을 대기록을 남겼음에도 아직까지 10년넘게 현역으로 활동하는 대 상 혁이 새삼 대단해지네... 대 상 혁은 리그 오브 레전드의 살아 있는 역사이자 대체불가한 goat이다... 숭배하라 대 상 혁 경배하라 신 상 혁!!!
홍종선,.
전민재,에포트 시야점수 왜저럼 ㄷㄷ
플디,듀렉스 라인업 왜저럼??
김수한,고3이 뭘 안다고 씨부리노
황zepiro,얘네는 정글러가 뭘 할려하먄 안대네
권경진,LCK 어둠의 결승전 ㄷㄷ
김동환,기드온 카정가는게 21한화 아서같네 ㅋㅋㅋ
H ello,왜 들어오는거지
공이아빠,하위팀들 답게 하는군 ㅎㅎㅎ 꽉 채우면 3시간 40분 각
HeeMyung Rho,예측 좋았다
simple dark,피에타가 잘했다 에포트였으면 놓쳣지
장선우,태윤 언제 브리온으로 이적 했나요 ? 새로운 도전 화이팅입니다 ~
화끈한할머니,수한이 화냈쪙?
박레오나,이런경기특) 35분 3꽉
준체,진짜 전패팀들과의 대전이네 ㅈ 밥대전 ㅋㅋ
하남,다 범인 몰이 안되려고 총대매는 애들이 없네
a,어둠의 결승전ㅋㅋ
조현준,오늘 티원 젠지 둘다 경기없는데 어그로끄는 놈들은 뭐하는 놈일까
봄이,시야의 에포트
lllIIIlllllol,꼴찌라도 진짜 프로는 프로다 ㄷㄷ 잘하네
상큼,1557은 단한판/88848은 5년동안 밑바닥
Powell You,스스로 먹잇감이 되어주었다ㅋㅋㅋㅋㅋ
티원마린,테디 라스칼 에포으 이런애들은 걍 베트남리그 가서 월즈나 와라 ㅋㅋ 여기서 삽질말고
bg Kong,하 18 다 똑같은 캐릭 하는 놈들 손만 바뀌는 게 정상인겜이냐? 그 수많은 캐릭들을 사용을 못하는?
정기,개노잼
lee,빨리 2대0으로 끝나라 ㅂㄹㅈ들아
BoilerDailer,근데 주한은 왜 방출한거지 drx
가위바위홍명보,이따 한국 아시안컵 몇시인가요???
Ilac,진짜 노잼이다
Eric Yoon,게임 21분 라칸 0.5코어
김인재,에포트는 신참 선수인가요 ?
두부집효녀,진짜 수준실화냐
The Answer,"그리고 자꾸 눕는거 얘기 하는데, 24시즌 젤 많이 눕는게 솔직히 한화 아니냐? 한화는 전략 자체가 눕고 체급으로 한타 이거 밖에 없던데."
대추나무사람걸렸네 , 구라안치고 솔직히 여기 본인 통장에 5억 이상 있다 :hand-pink-waving: ??
김진훈,마오카이 템두른거보니까 개같이패배할거같다
sm youm,사실상 리버스 1등 결정전 ㄷㄷㄷㄷ
S CDR,ㅣ
하얀토끼,후반가면 테디가 다이겨! 하이퍼 원딜 캐리 보여주자!
eunseo,티원 경기있는데
Kyuzil Mesut,쓰레기 대결이구만
장민성,피지컬의 자신이 없어서 아지르를 하는게 아니라 오리아나 벤하고 미드 주도권 1황이여서 미드 주도권 때문에 하는건데 무슨 말도 안되는 소리냐 ㅋㅋㅋㅋ
Hyo-Jong Kim,오늘 티원경기있는데
힏카,슬슬 에포트 발싸할때 되엇는데
관우를아세요,거의 축구급 골 스코어 파밍시뮬레이션
cworld,롤드컵 결승 이따가 몇시에 하나요
Y C,팩트)테디는 구마유시발톱때만도못하다
신경수,오늘 티원 경기 없어요?
lilillil,미드타워가 진짜 중요하긴하네 ㅋㅋ
초코맛바나나우유,진짜 2군 경기보는거 같네 ㅋㅋㅋ
규륵규륵,준위는 DP에서 극의 재미를 위해 만들어낸 가상의 계급입니다. 어그로 끌리지 마세요.
영준 안,"스폰지,기드온은 그래도 가능성이 있음"
연금술사,탑은 고속도로네
쫑이,재미없네 ㅈ밥대전이라 걍LCK 10팀채울라고 만든팀들같음
Main,한 숨 자고 온다 T1경기 켜놔라
물타뭉,브리온 화이팅!!
오구라 이나,조빱매치는 평일 오전에 해라
Minyoung,리신음파가 맛이없다
해피해피2024,누가 보약이냐?
좋은 하루,2군 경기보다 재미도 없음 씨엘은 꿀잼임
sjw,요즘 4명 바론 개빡세던데
David G.,???
iliiiilllilillliiililiiillliiliiliiill,롤드컵결승은 있따가한10개월후쯤해요^^
헬참밥,킹존 나진부터 이어진 팀인데 뭔 10팀할당제같은 소리여 ㅋㅋ
user-ot7de6li6b,여기 다이아 솔랭방송임??
바보번호 601번,?
Chloe,?
이한운,??
크레센도,??
ㅈㄱㅎ,|?
지나가는낙엽,카리스 ㅋㅋㅋㅋㅋㅋ
이상날개,?
교사,??
코코넛버터,카리스 뭐함?
KHAN,?
아는만큼보인다,???
찌노,?
Jieumm,?
이영민,?
이보크,라스칼이 ㅈ으로 보이냐 이것들아!!!! 그래도 lck 레전드 베테랑 중 하나야!!!!!! 니들이 비꼴 선수는 아니라고!!!!!!!!!! 나 진짜 라스칼욕먹는거 속상해!!!!! 전성기때는 생각도안해주고!!!!!!!!!
김민수,와 카리스 엄
11l,?
권이,와 수준... 진짜 ㅋㅋㅋ
지성몬,?
ㅇㅇ,엄
ㅖ,?
율냥,??
미스터오징,?
정섭 송,레전드그자체
Nightbot,@수리남 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
momo,엄리스 ㅋㅋㅋ
찰스정,?????????
xxxc,?개이득
나ᄇl,띠용??
욜리욜리,ㅋㅋㅋ저걸들가네
ᄋᄋ,?
MiGa,?
LumiNus,ㄲㅋㄱㄱㄱ
Da Jung,카리스 장ㅇㅐ있음?
LIIVE,꼴등 결정전인가 ㅋㅋㅋ
Katsu Gyu,?????
TH K,?
공기긱,?
호랑이,희생햇네
토깽이,?
100억,카리스 대@가리 터져버렸네
하등학생 하재,희생..
shjun0920,엄리스
호이킴,캬 ㅋㅋㅋ
living part,카리스 : 계획대로야
퐈니님K,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아 아칼리???
에러,??
immvp,황 리 스 ㅋㅋ
김길재,?
브라운,?????
금닥락,??
Ssssssaassa,ㄹㅇㅋㅋ
이선우,이건 잘한거지
도기,나는 아칼리 ??
Anchovy,아니 카레스야
롱격하라,엄리스
うめうめ,안죽어도 먹는데 뭔 계획이야
홍홍홍,이건 던진게아니라 희생한거임
문찬영,카리스..
황소,개이득인데?
제로스,카리스 실화냐...?
아항항,굳이 날아가네?
hny,ㅋㅋㅋㅋㅋㅋ
Vzzx,한화 실력임 아님 대진운빨임? 현재1등인 이유좀
싱싱미역,웃고있어요!
parkeasd,계획대로 ㅋㅋㅋㅋ
Cheolho Son,카리스 대단하노 ㅋㅋ
이재빈,머함?
ᄋᄋ,브론즈노
꺼북,굳이 안했어도 먹었는데 ㅋㅋㅋㅋ
김몰랑토끼,저건 안들어갔어도될거같은데
이주성,바론한잔해
Versus Rozarick,굳이?
김도윤,에휴
ᄌᄀᄎᄋᄌᄀᄎᄋ,진짜 이딴게 1부리그냐ㅋㅋ
ZenDa,굳이?
이승민,안 날아가도 먹었는데...
한다중,던지네
하루만 더 내게 시간을 줄 순 없겠니,안죽어도 먹늠건데
FID,안들어갓어도 먹은건데
hermit a,아칼리 ㅋㅋㅋㅋㅋ
팜하니의 우쿨렐레,굳이 날라갈 필요까진..
This is my 돌,그래도 프로선수들입니다 재미나 지루하다 수준이 그렇다 이러는거 아닙니다!
estel,안 날아갔어도 잡았겠는데 ㅋㅋ
노유성,운영 진짜 개못한다 DRX ㅋㅋㅋㅋ
youn y,저거 안들어가도 먹었는데
박성욱,묶은거 잖아 롤알못아
ᄒ.ᄒ,아니 안들어갔어도
TaYam,굳이 희생 안 해도 될걸 ㅋㅋ
모닝이오빠최현준,캬
ㅇㅇ,?
매트릭스,시간끌기잖아 바보들아
길냥,굳이 안저래도 늦었을거같은데
붕어빵호떡,안 던져도 먹었을 것 같은데?
감동,희생이 맞나..?
안동건,저건 못참긴해ㅋㅋㅋ
김철수,안들어갔어도 먹었으럭같은데 ㅋㅋㅋ
블매,굳이
yolo yolo,카리스 저 짓거리 안해도 먹는데 뭐하냐
이 노랜 작은 시,일부러 희생한거지 무조건 먹으려고
성이름,안죽어도 걍 먹었는데 진짜 뭐하지;
강상현,안죽어도 먹는거엿다
이서,카리스 급발진
잉승카,미 드 태 윤
Rock U,아니 적당히 접으면되지 굳이 끝까지드가..?
박찬용,카리스는 역시 안돼 ㅋㅋㅋ
TUW,안날아가도 먹었는데 뭔 ㅋㅋㅋㅋ
황인영,아칼리안던졋어도 바론충분히먹엇는데
허허,아니 시간끊거자너
코롱,카리스 스럽다
IndrA,무슨 계획 ㅋㅋ 꿈보다 해몽이네
하얀민들레,죽어내밀기 해서 바론 땄잔아 이득이지 뭐
Kiss,DRX BRO 경기 같은건 새벽5시에 해도 되지 않을까
yC,? 어차피 상대 합류 늦었었는데 ㅋㅋㅋㅋㅋㅋㅋㅋ 
Kk TK,굳이 안갔어도 먹음 ㅋㅋ
좋아하니까 보러왔어요,웃고는 있는데 안해도 될 플레이 한건 맞음.
태한,시간 끄는 게 의미가 있는거잖아..ㅋㅋ이걸 던졌다고 생각하는 건 뭐임
Grey,안날라가도 먹은건데
Jin Cometti,솔직히 희생아닌거 같은데.....
고양이펀치,먹었잖아 한잔해
Hyj,카리스 ㅋㅋㅋㅋㅋㅋㅋㅋ
Teddyy,미드를 왜안미노
Muhammad Ridho,ciki
치킨너겟,희생안해도 먹는건데..
차브,미드내주고 먹어도 이득이야?
aggroman,물음표 뭐냐 ㅋㅋㅋ 일부러 시간 끄는건데 ㅋㅋㅋ 겜안분들 많노 ㅋㅋㅋ
simple dark,카리스 안들어가도 먹었을텐데 왜가지
Y S,굳이 들어간다고?
이승찬,등가교환 좋았다ㅋㅋㅋ
AHJ,뭘잘함 걍 먹은건데 ㅋㅋ
갈비맛우유,지는 팀은 해체해라 눈 썩는다
수호자,태윤 카리스 콜미
권혁주,대 황 모 건 못막습니다
dpeeeie,미 드 태 윤
김l민균,겜수준 ㅋㅋ
최정수,시간끈거 맞나?
ZoZo,저걸 희생이라고 포장해주는게 맞나 ㅋㅋ
조현준,안갔어도 먹는겨 ㅋㅋㅋㅋㅋㅋㅋ
황zepiro,아칼리 : 내가 시간끌었어 바론먹어!!!
최경수,미드 왜 안미냐
국수국가국수봇,굳이 희생을 안했어도 됬을것같은데
그리드,미드 태윤 ㅋㅋㅋㅋ
네쥬코,다이아 솔랭수준 ㅋㅋㅋ
Jimhooo Lee,아니 이미 드리블 했는데 굳이 들어가서 죽어주네 ㅋㅋㅋ
방정혁,미드태윤=카리스
Meow,돌발행동 개웃기네ㅋㅋ
광희 조,새벽5시 정신나갔네 ㅋㅋ
무우우우우,시간끄는거잖아 골드3이하는 좀 채팅 ㄴㄴ
직묵단단,이 둘중하나가 이긴다는게 소름돋네;;;
Sora_Kr,이득이라고 해주자 ㅋ
Sylllst,브리온 바론판단 쓸만했다
롤코맨,굳이 죽을 필요가 없는데 ㅋㅋㅋ
MS C,경기하는게 의미가 있나 얘넨? ㅋㅋ
리구리구,안죽었어도 먹었는데 시간끈거라는 아이언 훈수 ㅋㅋㅋ
이호인,먹을려면 어쩔수없엇ㅈㄱ
Sugar,이게 희생이라는브실골은 뭐노ㅋㅋㅋㅋㅋ
My,저거 안 해도 먹는데 시간끌기라면서 롤알못 ㅇㅈㄹ하는 급식들 머리 깨고 싶네 ㅋㅋㅋ
최승혁,근데 ㄹㅇ 안들어가도 먹는건데 꼬라박기 뭐노 ㅋㅋㅋㅋㅋ
김트리버,엄리스
김진훈,이게 잘한거라고??
이경인,레전드네
IlIlIIIllIllIIIlIlIlllIIIl,화려했잖아 한잔해
비버,못참지 ㅋㅋ
aud ans,우물이어도 들어가야지 ㅋ
vincent van,태윤 카리스 듀오한번 하자~~
가나다,좀만더 이득보고 4용 되면 이길거 같은데
real K,이걸 볼바엔 cl 2부 리그 1등 경기 보는게 낫지않냐
시바새끼,엄칼리
Heegwon,ㅋㅋ
kkh,고의트롤인가요
두루미,ㅋㅋ 아지르도 조용히 싸는중인데 아칼리 똥이 더 푸짐하노
Ry_ria129,백크가 더 잘하겠네
장선우,저게 그 승부조작인가 그건가 ? 타리스
엽기토끼,숭고한 희생이었음
소갈비살,아칼리 안죽었어도 바론 쉽게먹었을거다 ㅋㅋ
박주민,저게 뭐가 화려한거야?
하얀토끼,저짓 안해도 바론 먹는건데 ㅋㅋㅋ
jomchani,시간만 ㄲ
San H,팀콜 나와서 나온대로 수행한거니까 잘한거지
lee,아니 레나타 집 찍어서 복귀하는데 한 세월인데 저거 안 들어간다고 바론 치는게 위협이 됨? ㅋㅋㅋ 진짜 승부 주작 아니냐 ㅋㅋㅋㅋㅋ
우이,이경기를 7만명이 봄?
뚝딱이,다른 관점에서 보면 저걸 어케차음 ㅋㅋㅋㅋ
P P,바론먹으려고 몸던진것도 해석 못하는 저지능 시청자들 수준 ㅋㅋㅋ
ᄆᄆ,팩트 궁까진 좋앗는데 e는 굳이
김동욱,해설 쉴드뮤ㅓ냐 ㅋㅋ 대놓고 실수인데
디마겐,누가 이기든 티원 한화 경기 보고싶다 빨리 끝내라
대충섞기,아오 클템 ㅋㅋ
랄로,빨끝내라 5시30분 정각에 티원시작하게
김백수,클템 비명 뭐노 ㅋㅋ
문도박사,모황
The Answer,슬슬 에포트 발사할때 되었네. 27분에 발사 할겨.
초코맛바나나우유,그래도 엄리스 웃기게 던졌잖아 ㅋㅋㅋ
Main,"""신인행동"""
굴비구이,클들갑 ㅋㅋㅋㅋ
아무무,마오카이 궁 뭐냐
기모리앙,김목경역시 인맥롤의 대명사 감독자격없는데 몇년째 해먹는 lck인맥롤클라스
hj k,1557은 리그 오브 레전드 역사에서 두 번 다시 나오지 않을 불멸의 기록이다... 역사에 남을 대기록을 남겼음에도 아직까지 10년넘게 현역으로 활동하는 대 상 혁이 새삼 대단해지네... 대 상 혁은 리그 오브 레전드의 살아 있는 역사이자 대체불가한 goat이다... 숭배하라 대 상 혁 경배하라 신 상 혁!!!
한화라서행복하다,대황모건 제우스 빙의했네
ly,입으로는 다들 챌린저고 ㅋㅋ
Minyoung,와 탑골드차이 실화냐? 2200 
아야,쵸비급 요네 ㄷㄷㄷㄷ 쵸비가 탑으로 가면 그건 모건이다
공이아빠,꼴찌들은 어케하나 보는거지 ㅎㅎ 
김인재,에포트 선수는 하는게 뭔가요?
이보크,라스칼이 ㅈ으로 보이냐 이것들아!!!! 그래도 lck 레전드 베테랑 중 하나야!!!!!! 니들이 비꼴 선수는 아니라고!!!!!!!!!! 나 진짜 라스칼욕먹는거 속상해!!!!! 전성기때는 생각도안해주고!!!!!!!!!
두부집효녀,해설도 불상하다 할말이없네 경기가
이재호,테 장 군
Chloe,?
Daeyoung Lee,와 테디
kjhddrman,탑 칸나 정글 커즈 미드 클로저 원딜 테디 서포트 에포트 T1 출신 맴버들로 조합 짜면 어떨까?
유랑화사,?????
박지훈,테디 ㄷㄷ
이츠,테디 무빙 미쳐따
쫑이,킬나도 재미가없네
yo Ho,이야 테디
찰스정,캬ㅑㅑㅑ
시리얼킬러,아니 이게 왜 이렇게 되나요…
해물라면,신 디
일침충,테디
태권,와 테디
Nightbot,@끼단2 -> No! Come on! No! [stop spamming words/phrases] [warning]
강준구,?
무파,테디 인간 넥서스
박레오나,황 디
니얼구루,대 디
지나가는낙엽,와 진짜 둘다 눈썩는다
IDW,테디 미쳤네
호랑이,엔비 뭐함 ㅋㅋ
예봄봄,?
어쩌란거지,와 테디 ㅋㅋㅋ
예의있게얘기해,?뭐냐
David G.,이걸 져?
연금술사,이걸살아
이이이,테디가 이걸
조성민,테디..
ㅖ,테디 뭐야
Kang Hyo Lee,레이스칼 ㄷㄷ
Oddie,와 테디 저걸 사네
정세훈,테 장 군
아르,무친 테디
인...직,장군님ㄷㄷㄷ
Xll,기억을 찾아가는 테디..
호이킴,테 장군 ㄷㄷ
하나둘셋,테디 미쳤다
곽현아,테디왜안죽냐??
PoleStar,라트록스 ㄷㄷ
a,이게 이렇게된다고
Eric Yoon,엄포트 아트물어버리기
후드,테 사 기.. 저게 안 죽어 ㄷㄷ
waitaminute,오 테 장군 오랜만에 ㄷㄷ
Rirariru,넥 서 스
아항항,역시 잣밥대전
김진곤,테디 돌았노 진짜
블카,엔비 궁반응 뭐야;;;;
하하하,테디 미쳤네
와포루,테사기 ㄷㄷ
네버,테디 왜 안죽음 ㅋㅋㅋ
HeeMyung Rho,기억을 되찾은 라스칼
국구스,테디 무빙이 이상한데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이 노랜 작은 시,와 싸움 진짜 못하네
김지환,대응디
JY J,테 사 기
물파쓰,어케햇누
나ᄇl,어케 띠용 소리만 나오자너
Powell You,테디는 역시 테디
익살,테디 실피 ㄷㄷ
타코,이열 저걸 사네
고양이,인간넥서스;;
코코선샤인,drx 미춌다/..
식문,와 명경기다
신동우,테 뒤
권진현,에포트 진짜 대단하네
동귀어진,대장군 테디 !!!!!
조말랑,티알엑스!!!! 테디ㅣㅣㅣㅣㅣㅣㅣ
크림스파게티,대황디ㅋㅋㅋㅋㅋㅋ
좋아하니까 보러왔어요,레나타 캐리요 ...
parallelworld,스폰지킼ㅋㅋㅋ
정상은,스폰지 킥 ㅋㅋㅋㅋㅋㅋㅋ
카이만,레나타 궁이 대박
조미료,대황테디
정승원,테디 무빙 실화냐
Dls,기억찾았나
Teddyy,테 사기
hain joji,테디 그수련법 ㄷㄷㄷ
기찬,테~~~~~~~디
『yesterday』,테디 이걸살아?
Song,카리스 진짜 못했다;; 아무것도 안했어 아칼리;;;;;;;
김도현,아니 진짜 못싸우네;;
샤르,아니 오케이은행 이걸 져? ㅋㅋㅋㅋㅋ
Nightbot,@Jacomo Meneses -> Suboptimal. [stop spamming caps] [warning]
W4T SDVX,레나타가 다햇는데
이재형,역시 넥서스 테디
simple dark,오 테디 돌아왔구나 테장군 모드 테사기
H J,눈썪는다 ㅋㅋ
kybin,엔비 레전드네 ㅋㅋㅋㅋ
이승찬,한타 겁나 잘했다 ㅋㅋㅋ
리티에,예상을못하는 개싸움 ㅋㅋ
Y S,대 디
Jk,잊고잇떤 장군님 등장..
김덕배,테디 개잘해
Jayce,테장군 ㄷㄷ
모닝이오빠최현준,돌아왓구나
제로스,테장군....기억 돌아왔구나
갈비맛우유,브리온한테 지는 팀은 존재 가치가 없다
냠냠,말했지? 아무리 폼나락간 테디라도 다딱이 수준 엔비한테 지겠냐고 ㅋㅋ
Jeonbuk Iksan,궁 개잘들어갔네 레나타
Y C,팩트)구마유시는밥먹듯하는거다
qhgi qhgi,와 에포트 아직까지 하는구나 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
immvp,오랜만에 인간 넥서스다웠음
옹ᆞ 1년 전,이럴거면 바론 왜먹었냐 ㅋㅋㅋ
김l민균,풀스펠 궁든 자야(차임)
락찌,자야로 리신 궁플 반응도 못ㅅ하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
FJ,브리온 니넨 그냥 져라 ㅋㅋ
최건우,테디 계속 잘해줬음 원래
준체,엄포트는 여전하네 
신희윤,와 에포트 신인이라
cu jun,레나타궁이 레전드였네
jaemin bang,아니 아무리 개판이라도 저 사람들도 솔랭에선 날라다닌다
이은우,에포트 진짜....ㅋㅋ;;
ron p,엄
kv,구마유시가 뭔 밥먹듯이 해
이승민,기부온
김시환,기부on
Ben R,기부! 오케이!
수능망친고3,2군 행동
Nightbot,"@정기 -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
dpeeeie,기부 ON
김진훈,아니 레드르먹다가 맞은게 어떻게 한타를 열고 잘한거냐
수달,마오 뭐함??
김도윤,너넨 져라
ㅇㅇㅇㅍㅈ,눈썩는다 진심
Bulbul,ㅋㅋㅋ기데온
TiMeWiNe,모건빼고 뭐하냐
Hyj,브리온 방전
하민,둘다 개못한다 경기수준 진짜ㅋㅋ
민두,ㅋㅋㅋㅋㅋㅋ
POGJ KJH,눈 썩는다 진짜
kkh,?
Sugar,겜 수준 레전드ㅋㅋㅋㅋㅋㅋ 0승3패 ㅈ밥대전ㅋㅋㅋㅋㅋㅋㅋㅋ
Vzzx,스겜하고 빨리 한화티원경기 시작하자
네살아이,엥
깨꼬닥,갓스칼
silverstone,모건이랑 카리스랑 레나타궁맞고 서로 죽여버림 ㅋㅋ
노바디,라스칼 왜이래
parkeasd,라스칼 뭐함?????
볶음토스,어지럽네
두루미,아 아킬리가먹었네
JJ,양팀 수준 레전드네
sjw,엄스칼 재난지원금 ㅋㅋㅋ
Cheolho Son,수듄 높노 ㅋㅋ
ᄋᄋ,경기수준진짜 낮네
하남,한타를 ㅈㄴ못하네
당면순대는가짜순대,라스칼 진짜 ㅋㅋㅋㅋㅋ
이세도리,와 수준봐라
Elune,개판이네 ㅋㅋ
Kyuzil Mesut,제발 강등제 도입해라 다시~
M H,엄스칼
RPor T,전패 결정전 ㅋㅋㅋㅋㅋ
하얀토끼,테디가 줄타기하면서 딜 꾸겨넣는거 잘함 진에어시절 저렇게 해야 이겨서 
WithRain,수준ㅋㅋㅋㅋㅋ
권혁주,라스칼 또 너냐?
큐큐큐큐큐큐,난장판이네
관우를아세요,기브온 
zzz,이렇게하고 돈 받냐...?
kweon zion,챌린저스 리그인가?
김동환,으아악 내눈
권영민,그냥 둘 다 기권패하고 다음 판 하면 안되나?
John Doe,자강두천
킈킈뤼,역시 ㅈ밥 대전이 재밋긴하네
lee,와 진짜 경기 꼬라지보소 ㅋㅋㅋㅋㅋ
vincent van,개싸움
유플라스틱,게임 뭐임
고양이,2군vs2군 ㅋㅋㅋ
BS K,눈썪는다 이게 1부 수준이냐 ㅡㅡ
서현,5년만에 낮잠자고 온다
모루,기드온 정글태윤 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
벙그지,못하는팀 특) 못함
이성훈,둘중 진팀은 팀 해체해라
Heegwon,수준 암담하네. 진짜
Staff Royal,제우스 요네 였으면 진작에 이겼다
Da Jung,와 브리온도 진짜 수준 쓰레.기네
Jiyong Lee,걍 아무나 이겨라
멜랑콜릭,북미급이네
Jucy,ㄹㅇ ㅈ밥대전이넼ㅋㅋㅋㅋ
jomchani,이게 꼴등인 이유가 있다..
hs lee,진짜 썩었다 ㅋㅋㅋ
The Answer,아무리 봐도 모건 VS 테디 이거 밖에 없다..
IlIlIIIllIllIIIlIlIlllIIIl,겜수준
초코맛바나나우유,2군식 한타 ㅋㅋㅋ 진짜 애들은 1군에 있으면 안된다니까 ㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,철벽의 라스칼(철벽아님)
플로우,진짜 에포트는 안되겠다
정명학,세계관 최강자들의 싸움이다.
Meow,뒤로빼면 셋다죽는데 혼자죽는게 낫지
HaeDeun,플레타가 좀 치네
비2무,솔랭이다 그냥
aud ans,그래도 킹겐이 라스칼보단 잘하는듯 
ab ab,게임 운영이 도대체......
Jm,정글태윤?
까리손,와 기드온 진짜 소름돋네
그로혹,나슼갈vs기부온
힏카,엄스칼
김백수,뒷텔 봐놓고 저건 왜 죽는거임?
트레,레나타가
double O,이팀은 서폿이 캐리해주네
이넷,Cs먹다 뒤지기ㅋㅋㅋ
김동욱,에포트는 몇년째 신인이냐 와...
wh shin,베테랑이라는 라스칼이 뇌절플레이나 하고 진짜 뭐하냐
Main,"""2부행동"""
SK Park,와 조빱대전!
김철수,저라인을 갑자기 왜미는거지
qwe rty,킹겐은 월즈 파엠 출신인데 누구랑 비교를 하냐
Jin Cometti,모두들 오해하지 마세요! 지금경기는 2군리그 1황 뽑는 방송입니다!!!
Junsu Park,ㅈ밥대전 비등비등하네 역시
박레오나,엄티가 진짜 잘한거였노..
연금술사,브론즈도아니고 미니언 먹을라다가 잡히네 ㅋㅋㅋㅋ
another NPC,결국 돌고돌아 ㅈ밥대전 ㅋㅋㅋㅋㅋㅋㅋㅋ
Miscellaneous,일본프로들도 작년 한국서버 와서 챌린저 1300점은 걍 찍던데
두부집효녀,그냥 둘다 못하니까 웃기게 비벼지네
hermit a,와 얘네 두팀다 ALL나가면 4강에도 못들겠다
이선우,진지하게 승강전 왜 폐지한건지 이해안가면 개추ㅋㅋ
쌤싱갠역시,킹겐은 롤드컵 파엠 먹었는데
a,강등전 도입해라 심각하다
레이나,개잘한다
gachae,용탐인데 궁을 왜쓰냐 ㅋㅋㅋㅋ
시리얼킬러,대 황 모 건
이서,라스칼이 싼 똥을 테디가 치워주나
momo,라송~
living part,엄 스 칼
Eric Yoon,대 황 건
몬스터v1,테디 vs 에포트
Don Quixote,잘 노렸다
Song,진짜 태윤 많네 ㅋㅋㅋ 팀 태윤 한번 만들어보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
공이아빠,누가 이길지 예측이 안된다 역전또 역전 베트남한테도 질거같은대 얘들은
길냥,아 라스칼 진짜ㅡㅡ
정상은,죽또죽
waitaminute,라스칼 왜 저렇게 못해졌냐…
좋은 하루,라스캇
제발잘살저,라스칼 너무 못해요!!!!
rr k,좆밥대전 개재밌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이주성,이야 ㅋㅋㅋ 재밋네
김지수,이건 좋다
이츠,아 라스칼 진짜 뭐하냐
문도박사,대황 모건
Mec,라스칼 ㅋㅋ
개풀발,와 브리온한테도 지냐 drx 좀 심각하네;
오재환,대포막타칠라다가ㅋㅋ
강준구,ㅈ밥대전 흠이진진하노
장원호,ㅋㅋㅋ 둘다 뭐야
이재호,라스칼 진짜 치매왔나
황zepiro,라스칼 구멍이네
무명,요네 아칼리는 이런게 필요하지
신동우,오 운영 조아따
이보크,라스칼이 ㅈ으로 보이냐 이것들아!!!! 그래도 lck 레전드 베테랑 중 하나야!!!!!! 니들이 비꼴 선수는 아니라고!!!!!!!!!! 나 진짜 라스칼욕먹는거 속상해!!!!! 전성기때는 생각도안해주고!!!!!!!!!
준체,ㅈ밥대전은 최소 40분이상이다 서로던져서 개웃기네 엄대엄이다 
제쓰몰,탑 태윤 라스칼아님?
닉넴할거없다,모건~~~
호랑이,라스칼이 리그 꼴등 탑같은데
배고프다,나슼갈
xxxc,와우...턴 2개
별,여기 치열하다 ㅋㅋㅋ 누가 1승할려나 
에헤이조졌네이거,저게죽네
hj k,1557은 리그 오브 레전드 역사에서 두 번 다시 나오지 않을 불멸의 기록이다... 역사에 남을 대기록을 남겼음에도 아직까지 10년넘게 현역으로 활동하는 대 상 혁이 새삼 대단해지네... 대 상 혁은 리그 오브 레전드의 살아 있는 역사이자 대체불가한 goat이다... 숭배하라 대 상 혁 경배하라 신 상 혁!!!
