name,message
제이유,ㅋㅋㅋㅋㅋㅋ 엄란아 나르좀 배워라
bryan,도란 프로 맞냐고 열일곱번째 물어본다 대답
DDG993,cs 다흘리네
모든게좋아질거야,슼크들 왜 여기와서 난리들이냐
Na Johnny,서열정리
종수리,제'퍼'기로 가자
리앗다,씨맥이 퍼펙트 라인전 봐줬다고 하던데 ㄷㄷ 퍼펙트 폼 바로 올라오네
송덕배,엄앵란
ㅋㅋ,대 상 혁
요요지지,도란이 기복이 진짜 하늘과 땅차이라 저게 문제야 쟤는
정진호,도란이 심각한거냐 퍼펙트가 잘하는거냐
노답끄,도란 고맙다 ~~ 한화가서 
Nani K,제도기에서 도 빼자 이젠
한양대데사24학번,도란 프로 맞냐? 퍼팩트한테 털리노ㅋ
권혁준 Gwon Hyeokjun,너무 일방적으로 농락당하는데 ㅋㅋㅋ
굠문,도란이 못하는중
성진김,도란 퍼팩트한테 발리네;
조광민,퍼펙트가 잘해진게 아니라 도란이 그냥 못하는거임
김시원,퍼블 누가땀
가나다,라인전은 거의 제우스인데 ㅋㅋ
YS,어 근데 왜 아트 유성임?
유하각,퍼펙트 제우스한테 개 맞지 않음?
이이,소드 그립습니다 ㅜㅜㅜ
lebow,똥란ㅋㅋㅋ
다홍이,현직 조폭인 저도 가만히 있는데.... 지방방송 그만하고 부디 조속히 조용해주시길 바랍니다.
박종찬,대승민 나르는 신이야
쭈,퍼펙트도 프로인데 도란프로맞냐 ㅇㅈㄹ
성준김,아무리 봐도 아까 표식 e플 안 한 거는 너무 아쉽네
Python,속보) T1 미드라이너 페이크 선수 치매 발병..신인 미드라이너 노무딱 선수로 고체돼..
강동우,ㅋㅋ 도란이 뭐라도 되는거마냥 얘기하네 해설이 도란거품키운거임?
정재명,나르가 뭔지 알려주겠다
슈거,퍼펙트 기인 두두 3강
승민,고중량 비유 미쳤노ㅋㅋ
난기다림,도란 원래 못했는데
LacSiya,"퍼펙트 라인 왜 안미냐,"
agony amvibalent,아니 초반은 그렇다쳐도 중반이후한타도안되면 걍 맛 갔음
지누,신입한테 기강다져지는 도 황
qwe ass,나르는 원거리고 아트록스는 근거리인데 어쩌라고 롤알못들아 억까좀 그만해라
두루미,소야지 ㅋㅋㅋㅋ
허찬,ㅋㅋㅋㅋㅋㅋㅋ이름이다홍이야근데 ㅋㅋㅋㅋㅋㅋㅋ
조민수,씨맥의 도란 고평가는 결국 틀렸구나
Raphael,퍼펙트 많이올라왓네 
Karen,베릴 왜 아직도 5렙이냐 ㅋㅋㅋ
마녀에리카,도란이 젠지에서 나가서 기분좋은 잰지팬이면 개추 ㄹㅇㅋㅋ
ᄋᄋᄋᄋ,세나 cs 10개는 사람새기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
슘당이,한화팬인데 서드 킹겐에게 줘야한다고 생각함
Ddong,그 제우스는 도란한테 쳐맞죠
대바기,#유1튜브 1빼고 치면:yt::yt:이거나옴 신기하넼ㅋㅋㅋㅋㅋㅋ:yt::yt::yt::yt:
폼피츠봄이,다홍아 깝치지마라 형 문신있다
강현호,내가 케이티 팬이지만 도란이 털린게 아니라 갱흡수 슈퍼세이브 아니냐고...
도딩이,오늘 페이커 안나오나여?
Dotec,도란이 벤픽에서 희생했는데 도란 억까 왤케 많지..?
박천,무관인 이유가 있는거야 도란은 개못함
스폰지밥,지금부터 ㅇㅅㅇ 한번이라도 올라오면 가만안둡니다... 전직 깡패고 어제출소해서 괜한 불륜 일으키고싶지않습니다... ㅇㅅㅇ 치지마세요
homeageify,6도란은 페이커 개패듯이 패는데 1도란은 퍼펙트한테 털림
원아이언,잘때리는것 처럼보이는데 사실 아무피해도 못줌 cs차이도 별로 안나잖아
공띵,어처피 후반가면 스몰더있는쪽이 이겨
리,한화 스몰더 크기전에 터쳐놔라
QW,#유튜브
나가나카나나라가라아가카,#유튜브
닭재훈,ㅇㅅㅇ
장동수,도란 아트록스 앞점멸 안씀??ㅌㅋㅋ뻘점멸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Kim J,#유튜브
백상윤,#유튜브
재경,#d
병따개,스몰더 후반가면 구마유시급 아니면 못막음
젤리,씨맥이 경험치 먹은 도란이 최고라했던거 같은데 현실은 퍼펙트가 경험치 먹으니 더 잘하네;
정성광,현실 부실골들이 프로 욕하는 거 보면 웃김 ㅋㅋㅋ
또숑,#곽튜브
부정발문,갱도 망했고 cs도 비슷해서 걍 의미없는 딜딸치는거긴함
허쉬아몬드맛,…?
해찬들,도란ㅊㅋㅋ
Doge,엄란 ㅋㅋㅋㅋ
대재석,아트 궁 ㅋㅋ
고길동,궁키고 티버잡기 ㅋㅋ
유이치,도란은 LCK내에서 무생무치인 탑솔러임 그냥 ㅋㅋㅋ
a a,아트궁키고바위게 ㅋㅋㅋ
늬들은삼촌도없냐,우우우우~~~탐켄치 들어가라~~~
DUK KIM,대황란 드리블;
듀미미,킬이 안나네
고최,대황란
Cup Cone,z
윤태식,이러면 한화 이득이네
문형욱,한타의 도란
프리네코,????
조현준,도란은 LCK내에서 무생무치인 탑솔러임 그냥 ㅋㅋㅋ
efgh abcd,대황란이 끌어들인거야 이건... 설계지
김보건,어느정도는 이득챙겼네 KT
피터,1킬도 안남 ㅋㅋ
dw,도란 각성?
니콜라돈치치,몇스택임?
똥,도란이 잘했으면 월즈4강을 갔겠지
ca coo,KT가 이득임..
SSJJ Park,이게 뭐여... 이번판은 졸전이네 전판은 재밌던데
배영하는피카츄,스몰더 스텍 87인데? 10분에 
Dd,"퍼펙트는 잘하는데 같은 신인인 도란, 에포트는 왜 그럴까? "
justpark,데프트 성장 땡기는거임
설탕소금감자,무생무치 ㅋㅋㅋㅋ무색무취겠지 ㅋㅋㅋ
빡센이목구비,무생무치는 뭐임 ㅋㅋㅋㅋㅋ무색무취말하는거겠찌?
쒀히,젠지팬분들 도란이 한화로 이적했다고 도란 욕하지마세요ㅠㅠ 진짜 치졸하네ㅠㅠ 
장득춘,딜라이트 어깨 아예없네
주시,데프트의 캐리력 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Jeong Kelvin,큰일났다 스몰더 유통기한온다
이민성,데프트 스몰더면 후반가면 ㄹㅇ든든하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
흘러가는사람,스몰더 존나 프리하게 크는 중인데 저렇게 놔두는 거 맞냐 ㅋㅋ
제이유,멀 끌어들여 ㅋㅋ 도란 궁 아무의미없이 썻는데 ㅋㅋ알못아
하얀토끼,제발 3꽉 가야해 도란 화이팅
개훈남,스택 개잘쌓음ㅋㅋㅋ
영금게임,딜라이트 스택채우라고 대주네???
bryan,도란 프로 맞냐고 열여덟번째 물어본다 대답
공용계정22,꺽몰더 저격임?
오구,저러니 그팬들이 욕을 처먹지 그 선수 포장 하고 억빠 한답시고 옛동료 선수조차 욕하고 자빠진거 봐라 ㅋㅋ 진짜 그팬덤 수준
복숭우,딜라잍 트롤이냐 왜자꾸 시에스 먹냐 바이퍼 삐져서 게임안하네
ЗИNE,역시 롤도사
ᄃᄋ,와…. cs차이 5배네.. 이게뭐임 대체;; 프로게임 맞음??;;;; ㄷㄷ
의상학과,베릴ㅋㅋㅋㅋㅋ
리앗다,도술 ㄷㄷ
현빈,롤도사
양한재,롤 똥 싸
이진영,롱똥사;;;
요로로헤헤,무상분매 말하는거임
왜그러세요,베릴님..?
영준 안,롤 똥 싸
행복,엄
바둑이,kt가 리드중이네요 게임이 재밌어서 ㅇㅅㅇ치는 사람이 없어서 좋네요.
김창현,???
포란,??
Lifestyle ,롤 똥 싸
칸예웨슷흐,롤도사
김성범,?
김성큰,똥 싸
수찬몬,롤 똥 사
Jc,롤 똥 싸
아기다람쥐손인욱,롤 똥 써
mintchoco,근데 스몰더로 700스택쌓고 질수가있음?
BareFootian,ㅋㅋ
ᄋᄋ,롤 똥 싸
H J,신 똥 싸
쌀보리,??
한량,롤 똥 싸 왜 안싸나 했다ㅋㅋㅋ
Chloe,롤 똥 싸
Nightbot,@흐리멍텅돌고래 -> MrDestructoid [stop spamming words/phrases] [warning]
ㅣ,그러나 도구킬 ㅋㅋ
민지웅,롤 똥 싸
Hey Halo,"베릴님,.?"
가나다,똥싸
오은준,롤 똥 싸
JK H,????? kt 어케 이겼누
bag douche,롤 똥 싸 ㅋㅋ
김진욱,엄 도 사
조이풀맨,또똥싸
머머리,뻔하거든요~~~
Yun S,똥싸
이동규,롤 똥 싸
너는내맘몰라,베릴 진짜 ㅈㄴ 짤리긴한다
김기훈,롤 똥 싸...
HP 0,롤 똥 사
KK,안되거든요~~~ 해봤어야알징~~~~
사루비아,재난 지원금 ㅋㅋ
굠문,롤 똥 싸
개마왕,셀룰라이트 컷
아키라,이것도 도술임 ㅇㅇ
협사꾼,롤똥
신이됩니다,진짜 베릴은 언제 잘함?
종수리,뿌직뿌직
쇼미충,진짜 대단하다 베릴은 진짜로
권순철,바루스가 너무쌔더라!
성준김,베릴 도술 = 개운빨
김대은,롤통싸
ᄋᄋ,똥도사 ㄷㄷ
Chris Bumstead,???: 뻔하다 뻔해
iliiiilllilillliiililiiillliiliiliiill,3꽉가나요
Tommy Lee,안돼거든요 ㅠㅠ ~~~~~
보우보우닷,세나 cs 15개 뭐임 패작임?
lebow,ㅉㅉ 바이퍼 또 체급믿고 cs다 버리네
kuro,역시 원신도사
김시현,결국 든든한 조합차이로 한화가 이길듯
정적ㅣ靜寂,화면 왜 이럼?
A B,?
버섯,괜찮아괜찮아 다 줘도 스몰더있어
Kim Dean,화면왜 번쩍거리노 
yb,세나 레전드 cs 15개 실화냐 ㅋㅋㅋㅋ
김성호,왤케 자글자글하냐 화면
J C,화면 왜이래
라곤,바이퍼 시에스..
wubwub,어차피 POG는 스몰더
이원제,화면 왜이럼
과사탈출,방금머지
골롱이,반반가면 데프트가 너무 유리한거아님?
김연빈,?
강동우,데프트는 cs를 어케먹길래 먹는노틸보다 cs가낮은거임?
손흥민,2용목고 지형 변할 때 화면 저러더라
나무를지키자,cs드립 ㅋㅋ
돌고돌아돌고래,케티는 왜 눕는 스몰더했냐 팀적으로 안어울리는데
달밤에사냥,내 모니터 고장난줄
Groucked,목소리 앵앵거리는 와중에 억텐으로 목긁어대기까지 해서 듣기 ㅈㄴ 불편하네
이름,베릴 또 쳐던지네
S,아니 세나 cs 언급은 진짜........
대바기,프로의 F도 모르는것들이 잘하네마네 하냐 ㅋㅋㅋㅋㅋ 공부나 하고와라
김재화,단식세나라고 제발
Ari,ㅇㅅㅇ안해서 좋네
유하각,이제 세나 cs드립 그만해라
밍망숭,리신 왜 거인의 결의 안 가는거임?
푸하하,화면 우ㅐ이래
포도젤리,오
김시온,88848
딩수,프로에 F ?
하이하이,표신 오늘 맛없네
DongHee Yoon,확실히 젊은두놈이 반응이빠르네
God go,응 어짜피 스몰더 있어
오승민,반응 ㅈ린다
Python,속보) T1 미드라이너 페이크 선수 치매 발병..신인 미드라이너 노무딱 선수로 고체돼..
김영진,단식세나임
다홍이,현직 조폭인 저도 가만히 있는데.... 지방방송 그만하고 부디 조속히 조용해주시길 바랍니다.
최원석,저세나는 씨에스를 왜케못먹어 내가프로해도 되겠네ㅡㅡ
블랙니케,니가 가고말고 뭔상관 니보다 잘한다 그냥 쳐봐라 
DAS S,아니 해설 뭐라냐 자꾸
YH J,프로는 p다 f가 아니라
ㄹㄹㄹ,cs잘먹노 ㅋㅋ
성이름,그랩 ㄹㅇ ㅋㅋㅋㅋ
크캬크캬,선넘는 글이네 ;
현준이,탈리야 플이 더 가치큰거아님?
나이승 너저승,서포터 cs가 왜캐 많죠? 트롤인가요 딜라이트?
기분좋다,ㅇㄱㅇ
조현준,프로의 F도 모르는것들이 잘하네마네 하냐 ㅋㅋㅋㅋㅋ 공부나 하고와라 선수들 한달연봉이 얼만지 알고 까는거냐
고양이,연습) 기프트 ㅋㅋㅋ
hionbh,바이퍼 오늘 폼 왜저러냐?나 실버 원딜러인데 cs 저거보단 잘먹을거같은데 ㅋㅋㅋㅋㅌㅋㅌ 내가 잘먹는거였나 ㄷㄷㄷㄷㄷㄷ
만잘알,딜라이트 엘프 먹은 귀족이라는 드립이 개웃겼는데 ㅋㅋㅋ
Lovechain,어제 스몰더 위력을 보고도 
장고,갈.하
키위,fro면 fro답게 게임하자
Nightbot,@Jason -> Too easy. [stop spamming words/phrases]
Dd,페이커 vs 쇼메이커 vs 제카 이번 시즌 누가 제일 잘함?
mj,악.의 갈.하
sane in,악.의
이재용,갈하
WONG,와 바이퍼 cs무슨일이야ㅋㅋ 이악물고 디나이했나보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
쒀히,젠지팬분들 도란이 한화로 이적했다고 도란 욕하지마세요ㅠㅠ 진짜 젠번방 아니랄까봐 치졸하네ㅠㅠ
소머리국밥,근데 해설이 줄임말 쓰는게 맞냐
마녀에리카,똥
쫑이,악 으 의
ᄃᄋ,프로맞냐 진짜 ㅡㅡ cs차이가 5배가나네….. 와… 이런게임은 처음본다
Lee,캬~신프트 라인전 최약체 스몰더로 바이퍼랑 cs차이 100개 넘게 내는거 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Tang Tang,여기는 하지말라는 ㅇㅅㅇ 치는놈없제?
원아이언,나르점프 빠짐
레탄-letan,전판 pog 누구??
Bubba,딜라이트가 데프트 스텍지분 절반
양한재,어그로를 끌거면 좀 창의적이게 끌지 고전 드립 베끼고 있노
bryan,도란 프로 맞냐고 열아홉번째 물어본다 대답
미스터핏쫘,와 너무 아깝다
라우타시,하나 둘 셋 롯데 파이팅!
Lifestyle ,그러니까 세나 노틸을 왜 푸니
하하,쵸비>=페이커>>>쇼메>>>>제카가 맞음
Nightbot,@Jaharyeong -> I can do this all day... [stop spamming words/phrases]
무,비데디
ЗИNE,정글 5벤을 해쓴ㄴ데 정글차이가 나네
솔민,진짜 원딜 cs 드립치는 애들은 컨셉일까 아닐까 긁히라고 저러는건가
Xnxnxnx,양한재어그로를 끌거면 좀 창의적이게 끌지 고전 드립 베끼고 있노bryan도란 프로 맞냐고 열아홉번째 물어본다 대답미스터핏쫘와 너무 아깝다
성준김,bryan 너 인간이냐고 두번째 물어본다 대답
정창희,ㅋㅋ.KT개손해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김시현,전형적인 조합차이로 지는 겜 아니냐
햅ㅂ씨,킅 조합이 너무 별로다 노틸 가져왔르면 그래도 좀 괜팒았을텐데
이모라이프,준위 있으니까 준사랑 준병도 있는 거 아님?
여누,스몰더 지우만큼 하면 킅이 이긴다
김도윤,황펙트
니카루,ㅈㅈ
강동우,아니 님들아 데프트는 cs를어케 먹길래 먹는 노틸보다 낮냐고요 왜 아무도 이유를모름
윤태식,ㅈㅈ
고최,도란 킬주지 아쉽네
DAN,하
지코바치킨,저기에 꿀열매있는거 처음알았네 ㅋㅋ
hs lee,끝난거같은데
FishOfSeason,애니 리신은 함정같다
우선희,또너야
MK,따봉ㅋㅋㅋ
DUK KIM,부시에서 따봉 날리노 ;
Napubu's smithy,스택 야무지게 쌓고있긴 하네
a a,응 스몰더야 만골차이나도 비벼
요로로헤헤,아진짜 퍼펙아 맵리좀 ;;
Jeong Kelvin,큰일났다 스몰더 벌써 유통기한왔네
온달,퍼펙타임
도딩이,ㄷㅊ셈 페이커가 다이김 허접들 ㅉㅉ
OC K,따봉??
S P,저걸 굳이 신짜오가..?
종수리,똥 펙 트
은날,따봉
이상진,퍼펙트 따봉
나도몰라,점멸 왜 안썼지
조조,벤픽좋았는데 아쉽네 케티
커피땅콩꿀땅콩,대몰더엔딩 아니면 안되겠네
찬현박,오늘 6꽉 가나?
박레오나,저거 꿀열매아님 니코임
dy K,신짜오 정글템 왜 안감?
랄뚜기,아트궁을 빨라질려고 쓰노ㅋㅋ 레전드
김광래,참나 한화 꼭 한셋 장난치네 ㅡㅡ
wubwub,베릴 라칸 왜 했냐 ㅋㅋ
ㅇㅇㅈ,점멸쿨이였다
너는내맘몰라,E 없어서
후아앗,퍼펙트 진짜 못하네
봄여름가을겨울,세나 노틸을 풀어
안재능,KT 희망은 극후반의 스몰더인데 그때까지 게임 진행 안 될듯
Delete,Bra이언 Go자 맞냐 첨으로 물어본다
서하공주,스몰더 궁 딜 왤케 약함
댕콩,퍼펙트 경기력이 너무 무생무치함...오늘 환화 대악마 역활하기엔 부족한듯...탑차이 과관이다 밋천 다 들어놨음 ㅋㅋㅋ
???,도사는 무슨 ㅋㅋ
철수,스몰더 스택몇임?
감자,저걸 들어가노 ㅋㅋㅋㅋㅋㅋㅋㅋ
하 마,잭스잭스 뽀삐털 
이민성,꺾몰더라 ㄹㅇ 후반가면 kt가 이김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
호잇자,애니는 구경만하네ㅋㅋ
Tommy Lee,라칸 무쓸모네
고담봉,너 너무신났어
김영래,스몰더 밀리오카르마없어서 안됨
아스라이,역시 롤도사 위김감지능력
justpark,퍼펙트 못하긴하네
방울,스몰더는 지우 아니면 쓰지마라
하늘섬,단식세나인데 데프트 cs왜 낮냐는 놈들은 머임
칸예웨슷흐,ㅇㄷㅊㅇ ㄷㄷ
국인애,케트 페르페시트? 저친구 1셋은 잘하더니 아쉽내요
노새로이,ㅠㅠ
흠흠신서,바이퍼 cs 수준 심각하네;;;;
H J,짜오가 딱히 어려운 챔이 아닌지라 생각보다 잘하네;
Giman Sound,스몰더는 큐딜만해도 충분해서 궁 안쎄도 됨
조현준,프로의 F도 모르는것들이 잘하네마네 하냐 ㅋㅋㅋㅋㅋ 공부나 하고와라 선수들 한달연봉이 얼만지 알고 까는거냐
행복,애니 플궁좀 보여줘라
J Kim,세나도 스택쌓으면 쎈데
김원엽,유이치님 맞춤법틀리셨어요 맞이 아니라 맛임
돌고돌아돌고래,케티는 그냥 초반부터 싸우면서 경기 굴려야하는데 스몰더하는순간 지는게임
고독한 메타몽,700스택 꺾몰더 바루스한테 오체분시 당한 거 아님?
W.b Lee,아니 애니는 대체 왜나오는거임ㅋㅋㅋ
차돌초ㅇ,세나 노틸 4렙차이 나는데 바이퍼 자다왔냐?
별고래,스몰더 너프 적용됨?
최민서,단식세나모르는 아브실골은 닥쳐라 cs드립 재미없다
채준희,어차피 데프트 왕귀 펜타킬하고 승
김봉봉,대 상 혁
R4VE,ㅋㅋㅋㅋ
Dd,무난하게 3세트 가겠노
LCK화이팅,또 대황란 ㅋㅋ
이정길,대 황 란
윤,와
JWH,똥란 ㅋㅋ
조유빈,앵란
임채영,와
Nightbot,"@Asilave (Asilave) -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
버섯,디 디 디
예훈,개똥란
의상학과,또 도란이 또~
나이승 너저승,똥 란
rain J,갓썪란
resemara,엄 앵 란
청나츄,황디디
Cardinal9s,???
큐큐큐큐큐큐,황란
김보건,와
HP 0,대 황 란
김성큰,엄 앵 란
브라질베어,대 황 란
조셍,엄 앵 란
레이몬드,빡도란
김세웅,엄앵란
pop medic,감 동 란
Park Giovanni,역시 ㅋㅋㅋ
김진욱,엄 앵 란
ㄹㄹㄹ,왜캐 안일하냐
kepa jongsin,ㅋㅋㅋㅋㅋ
알락꼬리꼬마도요,대상햑
정익,엄 란
기솔,엄란 ㅋㅋ
순대,대 황 란
바부,도란 어디 아픔?
구교진,대 엄 란
두링두링,?
김지섭섭해,와!! 황킹 디디
김지성,도란에겐 감동이 있다
Y S,또 너야 도랑?
핑크요다,아이고 도란아
kim김성진,역시 똥란
이종수,엄앵란
2nd anniversary,엄앵란이네 진짜!
김기훈,엄 앵 란
NEW트리아,대도란
김남호,진자 도란ㅋㅋㅋ
노우,한타의 도란
정찬영,역시 도란 ㅋㅋㅋㅋㅋㅋㅋㅋ
리앗다,믿을 건 도란 ㅋㅋㅋ
어 이,똥란
이보크,대 똥 란
민스타,도란 프로아닌듯
햄스터토스트,여윽시 역전은 대황란 ㅋㅋㅋㅋㅋ
최연우,또 도란이냐
AW,응디디
메정보,탑상혁 
PromeX 프롬X,엄 도 란
LEO KWON,도란 차렷 자세로 죽었네 ㅋㅋㅋㅋㅋㅋ
팍크니,해드립니다 비디디
유튜브 보는 계정.,????????
마녀에리카,똥 란 ㅋㅋ
조웅호,또 앵 란
anoma,황디디 ㄷㄷ
리리타그,ㄷㄷ동 란
dong,애니는 저러니까 나오는거야 롤알못아 ㅋㅋ ㄷ치고 봐 ㅋ
따뜻한 준삼,오늘 비디디 폼 뭐냐
삼사충,엄란 ㅋㅋ
와포루,엄 앵 란
JW K,대황란
꽃게손,대황란 ㄷㄷ
Jc,대 디 디
KT 화이팅,대디디
나원용 (_nathing215),엄란..
ᄃᄋ,똥란 ㄷㄷ
20 over,도란은 진짜 젠지에서 나가서 다행이네 ㅋㅋㅋ
송덕배,엄 앵 란
김민재,한타의 도란!!!!!
아키라,또 도란이야
루D,황디디
최사장,비디디 미쳤구만 
이삭,또란 ㅋㅋㅋㅋㅋ
이진영,지가 제우스 인줄 알아
Why,똥란 오브젝트때마다 죽어주네
이규진,도랏!!!!!
배불쥐,대도란
초코맛바나나우유,똥란 진짜 더럽게 못하네 ㅋㅋ
God go,한타의 도란
원아이언,쇼메야 이게 어려워??
FID,감 동 란
김시환,탑 상 혁
七海,대 보 성
김시온,대 황 란
라곤,도란…
Jin Lee,뷔뒤뒤
dw,또 도란 ㅋㅋㅋ
귤이,또 도란
hermit a,도란 호구잡혔네
bryan,도란 프로 맞냐고 스무번째 물어본다 대답
정의,똥란
miito,또 옹 란
Martin08,애니는 대처불가야..
정민기,또 해줘!!!
T1WIN,저기 갈 생각을 하네 ㅋㅋㅋㅋ
노답끄,쵸비 없는 도란 ㅋㅋㅋㅋ거품빠지네
라우타시,하나 둘 셋 엘지 파이팅!
배찬호,도란이 못한게 아니라 비디디가 잘한건데
청룡동사는연우,정신착란
ᅳᅳᅳ,환각 애니랑은 다르네 ㅋㅋ
Dimitar,스몰더 키우면 뭐해 앞라인이 약한데
고양이, 도란 < 소드 이젠 인정합니다..
뻥글랜덤,쇼메 애니랑은 매우 다르네
포도젤리,데프트 레벨머임?
이주성,응 도란이 못한거 맞아
루피,프로가 맞으니까 나와있겠지 뭐 자꾸 프로가 맞냬
성준김,베릴은 와중에도 진짜 판단 개느리고 너무 못하네
YS,해줘!!
정진호,스몰더 벌써 178인데
박성현,도란 = 쵸비부산물
쒀히,젠지팬분들 도란 한화로 이적했다고 도란 욕하지마세요ㅠㅠ 진짜 젠번방 아니랄까봐 이적했다고 욕하는거 치졸하네ㅠㅠ
코리안 리거 - 스포츠,진짜 도란은 레전드다 ㅋㅋ
fjtldk099,"역시 1,2세트 똥란 캐리 ㅋㅋㅋㅋㅋㅋ"
이형민,이건 비디디가 잘한건데
Satang Jo,데프트 레벨 버그임?
apbox,비디디는 해준다구
응애독타,쵸비없으니까 도란 실력 뽀록남 ㅋㅋ
이넷,스몰더 스택 빠르네
강아지,쵸비가 진짜 독을 풀었어...도란 그정도가 아닌데 진짜
피슬,똥싸 저거 물지도않네
김준,도란 vs 칸나 누가 더 잘함?
김동욱,신 란
경남화가,젠지팬분들 진정하세요
그아악,반속 ㅋㅋㅋㅋ
ᄋᄋᄒ,와 ㅋㅋㅋㅋ
그리드,퍼팩트 잘하노
q0w00q,대 황 란 ㅋㅋㅋㅋㅋ
nowooz,반응우쨰햇노
아르아린,비디디 잘했다
qwe rty,저걸 반응하네
김태호,이걸 반응하네
PBH,와
tunar,오우 반응
모구나인,ㄷㄷ
허쉬아몬드맛,워 반속 하나는 개지리네
NAARUU,미친ㄷㄷ 도란 어케반응햇냐
영준 안,신란
fm dndn,빤스런은? 대황란
XsP,와 도란 반응속도 고트급이였다
가나다,패기로 피했노
모짜렐라인더버거,저걸 피하네
유타,ㅋㅋㅋㅋㅋㅋ 이건 반응 잘했네
정상은,도란 살기감지 ㄷㄷ
D M,워우
Jonghoon Lee,대황란
땅콩샌드,피지컬 ㄷㄷ
k jo,대 황 란
Chloe,살기감지
리프,반속 ㄷㄷ
정창희,ㅋㅋㅋㅋㅋㅋㅋ와 도란 미쳤다
김민재,와 도란
고최,도란 반속 ㄷㄷㄷ
SMKR,EE
이런,반속 지리긴 하네
비상구,반속 ㅁㅊ
여누,우째 피했노ㅋㅋㅋㅋㅋㅋㅋㅋ
신무형,저걸 반응하네 ㅋㅋ
JW L.,이게되네
박레오나,탑상혁
떡태튜브,반응 뭐냐?
탑만감,와 ㅋㅋㅋ헬퍼인줄 대단하네
ㅇㅇ,어떻게 했냐 ㅋㅋㅋㅋㅋㅋ 지리네
김동진,이건 감동란이네
웃다보면,헬퍼급반응
MNM,반속은 도황 ㅋㅋ
정재명,ㅋㅋㅋㅋㅋ 도란 도시락 취급
옳은갖음,음란 ㄷㄷㄷ
MUCHIM GOCHU,와 반응 실화냐
조조,역시 도란
오구,그 선수 포장하고 억빠하려고 옛동료 선수 조차 비난하는 그 팬덤 수준. 어휴~ 역하다 역해
Angstblute,내일 노페 해설 하나요?
Nightbot,@JJ J -> Questionable judgement. [stop spamming words/phrases] [warning]
서하공주,도란 vs 칸나는 자강두천 용쟁호투 또이또이 쎄임쎄임
ㅇㅇ.,음 란
박연수,역시 씨맥이 발굴한 도란 
inzik,진짜 스몰더는 스택형챔프가 라클 좋다는게 개사기임
조조,젠지 범인은 도란이 아니였다.......
김형태,관중 반응 소리듣고 신경쓰고 있었을듯
인후,대 황 란
이름,쵸비>>페이커
강우석,진짜 젠첩은 전 동료 묻는게 일상이냐? 티원팬 반의반만이라도 닮아라...
정수빈,넛신 믿고 가야지
오야지,나만 잠오냐???
homeageify,페이커는 제카 쇼매 비디디 보다 많이 연습해야겠던데
김성식,관중반응드립은 역대급 ㅇ억까네 ㅋㅋ
hionbh,근데 프로들 경기에서도 바텀듀오끼리도 싸우나요? 서폿이 원딜 cs다훔쳐먹는데 관중들 앞에서 자존심싸움하면 안되는거 아닌가요? 이거 논란될거같은데;;; 브론즈 솔랭에서나 보던짓을 대회에서 하네 ;;;;;;;;
화진,도란
그녀의턱시도,진지하게 광동이랑 데프트는 제발 잘됐으면 좋겠다 진짜 제발
조현준,프로의 F도 모르는것들이 잘하네마네 하냐 ㅋㅋㅋㅋㅋ 공부나 하고와라 선수들 한달연봉이 얼만지 알고 까는거냐
00000,클리드 젠지간다고 욕하던게 티원팬들이였음 ㅋㅋ
김정은,새집줄게 헌집다오
기쁨,이거 걍 스몰더 엔딩 나올거 같으닏
령,"t1잡는 젠지, 젠지 잡는 kt, kt잡는 t1 "
복망,광휘 노틸 라인푸쉬 맛있네
타이탄,승현이 ㄹㅇ 개노잼이네 ㅋㅋㅋㅋㅋ
임동준,우석아 ㅋㅋㅋㅋㅋㅋ 티원팬이 전 동료 ㅋㅋㅋㅋㅋ 안갈군다고 ?
호날두,한달연봉 500만원 안되는애들은 채팅치지마라 추하다 ㅋㅋㅋ
자신감,응 데프트의 스몰더 의심하지마라 ㅋㅋ
DUK KIM,젠첩들 관중드립은 왜하는거지...
SC의 개인저장소,지우 스몰더는 만골차나도 게임 유지시키던데 꺽몰더는 2천만차이나도 비상이노 ㅋㅋㅋㅋ
김동휘,프로는 F가 아니라 P시작이다 애기야
T.K Lee,진짜 젠지팬이면 도란 안깜. 
지코바치킨,진짜 스몰더가 어제처럼되나
김세웅,도란 반응속도는좋네
kw lee,이로서 서부권은 언제든 뒤짚힐수있는 곳이라는걸 알게되었다
아갈장인,Fro gaymer~
bings,티원팬분들 타팀욕 자제 부탁드릴게요!
메정보,"티원팬( E스포츠 역대 최악의팬덤 , 익룡) 의 반만이라도 닮으면 퇴출아님?"
Ginza,한화 범인은 항상 도란이네 힘내봐라 
