name,message
안녕하세연,하루종일 처맞은 티원은 뭐가됨???? 티원살려!!!!!
ksh7579,기인이 멱살캐리하네
fm dndn,진짜 슼갈 한갈들 이악물고 5꽉드립치는거 왜캐 애잔하지 ㅋㅋㅋ 걍 3떡 빼박인데
해농이,줄건 줘
vanderwoodson Ian,갑자기 왜이렇게 됏노
김송9,아니 이겜이 이렇게 되네 ㅋㅋㅋ
Persimmon,쵸비 개잘한다 ㄹㅇ
asfasfs,9/1/2 아칼리가 못이긴다고?
토스트한입,9킬 먹고 캐리 못하면 져야지…
평화,역시 국내전 깡패네
Hyeok,후반은 끼잉
곽민구,88848
C U,운영은 '젠지'
docho,설렜냐
J W,88848. 888룰8. 럼자오자레
Patrick Kim,슼팬 여러분들 왜 조용해졋어요? ㅋㅋㅋ
UNA R,젠지 운영 진짜 숨막힌다 ㅋㅋㅋㅋㅋ
강원킬,이런한화한테진 티원
Sweet rain,3대떡
김범석,전우협 ㄷㄷ
직딩개미,젠지 잘한다진짜
드드드드드드득,아따 슼갈들 신났다 꿀먹었노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Young Shimmy,티원 광탈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
&Premium,4근접이여서 우르곳도 안썩음
뭉,젠지 대 딮플 벌써 기대되노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하나,와.....ㅊㅅ오오오비
원희룡 갤러리,쵸비 잘한다 나이스
gk astes,진짜 빅게임 오니까 기인 쵸비가 다하네 ㅋㅋㅋ 
쇼크,결승 대황젠지 대 오렌지젠지 확정!!
물종,우르곳어케막냐
제이유,한화 노답석기들 설렛음???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대 황 젠!!!!!!!!!!
windhyo,제카가 아펠 짤라도 후속 한타를 봐야겠는데
비츠로,미니언 증발하네 ㅋㅋㅋㅋ
익씨,우르곳 ㅈㄴ쎄네
선호,1557 003113
Tuna King,ㅁㄴㅇ
Tube Yun,우르곳 왤캐 쌔???
zealotstyle GL,의심해서 미안하다
장독대,1557 0013 디도스컵 의미 없다 선언
크앙님,ㄹㄹ?
AE,밸류의 신이네 ㅋㅋㅋㅋㅋ
YOONJAE,우르곳 깡패네 ㅋㅋㅋㅋㅋㅋ
북북,그냥 개잘한다는 말밖에 앤나오네 젠지 ㅋㅋ
멋진young,하나의 영토를 주장한 중국팀답게 역시 잘하네요 ㄷㄷ
조재현,기인은 진짜다
곰이,내일 기인은 전우협에게 살해당할 예정
늑늑,그래도 한화가 이길꺼같다
카트라이더 원작 그리우면 개추,글골 역전 ㄷㄷ
p ss,우르곶은 랄튜브
유현준,진지하게 티원은 저런 젠지 이길 뻔한 디플한테 개같이 따일 거 같은데
ㅇㅇ,젠지 진짜 개잘한다
버틴,사실상 결승이네ㅋㅋㅋㅋㅋㅋ
너구리,"걍 니들이 아무리 부정해도 페이커는 넘사벽 1위 미드임ㅇㅇ 쵸비,제카랑 재능이 달라 페이커는 압도적인 신의 재능임 걍 그게 10년째 lck1위 미드인 이유고 ㅋㅋ 걍 니들이 아무리 부정해도 페이커는 넘사벽 1위 미드임ㅇㅇ 쵸비,제카랑 재능이 달라 페이커는 압도적인 신의 재능임 걍 그게 10년째 lck1위 미드인 이유고ㅋㅋ 페이커는 걍 넘사벽이다 "
qwe k,제카가 뭐 안해주면 진다. 이거
Nightbot,@SAM -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
요를레히,젠지야 그거 써야지 그거 ㅋㅋㅋㅋㅋㅋ 마지막 너희 필살기 D-DOS!!!! 중국 지원팀 연락 해!!!!!!!!! 실력으로 안되면 비겁한 수 써야지 젬쥐~~:hand-pink-waving::hand-pink-waving::face-blue-smiling::face-blue-smiling:
듀미미,진짜 현시점 미드 폼 최강은 쵸비가 맞다..
랄뚜기,기인 랄로봣나 우르곳뽑앗노 
돛을 달고,이런 젠지랑 비빈 딮기…
aud ans,젠지의 라이벌은 딮기뿐이네 ㅋ
듕듕,우르곳 좋다잉
hny,티원은 결승 이번에 못옴
Haerin,제카가 뭐 해줘야 하는데 노릴게 아펠말고는 없음 탱간 쵸비 똑똑하네
POPPY K,패배팀들 경기는 언제해요?
최진수,이런 한화한테 3대떡당한 대황슼 ㅋㅋㅋ
Vanilla Sky,우승해봤자 월즈 광탈 ㅈㅈ
노종현,뭔일이야
아앗,슼갈들 존나 웃기네 두팀한태 대떡 나오고 가면쓰고 의문의팬 중 ㅋㅋ
아아,와 유튜브는 처음 보는데 채팅창 진짜 존나 어지럽네 이게 뭐임
깨비네,게임수준너무높다 와미쳤네그냥
이정우,뭐 유관vs 무관? 어쩌라고 ㅋㅋ
박가네초콜릿,한화 잠깐 신났죠 ㅋㅋ 한화 다운'
소호,T대떡왈 ㅡ 우리가 대떡단한이유는 디도스때문이다 ㅋㅋㅋㅋㅋ 젠지는 핑계안대죠? ㅋㅋㅋㅋ
김경완,88848 럼자오자레 영토의무결성
Silent Orchestra,저런 한화한테 ^3대떡^ ^불공정경기^당한 그팀은 왜개김? 진짜모름 ㅋㅋ
qpqp,아펠 원콤은됨
크흠,4용 확정인데
정인수,확실히 후반캐리원딜이있으니 재밌네 
하하호,근데 은근 노잼이네 역시 노잼지 ㅠㅠ
alice 14,페이커)2024스프링은 불공정한 디도스컵
내사랑신두형,888룰8
유근영,도란 한번던진거 스노우볼 5천원이노..
이성인,노틸 장화만 신은 이유가 뭐임???
루팡은루팡해,젠티 지겨운데 딮 한 결승 가자
hh,포탑에서 아칼리 못들어갈때 싸워서 조진게 너무크네
김철호,잰지는 밸류픽밖에못하네...
콩쥐,결론 T1이 약했다
아니야응,ㅇㄷㅊㅇ
PoleStar,탱지르 머냐 ㅋㅋㅋ
펑션,뱀의 머리 = 젠지 용 = 티원 ㄹㅇ
lebow,와드 저거 왜 보임?
지방,888룰8
정민호,?
샹거스,와드 왜 안지워짐?
hanab bb,젠도스컵~
재민,양쪽 원딜 왜 이렇게 안보아냐 오늘
Yuri Kisi,와 젠지 템 봐라 ㅋㅋㅋㅋ
S M,중국은 대칭을 아름다움의 기준으로 본다. 현재 젠지의 월즈 성적은 88848. 고로 다름 두번의 젠지 월즈는 8강 마무리로 끝날 것으로 예상이 된다. 8884888 이 아름다운 대칭을 보라. 中国支持GEN-G兄弟。 D-Dos 不要担心！！ :hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:
bnhu,^^ㅣ발 광고좀
장민기,박도현 선생님
GG,위에 슼갈하나 열폭하노 그냥 현시점 페이커는 호날두다 공통점이 뭐냐고? 한물간 노땅
밤기사,",,"
크라운,리헨즈님?
얏호,버그 지리네 ㅋㅋㅋ
음메히힝꿀꿀,쵸비없는데 리헨즈 제대로 던지네
mlnu,바.이.퍼
Shash,와ㅏ아ㅏ아ㅏ 시벌
terrebis non,응 형이야
성이름,바선생!!!!!!!!
김성큰,대 황 찌 엔 지
dkfj,바선생 ㄷㄷ
music maker,원딜차이;
원서로빛,ㅈㅈ
coldtokki,바셍세 ㅋㅋ
Nightbot,@난죽택 -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
진주,아 바이퍼
Jimmy_kor,페이커 대단한건 아는데 지금 2024년이잖아 현실좀 봐라
nowooz,바이퍼
송치호,바이퍼~~
cw,ㅇㄷㅊㅇ
채구륙,이야
예훈,바이퍼 ㄷ ㄷ ㄷ
Asilave,??
Jordan,대황쵸비가 그냥 대놓고 하드캐리 해버리네
Quelroro,바선생 ㄷㄷ
재혁,롸
난몰라용,박도현 선생 ㄷㄷ
입만열면구라,ww
MsPower991,젠라도 설랬냐?ㅋㅋㅋ
Park,ㄷㄷ
빅꾸울잼ᄒᄒ,젠갈들 설렜냐? ㅋㅋㅋㅋㅋㅋ
오른은왼팔도오른팔,?
후세권에 사는 사람,게임 진짜 ㅋㅋㅋㅋ
이현서,바이퍼 와
웃기는짬뽕,대황화
준영,바이퍼!!
크랜베리,신 선 생
이정철,이걸 왜걸어?
Peaceful Guide 평화로운가이드,?
잡아먹지말아주세요,바이퍼 센세 ㄷㄷ
히후미,ㅈㅈ
실플심플,응 오히려 탱탬 가서 딜부족해~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Leqwa,아니 ㅋㅋㅋㅋ
옥선웅,와
word,미드차이 많이나네요;;;
송성민,ㅋㅋㅋㅋㅋ
새벽감성,제뤼 타임~
이동근,바선생님
홍보이,바센세
신동우,쵸비도 없는데 왜 싸워
채정필,8 8 8 4 8
roud da,dja
JwTv,박선생 ㄷㄷ
최고의 최선,VIPER
qwerty,이게원딜이지 십 ㅋㅋㅋㅋㅋ
쑤튜브,ㅈㅈㅈ
건전한포도,바햄ㄴ
DongHee Yoon,유관행동 시즌 2
제로하는 지휘관,바센세 ㄷㄷ
HA,바선생
Enlil,렉사이를 왜물어ㅋㅋ
Cis,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
저 진짜 한국인,서로 던지네 왤케 급해 ㅋㅋ
ᄎ_ᄎ,최 강 한 화
fldjfzz,이게 원딜이지
Jeans,ㅈㅈ
이선우,바선생님
사과사과,벽플 ㅋㅋㅋㅋ
신상올빼미,최강한화!!!
야채반찬,와 바선생
김태연,서로 던지네
KP_Ace,그 미드는 라인먹다 늦죠 ㅋㅋ
Ww12o7,바선생!!!!!
JH,리혜지 ㅋㅋㅋㅋㅋㅋ
Scott Son,와 말이 됨???
추억별하나의,역시바이퍼
hongseok 6451,ㅇㄷㅊㅇ
빵떡고무나무,뭐함?
Horo,젠지따운
apbox,바 선 생
Komoi,한방ㅇ에 ㅋㅋ
k.o,박선생님~~~
Laigon,와 바선생
ksh4593,와 바이퍼!!!
pemia U,중따운 중몽따운~
형광등,근데 사람들 계속 88848 거리는데 그게 무슨뜻이에요?? 채팅만 치지 말고 좀 알려주세요...........
후드,중요할 때 해주는 박도현 센세.. ㄷㄷ
lnln,팀이 그냥 레전드네 ㅋㅋ
Won K,게임 ㄱ 재밌네
김민정,와 진짜 재미있어
미르이르,젠지 비상
루미,이야 리핸즈
The Aatrox,와 바이퍼
레몬방울,최종병기 박도현선생님 ㄷㄷ
희호희호,대 황 비
코하,But Chovy CS
inzik,리헨즈 뭐하냐
김도현,와 바선생님
박창현,쵸비 원장롤 ㅋㅋ
최수현,구마유시 퇴출해야할듯 ㅋㅋ 제리 못하는 원딜러
과거란,와 바교수님
楊小雯,?
최진서,제리타임
백준영,리헨즈야......
발업질럿,ㅋㅋㅋㅋ리헨즈
Ij,88848
김기득,한판 뒤집기 ㄷㄷ
이재형,젠지 비사아아아아아아아ㅏㅇㅇ 쵸비이이이이상
seung pr,바이퍼 > 페이즈인데 왜 세컨드였을까 센세
김예성,바이퍼!!!!!!!
윤진석,도란 0데스 뭐냐 ㅋㅋㅋㅋㅋ
예아,chovy cs
ka ak,프로들도 이렇구나...
jongki,평생먹다 게임 버리기~
대웅아소고기,ㅇ월즈 우승러의 위엄 ㄷㄷㄷㄷ
쵸비,리핸즈는 저걸 왜쳐건거임??
Seol,끝났네
Vv간지폭풍vV,막상막하 ㅈㄴ재밌가
og2or0,궁까지 빠졋네 ㅋㅋㅋㅋㅋㅋ
바봉,대 황 비
K,미드 또 cs 먹다가 말아먹네
김하영,나는 cs먹는다
겐샤,그랩 .
라테라,먹방의 제왕 쵸비~
Nightbot,@hw h -> You done? [stop spamming words/phrases] [warning]
ᄋᄋᄋᄋᄋ,젠지는 이제 국내전에서도 안되는건가..
용이,도란 쵸비 데이트
케케,리헨즈 병
쩡이,류현진 하나로
즈치,ㅈㅈ
김태우,아니 리헨즈 이걸 한방에????
eldlofi,바센세
신나는일상,이거거든!!ㅌㅌ 바선생님 캬ㅑㅑㅑ
ryoonkwan Hong,초비 빡칠듯 ㅋㅋ
삼사충,렉사이 미친 ㅋㅋㅋ
형박,뭐하냐
ᄋᄋ,사생팬 입갤 ㅋㅋ
濱崎 シンギ,ㅋㅋㅋㅋㅋ팔팔이형어디가
감자,렉사이를 무네 ㅋㅋㅋㅋㅋㅋ
유지니,렉사이 버그임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
동그라미,ㅇㄷㅊㅇ
진우,대황비 ㅋㅋ
ㅎㅇ,초반엔 오르곳 안좋은데 후반엔 오르곳이 사기이긴하네 ㅋㅋㅋ 이럴거면 초반에사리지 그럼 환화가 날뛸일도없잖아 ㅋㅋㅋㅋㅋ
하지지,???
최승용,CHOVY CS
JH Yoo,타워앞에서 왜여냐..ㅋㅋㅋㅋ
손승환,ㅋㅋㅋ 이게뭐야
최찰스,자 이제 누가 퍼스트지?
아인,히 히 못 가 
bjunu1209,.
김형제들,ㄷㄷㄷ렉사이 ㅋㅋ
sijin yoo,이게 강팀들의 싸움이지
J Ccc,저거뭐냐 ㅋㅋㅋ
검은색배경화면,설렜냐 ㅋㅋ
개빡친치와와,가자 제카야
할거읎다,히히 못가
MJ Park,바센세
못참아오히려,사이드의 쵸비 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Xenops11,럼자오자레 88848
지금이시간,쵸~~~~~~~~비
언짢맨,기대했냐? ㅋㅋㅋㅋㅋ
호준,But chovy cs
저 새는 해로운 새다,리헨즈 캐뤼
담리나,쵸비상~
가나가나가나가나가나,ㅈ사기챔 ㅋㅋㅋㅋ
조폭라이언,와 한화
우왕굿,리헨즈 뭐함?
st ar,대황비
T heia,개재미따
mj k,대이퍼 박도현센세 존경합니다
박호정,저게 챔이노?
밤하늘에,무관행동
ㅎㅎ,와
zhsvah,도란ㅋㅋㅂㄱㅋㅋㅋㅋㅋㅋ
meruhen,그래도 쵸비가 cs는 이겼음
김시현,와 존나 재밋어
재준이,무 관
Eg Ta,히 히 못 가
진영식,이걸 지냐
와퍄캬,와
홀로섬에,대 황 젠
YMYMYMYM,88848
류성민,대황란
ᄋᄋ,역시 쵸비 ㅋㅋ
레전드방송,ㅈㅈ
Bavel,ㅈㅈ
찌노,와
쥥쥥,리헨즈 ㅋㅋ 
W M,젠첩멸망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Smitty Werbenjägermanjensen,렉사이 실명걸렸냐?ㅋㅋㅋ
ㅇㅅㅇ,ㅋㅋㅋㅋㄲㅋ
THK,미드차이ㅅㅅㅅㅅㅅ
lululu,젠지한테 0킬 13데스로 쳐발리기 vs 한화한테 0대3으로 떡실신 당하기 
긍정,아니 게임 왤케 맛있게 함? ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 졸라 맛난 경기네
블리츠크랭크,킹화ㄷㄷ
이다해,대황비
유제,와 리헨즈 역대급쓰로잉 ㅋㅋ
BTC_USD,dhk
gmgmgm,바이퍼 ㄹㅈㄷ
수현 김,쵸비 오열 ㅋㅋ 진짜 
Jose Kim,아지르 딜이 왜저래 약하냐 
김용빈,오ㅓ ㅋㅋ
황태희,ㅈㅈ
지훈백,와
ㄴ,이야
ㅇㅇ,(근데 왜 무관일까) 하지만 솔랭에선 다르지~~~
와포루,와아아아
김태연,렉사이 ㅋㅋㅋㅋㅋ
Credo,캬 
이신,와
Dd Y,88848
김용준,와
진 RAM,너 집 못가~
minhun25,ㅋㅋㅋㅋㅋㅋ
A,ㅈㅈ
지승,아 리헨즈
김민석,갖고 노네 ㅋㅋㅋㅋ
ᄋᄋ,중국은 대칭을 아름다움의 기준으로 본다. 현재 젠지의 월즈 성적은 88848. 고로 다름 두번의 젠지 월즈는 8강 마무리로 끝날 것으로 예상이 된다. 8884888 이 아름다운 대칭을 보라. 中国支持GEN-G兄弟。 D-Dos 不要担心！！
노랑,정신이들어?
Bravo MyLife,??? : 울팀 미드 리폿좀
김태훈,황 이 퍼
에러,와
장혁,와 이걸 또 역전하네
갓스비,컷
Jun Bea,이게 겜이냐
김지호,와 지리네
나그네,바이퍼 하드캐리
Nightbot,@규튜브 -> Looks like you're last years model. [stop spamming words/phrases] [warning]
캐로스,리헨즈 사고네...
이현승,리핸즈 ㅋㅋ
이상해씨,대황비
아카시아꿀벌,대 한 화
Tg Jo,바이퍼 ㄷㄷㄷㄷ
게임아재TV,젠지뭐야
하얀토끼,한화 우승~
승현,개재밌네 ㄹㅇ
ha2lee,리헨즈 ㅋㅋㅋ
김도연,역대급 미드차이
짜짜로니,푸하하하하하
호세,둘다 잘하네
박상준,팬이에요
DK,이게 한화지
정태윤,이걸?
Juveniles,왜 피가 안다냐 렉사이 ㅋㅋㅋㅋ
Aquina,이걸끝내???
JINYOUNG KIM,ㅋ 와 이걸
l4239,쵸비 원맨팀인가
Geneka,와우
박건우,쵸비 원장롤 ㅋㅋㅋㅋㅋㅋ
디어라잇,와 박선생님!!!
말하는감자라구요,리헨즈 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋ
Crystal Moon,리젠드 캐니언 던졌네
김건호,대 이 퍼
Henry Freeman,그래도 쵸비가 cs 이겼잖아 한잔해
김근수,대헨즈!
Canyon,바선생님
for sleeping mr,렉사이 뭐냐 ㅋㅋㅋ
물총새,히히 못가
Hoon Shin,t1 급 재평가
노멤버,와
정우,아니 이걸 ㅋㅋㅋㅋㅋ
윤은호,디리네
n i,렉사이를 왜 걸었어 ㅋㅋㅋ
snownowant,속이 뻥`~~~~~~~
캬룽,이걸 이기네 ㅋㅋㅋㅋㅋㅋㅋ
김민재,그랩하나로 게임 끝내네 ㄷㄷ
장코,렉사이 ㄱ
강종선,와 게임 재밌따 
윤준영,그냥 ㅇㄷㅊㅇ
ho yun,ㅋㅋㅋㅋ갓이퍼 대이퍼 
김김,리헨즈 돈받음??
시골식탁 sigolsictak,박도현 선생님
매직요,이건기회야
호롤롤로,무관력 발동ㅋㅋㅋㅋ
하호헤,바선생님.....
정지민,cs는 쵸비가 이김
풀잎테크, 대 한 화
Rudals,와 한화 한타력 쩔었다
Rien,이게 원딜이다
Roar Kuernos,와 재밌넼ㅋㅋㅋ
여자아이들,와 리얼빅매치다
JDSon,하 젠지 쵸비말고 뭐함? 쵸비가 캐리하는데 걍 던지네
yschir nf,와
이홍윤,바이퍼 pog
Son punggi,대왕제카 ㄷㄷㄷ
Hmcbs,리헨즈 노틸이 쏘아올린 게임 끝나버리기~
김태균,바선생!!
ORC TACU,첫경기 진짜 중요했는데
SKTelecomT1,젠지가 비벼도 바이퍼 제카 미쳤네ㄷ
gunnygu,설랬냐?? ㅋㅋㅋㅋ
너는몰라친구야,리헨즈 어뷰임?
세모,쵸비가 다 말어먹네
댕구르르,와 한화그룹 왜이래
한연,오ㅡ 한화 개잘하네
미즬뜨쌀라매뜬끼어기,역시 월즈 무관의 품격!!!!!
jun,쵸비 솔랭이면 탈주 했다 ㄹㅇ
피즐리,이걸 던지네
dongdongee2,리헨즈 걍 갔다박았는데?
윤찬영,4코어 아펠 끝까지 허수아비네
that,역시 월즈 우승한 애들이 다르긴하다
Woooseok Choi,리헨즈의 그랩하나로 끝났네
JunHong Cho,캬 ㄷ ㄷ ㄷ
김대연,렉사이 저게 챔프냐 ㅋㅋㅋ
이진우,한화가 겁나잘하네
sy j,바센세 ㄷㄷ
단밤톨,이거먖냐?
Box Light,cs는 쵸비가 이김
Cuz Im Mnky,쵸비 눈물난다 ㅋㅋㅋ
아앗,대황란
아농,한화가 걍 ㅈㄴ잘하는듯
잇이,티원왈:디도스때문에 쳐발렸다
yo h,쵸비 없으니 바로 밀리네..
Uyên Phan,hahahaha
포란,ㅇㄷㅊㅇ
민트곰,대황란
황민우,머해
한태,t1 재평가......
종혁 이,바이퍼 우승가자
얼빵열이,바선생~
Ket Divin,바선생님!
재너럴,쵸비 원맨팀 vs 바선생 원맨팀
parkeasd,유 관 력
Nani K,쵸비가 다했는데 쵸비없을때 왜 이니시 해
빵끄리,한화가 깡패였네???
Nightbot,@찰스정 -> I do what I must. [stop spamming words/phrases] [warning]
이호용,역전에 역전ㅋㅋ 꿀잼
Nightbot,@ㅈㄱㅎ -> Nice try. [stop spamming words/phrases] [warning]
풍뎅이,인터넷에서 싸우고 앉았냐 그냥 서로 물고 뜯는거 무시하고 경기나 봐라
김진표,바이퍼 찐이네…
팥빵,페이즈 뭐하냐
한지성,근데 젠지는 2차포탑에서 왜 렉사이를 문거임?? ㅋㅋㅋㅋ
삼성공화국,한화 우승
스비루,바이퍼진짜 미쳤다
듀식엄,대핸즈ㅋㅋ
RuSh,박선생님~
sam i`m,두팀이 왜 롤드컵을 못드는지 알겠다... 못하는건 아닌데... 이기고 있을때 두팀다 실수가 너무 많다.
명토르,리헨즈 ㅋㅋㅋ뻘짓거리
현종,미드에서 그랩한번 했다가 겜 지네 ㄷㄷ
kiri,중국팀은 ㅊ ㅓ맞아야 제맛
Sl 2e,하놔생명
MERIA,여윽시 한국화약이 강렬하네
No.1,렉사이 무슨 포탑한테 계속 맞는데 피관리 뭐냐
로진,와 한화 폼 미쳤네
김용준,좋은 토요일에 선수까는인생 불쌍들하다
passingtime,바선생의 특강
ROKAF_COOK,솔랭의 제왕
으잇차잇,쵸비는 또 cs 먹고있었네 바텀에서 ㅋㅋㅋ
Refrain,샤코타임님 닮았는데
존나가소롭다,페이즈는 절대 상위권원딜아님 ㅋㅋ 팀빨임 지우 아래
E fle,리헨즈때문이라고하는애들은 티어가 보이놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ovo,대 황 화
앙기모오더욷더저저ㅓㅈ,쵸비가 다했다 ㅋㅋ
넴드,서포터니까ㅋㅋㄱㅋㄱㄲㄱㅋㅋㅋㅋㅋㅋㅋ
1q87,페이즈늠 진짜 팀빨로 이겨놓고 지가 잘하는줄 아는게 웃음벨 ㅋㅋㅋㅋ
김유빈,걍 쵸비 원맨팀인데 쵸비가 폼오른 제카한테 상대가 안되니까 이길수가없지 젠지가 
이름,대황젠
하나둘셋멍,쵸비 샷건각ㅋㅋㅋㅋ
황지원,무관력 발동이 ㅋㅋㅋㅋㅌ 개웃기네
두부집효녀,머임 누가이겼음?
HhEW24,페라자 홈런~~~
흘러가는사람,렉사이에 걸어서 스킬 다 빠지고 제리엔딩 ㅋㅋ
토기장이,쵸비 입장에서 속터진다 어휴
Yunsik Lee,초비없는사이
MARO,한화가 이긴다고 했냐 안했냐?!?
정호호,와 레전드네ㅋㅋㅋㅋ
야천광,바이퍼를 너무 조스로봤네 ㅎㅎ킬캐치 미친원딜인데
이건한복이다,폭주전차~! 겁나 세네 ㅋㅋㅋㅋㅋ
박민재,빅뱅 역사상 최고의 ㅁㄷㅊㅇㅋㅋㅋ
니얼봉,엔딩은 바선생~
jwkim,젠지 익룡ㅋㅋ
김곰베,Cs는 쵸비가 이김 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋ
LeVy,바이퍼는 상수네
후라이,따이황비
란제,키야.. 재밌다 
김춘추,바이퍼 딜각진짜 개쩌네
얼얼얼,스킨의 주인?!
진홍,ㅇㄷㅊㅇ ㅋㅋㅋ
Jake Kim,초비상!!!!
최서방,티원아 보고 배워~~ 이게 경기력이야 ㅋㅋ 핑계 노노 ㅋ
이,티원 재평가를 왜함 걔네는 걍 못한건데
jin,한화 게임 잼있게 하네 ㅋㅋㅋㅋㅋㅋㅋㅋ와우
김현범,쵸빡 ㅋㅋㅋㅋㅋㅋ
황용,역시 무관력 무시못해
Let it SNOW,제카 어깨 봐라
IMPULSE,삼대떡 가즈아ㅣㅣㅣㅣ
응악의신,담기랑풀셋간팀이이길수있냐
점부흠,쵸비 표정 개현타왔노 ㅋㅋ
준스,쵸비 개빡쳤네
Aaron's Special Life,리헨즈페이즈 던졌노
bch,대기업 폼 미쳤다
이정우,바선생님 역시 월클행동 미쳣다 ㄹㅇ
Mill,쵸비가 그래도 잘하긴하네..
나자엘,T1 어카냐
조경모,이거 결승전임?
디지털쓰레기,아펠을 진짜 왜 하는거지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
민준,쵸비 오열 ㅋㅋㅋㅋㅋㅋㅋ
블루디카,저러니까 젠지가 무관 인거임
우빈아사랑해,쵸비 울겠다
ㅇㅅㅇ,쵸비 석나갔네 ㅋㅋㄱㄱㅋ
적꽃잎,한화 오늘도 일내겠네
볼빵빵,쵸비 개빡쳣네
이승우,아니 22drx 21edgㅋㅋㅋㅋㅋㅋㅋㅋ
Kenox,제카 개잘해
Clare,와
aggroman,와 ㅋㅋㅋ 겜 개 재밌다 ㅋㅋㅋ 역대급 다전제네 ㅋㅋㅋ 수준 개높다 ㅋㅋㅋ
이태영이태영,본체 쵸비 없이 싸우노
리오,쵸피 한 숨 ㅋㅋㅋ 아이고
김민우,범인은 역시 무관 ㅋㅋㅋㅋㅋㅋㅋㅋ
레드벨벳과아이들,"세나,사이온 나와주세요!!!"
DJ K,쵸비는 게임이 재미없다..
도도,근데 님들 이 결과를 보니 디도스는 진짜 페이커가 욕 먹기 싫어서 핑계댄 듯함 젠지도 티원이랑 딱 비슷한 양상으로 지는데? ㄹㅇ 팬덤에 욕먹을까봐 페이커가 디도스 탓한듯 걍 한화가 원탑이네 지금
웅짱,쵸비는 어굴하다
여포타는적토마,이거지
Tony J. Candler,류현진 폼 미쳤다이
대재석,쵸비 개빡ㅋㅋ
Zino,쵸비 또 씨에스 먹다 졌어? ㅋㅋㅋ
sk. J,쵸비 개빡쳣다 ㅋㅋㅋㅋㅋ
조민수,쵸비 화났네
킹갱,쵸비 글썽글썽 ㅋㅋㅋ
박종현,쵸비 ㅠㅠㅋㅋ
퉁퉁이,쵸비 개빡쳤네
자유인,쵸비개빡침ㅋㅋㅋㅋㅋㅋㅋ
김효선,아니 쵸비 개화났네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
콧바람,와 한큐에
ㅇㅇㅇ,작년 kt가 범인이였네 ㅋㅋ-
대한민국만세,한화ㅠ미쳤다
ㅇㅇ,쵸비 개빡쳤다 ㅋㅋㅋㅋㅋㅋ
김민석,쵸비 개빡텼노
ㅇㅇ,바선생 ㄷㄷ
ㅇㅇ,페이즈 거품빠졌네
안녕하세여헤헷,쵸비표정 ㅋㅋ
막막,ㅠㅠ 쵸비운다
헛둘헛둘,확실히 제카가더잘하네
dw,쵸비 존나 열받았네 ㅋㅋㅋ
김도훈,아지르쪽만 견제해두면 한화가 이길만하려나?
유재호,초비가 빠따들자
아마나,쵸비 딜 ㄷㄷ
GoodGame,쵸비 개 화났따
츤안,쵸비표정 ㅋㅋㅋㅋ
S모드로밟아,쵸비 멘탈나갓는데 ㅋㅋ
스즈메,쵸비 원맨팀 짐? ㅋㅋㅋㅋㅋㅋㅋ
상망,무관이라 졌다 
박성민Bruce Park,솔직히 이판 제카 kda는 좋앗는데 영향력은 쵸비 압승이고 이판 mvp 도란인지 딜라인지 이건 약간 애매해네요 
뀨와앙,쵸비 개빡침 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
j sunnku,쵸빡
김주환,와 존나재밌어
박박민혁,초비 ㅈㄴ빡쳣네 
신승현,개빡치겠다
떡태튜브,피오지 도란
wat wat,개화났네 쵸비
한백,아니 바선생님 왤케 잘하세요
김재환,쵸비 한숨 ㅋㅋㅋㅋ
고양이,그래도 쵸비 월즈2회 우승팀 미드답게 분전했네요 ㅋㅋ
ehddml3443, 쵸비 개빡쳐ㅛ다 ㅋㅋㅋ
티원마린,쵸비 무관표정ㅋㅋ
성이름,쵸비 갸우뚱
감자,쵸비 울겠네..
공작,역시 류현진의 한화
아응애에요,쵸비야 뭐해ㅋㅋㅋㅋ
이아진,쵸비 빡돌았네 ㅋㅋ
우인성,쵸비 멘탈갈렷네ㅋㅋㅋ 졌다
김진우,와 쵸비 진짜 속터지겠네 ㅋㅋㅋ 아니 또 원장롤이야?
