name,message
성이름,뭐야 일찍 켰네
niemi,데프트 롤드컵 우승했는데 군대왜감?
Kudy,뒤에 티원경기인데 눈치껏 2:0좀하지
태 헹,오늘 오너 안나옴
밤양갱chestnut red bean curd,티원 경기 하는줄 알고 들어왔으면 개추
도담헬스,안딜 노틸 못함? 노틸이 제일 핫한데
SKTelecomT1,젠지 정글 잭스로 kt ㄱ 바름 ㅇㅅㅇ
캐시미어,88848
조승현,888룰8
김현웅,농심 조진세 감독임?
yonghun,여긴 ㅇㅅㅇ 하는애들 없어서 좋네
Lipa Lipa,아침드라마 엔딩 브금 ㅋㅋㅋ ㅇㅅㅇ ㅇㅅㅇ 쫑이또보네~ 맨날 출소3일차여? ㅋ
맛있는새참,이분 여자인가요?
정수인,88848 🇨🇳 88848 중국 88848 🇨🇳 88848 중궈 88848 젠지.88848 🇨🇳 88848 디도스 88848 코로나
Nightbot,@이대경 -> Holy cow! [stop spamming words/phrases] [warning]
하지마,T1 제발 구원말고 톰이하자
JC,제리밴하징
MM,Ddd 엄니만 수천만명 ㅎ
otakuman,우틀안시전이네
김경민,광동 코치 씨맥임?
kuki,88848
오또선,ㅋㅋ
a,티젠전 담주 토욜임
hanab bb,빨리 티원경기하라고
구독안하면니얼굴황찬우,팔 차 선
골드지망,ㅇㅅㅇ
강승우승우,레낵나온다
조이라이더,"씨맥: ""나를 위해 이겨라 이것들아. 이게 너희에게 내가 해줄수 있는 말이다."""
지 안,88848
박몽구,이경기 그냥 스킵하고 T1경기 바로 하면안되냐 솔직히 다 T1경기 볼라고 기다리는건데
쿄큐리,불독은 한번 하면 그날은 무조건 같은 픽이네
도맘,솔직히 페이커 같은 삶을 살고 싶진않음..
Ssoocceer,조진세 닮았노
진현우,여긴 88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315 없어서 좋네
이름,소드가 왜 저깄노?
Maokai TWISTED,ㅇㅅㅇ 이게뭔데
DDhoony,구원선수가아니라 규원선수입니다 제대로돈 퐈닉스도못함?
mk2,아 머지 오늘따라 팔이 좀 팔팔한데 내일도 팔이 좀 팔팔했으면 좋겠다 ㅜㅜ
ㅇ,또 제리
칼퇴근,ak47 맞고 사망한 외할머니 그말대로 악소리 47번 외치셨지
ᄋᄋ,벤치혁이 뭐임
멜론맛있당,로치는 라인 ㅇㄷ임?
왕소금삼겹살,ㅇㅅㅇ 88848 젠첩 초비 무관 따리 t1 짱 월즈 체고 우승! 교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요.... 경고했습니다.. 조용히게임 즐기고싶습니다. 88848 방어 말고는 니도 할거 없는거 같은데...ㅋㅋㅋㅋ
전마스터대황주노,여기는 88848하는 사람 없어서 좋네 쵸비 연전연승 가즈아
이동민,우틀안..?
박성주,안딜 ㅈㄴ 병약해보이네
성은,브금 왜캐 웅장하누
송윤수,8848
Skalroii(스칼로이),로치 탑
luke skywalker,밴픽 브금 뭐노
남주원,ㅋㅋ
이상혁,탑마오하고 정글 딴거뽑던지
갱생 엔더,88848
속눈썹,오너 안나옴?
김대은,3연 아지르 최선 이었나 흠...
퍼즐1231,?
흐하하하차타,아니 누가 그러냐고 오너 안나오는걸
ASDASDASDASDSAD ASDASD,복수는 나의 것 그놈은 긴장하라 그래인마~
에르빈롬멜,애쉬 바루스 ㅅㅅㅅㄹㄹㄹ
민식 유,볼필요 없음 2군 정글러 캐리로 티원 개발렸습니다 이번에 젠지 우승 유력합니다
호잇쨔,로치 탑아님?
잠둥이준서,ㅇㅅㅇ
으아악,채팅 ㅋㅋㅋㅋ 롤갤러들 정모함?
신정규,ㅇㅅㅇ;;;;;
애는착해요,오 애바 ~~
먼키,왜 티원픽이냐
삼다수통제조사,오 애쉬정글!
비만토끼,흠.... 
현기,T1조합ㄷㄷ
머머리,바텀 애쉬 바루스
최태환,광동 좋은데?
진진,티원 클래식?
듄대,ㄷㄷ 케리아
단티브,오너 아파서 오늘 2군 정글 나옴
mitdog,티원 조합이네 ㅋㅋㅋ
Cubic,슈퍼스타 태윤 보고싶노
룰루,어디서 많이 본 픽인데
최연우,티원조합이네
彗星Rain[혜성비]☄️🎹,이미 콜업됨
포도아이스크림,벤 초상화 편안---- 대칭 완벽하네에
사복,티원클래식 등판
초보곰팡이,이게 리신 딱 각이었는데 아쉽네
비지니스,신라면 땡기네 ㅋ
허심탄회,애바는 에바지
공띵,티원조합이네
최정호,DnDn vs DuDu
ㅇㅇ,T1 클래식 ㄷㄷ
LEC_vic,지우 저격픽이네 ㅋㅋㅋㅋㅋ
초코에몽,애바ㄷㄷ
Stellina,세나랑 스몰더를 밴하고 제리를 풀면 어쩌자는거지?? 광동은 자신이 있는건가?? 한번 터졌는데
박승찬,든버지 보여줘
M,오너 무게치다 손다쳤냐 설마
은둔생활매거진,티원조합
진인성,지우나 헤나가 T1가면 전승우승 그랜드슬램 가능할듯 ㅇㅇㅇㅇㅇ
장주영,농심 파이팅!
ZoZo,이번판은 볼만하겠네
gdhfaskjd,티원 클래식 ㄷㄷ
사용자,든버지 칻 나 던지자
부계정,오피셜 떴다 ㅋㅋ 오너 오늘 안나오고 2군 출전하네
PHin,알리 렐 남았네
Kkk333,씨맥명장병 도졋다 ㄷ ㄷ ㄷ 
Nightbot,@re -> Looks like you're last years model. [stop spamming words/phrases] [warning]
이도하,3연제리;;
신성우,지우 죽이고간다는 마인드
이보크,든버지 잭스 믿고보는거지
미소갈매기,오너 안나온다고? 유출된거임?
RockP,농심전 지면 태윤 나오나?
lakjo,왼쪽 티원임? ㅋㅋㅋ
이정민,t1조합
헉,든잭스
루로크,제리를 또주네
유화 김,든버지 ㅋㅋㅋㅋㅋ
너굴너굴,이건 바텀이 유리한거 굴리고 잭스만 조져놓으면 광동이 자연스럽게 이기겠다
Y C,여기 누가이기던 LCK에 1도영향없는데 그냥 티원경기하면안돼?? 진지하게
니콜라돈치치,기발잭스는충분히할만하다
최유라,페이커가 생각없이 디도스범 도발해서 이렇게 된거 팩트임?
Windows XP,10위맥스 명장병 on ㅋㅋㅋㅋ
박민우,존나 폭이 좁으니까 할수있는 잭스밖에 못내는거지
샬라시케,오너 오늘 불참한다고 기사 떴음
김말숙,조진세 ㅋㅋㅋㅋㅋㅋ
AF,"탑 카운터 미드 카운터, 자신있는 제리"
denny,티원 조합하면 무조건 이기냐?
화이팅,님들아 오너 부상이래요
choi대호,ti 조합이잖아 저거?
ㅇㅇ,오너 헬스 빡쎄게 하고 무리가서 오늘 쉼
심술보,광동은 하품 많이하는데 농심은 아주 팔팔하네요 팔팔하게 신라면이나 끓여먹어야겠습니다 근데 팔팔하니까 떠오르는게
푸바오,88848하는애들은 쵸비한테 열등감 느끼고 그러는거지? 하긴 쵸비는 키도 188에 연봉도 1000억도 넘고 팬만 해도 수천만명인데 ㅎㅎ 그럴만도 할듯 진짜 한심하다 88848 말고 할줄아는말이 없나봐~ 너네가 88848 거릴수록 너네들의 수준만 낮춰 보이는거야 ㅎㅎ
정상은,제리 라칸이 나중에 터뜨릴거 같아 보이는데...
한세,티피셜 오너 건강이슈로 불참
오상손만두,오너 안나오는건 티원 공식 발표함 이미 인스타로
ck one,월즈티원
Lipa Lipa,아침드라마 브금 ㅋㅋㅋ
김주현,오너 나온다 ㅋㅋㅋ 낚이지마라
KEI A,"채팅으로 유형 분석해드립니다.경기 보면서 경기 채팅 치는 사람 → 정상, 어그로 채팅 치는 사람(ㅇㅅㅇ,준위 등) → 정상, 티원 젠지 갈드컵 채팅 치는 사람 → 높은 확률로 왕따,사회부적응자,무직백수,m생,정병 중에 하나임"
Phooo,dndn 이 든든맞냐
로큰데용,KDF : T1한테 맞은것처럼 때린다
미유,아차차 애쉬
Tistory,여긴 ㅇㅅㅇ인해서좋네
이형준,그냥 티원 vs 23젠지네
Young,그럼 오너 대신 누구 나옴?
Nightbot,@아이리 -> You have my attention. [stop spamming words/phrases] [warning]
itodwjdakfeasy,티원 클래식2네
구감,광동 승
이현재,연봉1000억 ㅇㅈㄹㅋㅋㅋㅋㅋ
테슬라의 데스빔,애들아 얼굴 안보인다고 채팅 함부러 처쓰지마라
여름새벽,픽이 티젠이네
조이라이더,뚱보 뭐 먹는다고 컨트롤 놓치지만 않으면 농심 승이다
Star,진짜 안나옴 아프다함
SKTelecomT1,아트 렐 아지르 바루스 애쉬 ㄷㄷㄷ 티원밴픽 월즈 깐부조합 보소
이재현,광동은 바텀이 너무 
윗집소리,젠첩들 T1어그로좀 그만끌어라 중국에서 지령받았냐
밀키우젱 MilkyZEUS⚡️,티원 트위터에도 오너 안나온다고 올라왔어요
도맘,티원이랑 23젠지 조합이네
대징징,오너없어도 티원문제없자나
B.S,ㅇㅅㅇ
ksh4593,88848
xxc,동부의 티젠 ㄷㄷ
박몽구,먼 오너가 안나와 ㅡㅡ 제우스가 부상인데 낚시 ㄴㄴ
주나니,광동 화이팅!
뀨뀨,경기랑 해설 다 생방입니다 경기전에 공지 나온거니까 어그로 끌리지마세요
찐따,광동 서커스 가능함??
하지마,미니 티원 ㄷㄷ
qlcrbska,쵸비선수 키가 188.848cm이었나요?
진현우,여긴 88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315 없어서 좋네
민석,생수 대전인데 농심 = 백산수 광동 = 삼다수 결과는??
킹두한 TV,오너 못나온다는데
구독안하면니얼굴황찬우,이방은 ㅇㅅㅇ없어서 좋네
김민구,쵸비 100억은 ㅋㅋㅋㅋㅋ
JaeHyun Park,쟤는 쵸비 지능형 안티인가
임재원,쵸비 연봉이 1000억이 넘지는 않단다 친구야
탄포포링, 안경잽이들은 왤케 해리포터안경좋아함 ? 
piwi,"3,2,1 광동프릭스 화이팅!"
얼짱푸들,ㅋㅋㅋㅋ지우키우기
tri stana,캡처해서 각 팀 프론트에 보낸다 욕하는 애들
헛 포비 Hut Poby,농심 이겨라
박준우,ㅇㅅㅇ
김지성,오너안나옴 몸안좋아서
문주혁,생1수대전 ㄷㄷ
파피하크,오늘 제우스 부상이라 2군나온다네요
김도훈,동부의 티원 vs젠지
밤에게쿠키폴,AATROX
김정인,불독 잘생겻다 ㅇㅈ?ㅇㅇㅈ
김대은,ㅇㅅㅇ 이건 광동이 이긴거 같은데?
최현성,오너 못 나오고 T1 정글 2군 나옴
에르빈롬멜,애쉬 바루스 궁수듀오 ㅅㅅㅅㅅㅅ
민식 유,티원 2군 정글캐리 ㅋㅋㅋㅋ 브리온한테 3승 제물 됬습니다 2:0
박상민,한지우 키우기 스타또
주동하,100억도안됨
강동호,ㅇㅅㅇ
써니롱피만두,어그로잖아 걍 병먹금좀 알아서 해라
조현준,1557 치지 마세요 진짜 개패러갑니다 죽기 전까지 팹니다. 1557 치지 마세요
Ssoocceer,농심 화이팅
김도화,화이팅 안나오는거 왜케 어색하냐
가나가나가나가나가나,농심 화이팅
마관광살포,지우 아까 세트승 하고 나가던 표정= 앞구르기 하기직전 대상혁 표정 ㅇㅈ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
임재유튜브,페이커 웨안나옴?
응애,녹방 하는 거 아니였음.
성원석,ㅇㅅㅇ
민,티원 경기 오나 대타 누구 나옴??
최준영,시맥 농심한테 지면ㅋㅋㅋ. 너가 정의가아니야
스폰지밥,오너 헬스하다 다쳐서 오늘 경기불참임
도담헬스,코리아 생수 머신 ㄷㄷㄷ
LEC_vic,지우 못키우면 지는거임? ㅠㅠ 
허심탄회,오너 못오너? 그럼 누구 나오너?
주일장,1557
태경,ㅇㅅㅇ
ㅇ,t1 공식이 오너 안나온다고 함 구원이 대신 나옴
김석우,1557
쉬입,파이팅 왜 안함??
gdhfaskjd,ㄹㅇ 23티젠이네 조합이
잉,ㅇㅅㅇ 하지 마세요.
라옹,맞은거 만큼 때려줄수있나
PHin,쌍도란 쌍날비 활잽이듀오 미쳤다
Nightbot,@왕소금삼겹살 -> Beep! [stop spamming words/phrases] [warning]
프린스킴,농심은 팬들이 응원도안하네
DDhoony,DnDn을 어케하면 든든으로 처읽는거? 디엔디엔이겄지ㅋㅋ
쏠라,사람들 다 어디감??
사루비아,이러다 광동 지면 
하루샤워두번,케리아 성장판 닫혀서 못나온다고함
엔픞한울,서폿템을 안가네?
박민우,1000억 하면 임마 MLB선수도 그래봣기힘들다 누구집개이름인줄아나
치카포카,손이가요 손이가~
속눈썹,오너 운동하다가 다친듯ㅡㅡ
dkssufktodu,ㅋㅋㅋㅋㅋ
Y C,저기두팀팬이있긴함?ㅋㅋ
이현우,페이커 어디감
리랑,애쉬 템 ㅋㅋㅋㅋㅋㅋ
최유라,페이커가 생각없이 디도스범 도발해서 이렇게 된거 아님? 책임지고 사과하자 ㅇㅇ
푸바오,88848하는애들은 쵸비한테 열등감 느끼고 그러는거지? 하긴 쵸비는 키도 188에 연봉도 1000억도 넘고 팬만 해도 수천만명인데 ㅎㅎ 그럴만도 할듯 진짜 한심하다 88848 말고 할줄아는말이 없나봐~ 너네가 88848 거릴수록 너네들의 수준만 낮춰 보이는거야 ㅎㅎ
한준희,dh와우
진인성,오너 점진적 가부하로 근성장 시켜야되는데 급한맘에 급진적 가부하로 햄스트링 왔다고 합니다.
asdf,프로게이머가 왜 운동함?
choi대호,쌍날비 ㄷㄷ
denny,광동 화이팅~
jin,광동 티원 밴픽 ㅋㅋㅋ
이보크,와 광동바텀 투도란 씨다씨 상대 라인에서 ㅈㄴ 패겠다는건데
심술보,:face-orange-frowning::face-orange-frowning::face-orange-frowning::face-purple-crying::face-orange-frowning: <--- 이거 뜻 아는사람
ERERX3,서폿 도란이라니 솔랭주의!!!
KEI A,"채팅으로 유형 분석해드립니다.경기 보면서 경기 채팅 치는 사람 → 정상, 어그로 채팅 치는 사람(ㅇㅅㅇ,준위 등) → 정상, 티원 젠지 갈드컵 채팅 치는 사람 → 높은 확률로 왕따,사회부적응자,무직백수,m생,정병 중에 하나임"
정수인,88848 🇨🇳 88848 중국 88848 🇨🇳 88848 중궈 88848 젠지.88848 🇨🇳 88848 디도스 88848 코로나
김민성,와 진짜임 오너말고 2군나옴 오늘
사모예드다롱이,88848
kzkz,페이커 부상 포비 콜업
함지민,불 제리 못함?
김은수1901,오늘 오너선수 대신 구원 출전합니다~
김용재,잭스 캐리하기 너무 어려운데
ASDDF,또지르 또리야
두둡스두비,1557 냅둬ㅋㅋ 오죽 욕할게없음 십년전껄로 욕하겠어ㅋㅋㅋ 정신병있는 얘들은 무관심이 딱이여ㅋㅋ
돌멩이,이거지금 녹화영상인가요?
SKTelecomT1,딜교ㅜㅠ
마작,제우스가 갈구니까 열받아서 킥복싱 다니잖아 ㅋㅋ
tseung,얼마나만만했으면 바루스애쉬를주냐
송명근,오늘 구원
katarina,왜 아직도 첫경기 안끝남 
Prod_4U,오너는 프로로써 마인드가없노 왜 다쳐서 2군을 출전시키게하냐
멋이 다 흘러 주워,왜 오너 못나옴?
사슴,뭐임 유출 보니까 오늘 티원 2군인데????????
유튭유튭,제리가 진도아니고 신발에 4포션? 트롤임?
진현우,여긴 88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315 없어서 좋네
령,저정도면 잭스 재능없는거아님? 
이재현,제리는 초반에 패놔야지
캠파왕,농심 성적이 저조해서 그런지..오늘 한번 이겼으면 좋겠네요
Ethan,진짜 이것들은 딴경기에서도 맨날 싸우네
지노초이,지우 키우기 힘들다
Dream of Dandelion,구마유시랑 케리아 싸워서 케리아 대신 레클레스 나온다네요
밤에게쿠키폴,쵸비연봉이 1000억이면 내연봉은 1억이다
에르빈롬멜,애쉬 바루스 멀리서 활땡기는거보소 ㅋㅋㅋㅋㅋ
세레미,감기?
댕콩,오너 바프찍다가 부상임
ㄷㄷ,티원 오늘 레클레스 콜업하고 케리아 정글감 유출 뜸
조강현,녹방입니다 어그로 끌리지마세요 
쩜파로,^무^없어서 다행이다..
김대은,바루스애쉬 라인전 이궈궈둰 ㄷㄷㄷ
w o,t1클래식
난나,ㅋㅋ
파피하크,구원 2군 정글중에 꼴등수준이던데 ㅋㅋㅋ브리온한테 따잇!당하겟어 ㅋㅋ
민식 유,브리온 2:0 승 수고 유출됨 2군정글 던져서 짐 ㅋㅋㅋ
조현준,1557 치지 마세요 마지막 경고입니다. 좋은 말 할때 그만 두세요.
김동진,바루스 애쉬정도면 제리템 이해가긴함 ㅋㅋ
sss,제리 또줘?
잉여호야,바텀 머야 
단티브,아니 아프다는 걸 욕 쳐 날리네 및인놈들아 제발 욕 좀 하지마
Insub Jung,오늘 t1이 역전패 당했따던데 진짜임????
구독안하면니얼굴황찬우,여긴 88848없어서 좋네
dd,1557
박민우,진짜 조합이해가안되네 ㅋㅋㅋㅋㅋㅋ 대체 바루스 애쉬조합에 제리 라칸은 어쩌자는거냐 ㅋㅋ
콩두유,오너 아파서 안 나옴
신성우,라인전 개빡이네
최유라,페이커가 생각없이 디도스범 도발해서 이렇게 된거 아님? 책임지고 사과하자 ㅇㅇ
j j,1557 진짜 부탁이니까 치지마라 
최롤고고,ㅇㅅㅇ
김지호,대상혁이또 ㄷ
user-rk5ix8dv4c,애네도 티원처럼해야됨
가증,든든 지우 제발 해줘 ㅠㅠ
타이니,아니 광동밴픽이 너무 티원스러운데 ㅋㅋ
현진,오늘 T1 페이커 2연코르키로 이겼름
고담봉,눕는거지뭐
쭈니,ㅋㅋ 지우 숨도 못쉬노 ㅋㅋㅋ
소드,1557
거대박쥐,1234
Kkk333,명장병 씨맥 경질가자 ~~~~~~ 선수들 재능아깝다
나,유라 어머니가 사과해야지
김규민,님들 녹방임?
장도원,광동조합 티원 클래식이네 ㅋㅋㅋㅋ
M H,바쁘찍다가 허리 삔듯
SKTelecomT1,렐 갱각ㄷㄷ
이재호,88848
어라,커즈야 이번 판 보여주자 파이팅
진인성,오너 점진적 가부하로 운동해야 돼는데 여름에 비키니입을 생각에 급진적 가부하 걸려서 근육부상 왔다고 합니다^^ 참고해 주새요.
황영민,유라야 장난이지?
Ssoocceer,ㅠㅠㅠ바텀감수성
조동국,티원 클래식 VS 젠지 클래식
얼빵설효,광동 픽 익숙하네
아이리,@Nightbot -> Beep! [stop spamming words/phrases] [warning]
최우진,가부하는 뭐임ㅋㅋㅋㅋㅋ
김상백,ㅋㅋ
ZoZo,닉가리고보면 T1조합이네 ㅋㅋ
이한별,아니 왜 녹방틀어줌?
하민,미리 보는 티젠전 ㄷㄷㄷ
AdoAdo,안딜 ㄹㅇ q다 맞아주는거 ㅈㄴ 불편하네
땅땅,무관 따리 미드가 세체미라 우기는 젠젠젠지젠 첩들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
만잘알,광동 바텀 스킬샷이 좀 많이 아쉽긴하네 저걸 다 맞췄어야 본전인데
ORC TACU,왜 라인 프리징 해서 다이브 압박 안넣지? 뭐가 틀어졌나?
Windows XP,어휘력 수준 ㅋㅋㅋ
건방지는구만,ㅋㅋ t1픽이네
비만토끼,바루스 애쉬로 이렇게 무난하면 좀 그런데 
링2푸1,하 채팅 덜떨어진거 보기 짱나네 ㅋㅋ
사모예드다롱이,윽...유라 젠평;
토라토라,형들 폰겜 정육점을 털어라 하시면서 경기 관람하세요 갓겜입니다 꿀잼이에요:finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one:
골드댕,제라 라칸이 라인전 엄청 잘버텼네 ㅋㅋㅋㅋㅋㅋ 무난하게 가면 후반 감당가능하냐 광동은
메주하우스,T1 클래식인데 픽이 ㅋㅋㅋㅋㅋ
낭만,인성아... t1 법무팀이 두렵지 않은거냐
고독한 메타몽,수영장파티 오너 ㅋㅋ
민식 유,브리온 2:0 승 수고 유출됨 2군정글 던져서 짐 ㅋㅋㅋ
키라한테 박힌 티모,녹방임?
이보크,불이야불:fire: + 전라인계정 그마찍은 롤천재안딜 = 사기조합 승리가주아
푸바오,88848하는애들은 쵸비한테 열등감 느끼고 그러는거지? 하긴 쵸비는 키도 188에 연봉도 1000억도 넘고 팬만 해도 수천만명인데 ㅎㅎ 그럴만도 할듯 진짜 한심하다 88848 말고 할줄아는말이 없나봐~ 너네가 88848 거릴수록 너네들의 수준만 낮춰 보이는거야 ㅎㅎ
Gin ger,오너 운동시작했을때 폼나락 복싱시작하고 부상결장
댕콩,오너 바프찍다가 부상임 ㅠㅠ
Fake faker,에쉬 바루스가지고 라인전 지면 이상한건데
Gst성불,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가 티원임?
강동우,페이커 디도스범한테 사과함?
ㅇㅇ,링2푸1아 그런말하는 니가 수준 젤떨어진다
스이Sui,t1 클래식 나왔누
아돌,dundun ㄷㄷ
diamond787,제리 선신발이네
김예후,팔팔팔사팔이 뭐에요?
유제,88848하는애들은 쵸비한테 열등감 느끼고 그러는거지? 하긴 쵸비는 키도 188에 연봉도 1000억도 넘고 팬만 해도 수천만명인데 ㅎㅎ 그럴만도 할듯 진짜 한심하다 88848 말고 할줄아는말이 없나봐~ 너네가 88848 거릴수록 너네들의 수준만 낮춰 보이는거야 ㅎㅎ
수달,왼쪽이 티원임
Charmijin챠미진,광동 ㅎㅇㅌ
조이라이더,브리온을 하위권에서 구원하기 위해 오늘 구원 등장
파피하크,1000억 연봉 받으면서 쳐 일하는데 쵸비는 88848ㅋㅋㅋㅋ
속눈썹,[속보] 오너 괄약근 부상
rain J,렐 딜을 못교환했는데?
AF,오너도 트럭박히고 패드립 박히는데 구원은 오늘 어카냐
주진형,연봉 1000억..?
ABCT,티원 경기는 언제 함 ?
단티브,연봉 1000억 ㅇㅈㄹ ㅋㅋㅋㅋ 페이커가 100억이다 그첩아 ㅋㅋㅋㅋ
캠파왕,지금 농심이 유리한건가요?
호잇쨔,도대체 어떤부상이맞는데 
쓰담혜담,응 88848
래씨포드,불 스킬 언제맞춤ㅍ
- tsra,불 스킬샷 왜저러냐?
현대차시총1위간다,88848
Treez,해커한테 사과하라는 그 팬덤 ㄷㄷ 생각부터 다르다
ㅇㅇ,88848 한번만 더 하시면 젠지 법률 담당 팀에 자료모아서 제출합니다 그만하세요
Nightbot,@블루 -> You're on my naughty list. [stop spamming words/phrases] [warning]
LEC_vic,집가질말았어야지.....
김태영,쵸비 빼고 탈리야좀 안하면 안되냐 다들 개못하던데
彗星Rain[혜성비]☄️🎹,익숙한 광동의 픽
소형준,태윤장군님 출격시켜라
Hermit,연봉 천억이면 중국 팀전체 연봉 아니냐?
Krift,오늘 톰이 오너 대신에 경기출전한다고 합니다.
소나기,오똫게 오똫게
정상은,바텀 다이브를 했어야 하는데 너무 안일하다....
LEIFS,88848
스페드구스,구케랑 아예 다르노
mk2,님들 저 8이 너무 88한데 어떡해요 ㅜㅜ 너무 88해서 걱정이에요 ㅜㅜ 내 8 어떡해 ㅜㅜㅜㅜㅜㅜ88해 정말 
딸기할배,불이 스킬샷을 한번 맞추면? => 불스원샷 ㅋㅋㅋㅋㅋㅋㅋㅋ
냉동삼겹살,아시안게임에서 쵸비한테 밀려서 밴치에 앉아있던 선수 누구인가요?
현후,불 스킬샷 지리네 ㅋㅋ
김백수,불 cs 존나 놓치네 넌 나가라
진인성,구원 대떡당한다음 페이커가 대신 욕바지 해줘서 구원해준다내요. 참고바랍니다^^
SKTelecomT1,드래곤 야미
백마리,근데 cs 개못먹네 원딜
권하후,불 스킬샷 진짜 ㅡㅡㅋㅋ
Fill Jake,아 진짜 안딜 너무못해
뻥글랜덤,q좀 맞춰라 바루스
신발튀김,ㅇㅅㅇ하시면 잡아서 족칩니다 ㅇㅅㅇ하지마세요 저어제 출소했습니다
아서라,광동승이져
초코에몽,t1이 잘하긴한다
성현,큐좀 맞춰
게으른둠피스톤,ㄴㅇㅅ
사루비아,대놓고 쳐먹네 ㅋㅋ
침팬치,? ㅋㅋ
gt h,아니 근데 이정도면 농심도 바텀 좀 봐주라 ㅋㅋ
최유라,그분이 책임지고 사과해야지 한 사람때문에 리그에 민폐 오지게 끼쳤는데 ㅋㅋ
러시안블루,지렷다
간다고,ㅇㅅㅇ
링2푸1,꺨끔하노 ㅋ
JaeHyun Park,깔끔했다
비만토끼,그치 이거지
이름,ㄷㄷ
Jong Hyun Song,터졌네
역사,ㅈㅈ
임준수,대 상 혁
푸바오,88848하는애들은 쵸비한테 열등감 느끼고 그러는거지? 하긴 쵸비는 키도 188에 연봉도 1000억도 넘고 팬만 해도 수천만명인데 ㅎㅎ 그럴만도 할듯 진짜 한심하다 88848 말고 할줄아는말이 없나봐~ 너네가 88848 거릴수록 너네들의 수준만 낮춰 보이는거야 ㅎㅎ
jag,야 근데 실비 너무 안 봐주는거아닌가
Gaemi,깣끔
피우전,티원인줄
ㅇㅂㅇ,ㅇㅅㅇ
lakjo,아까 했어야지
메붕원평균,바텀 터졋네
js kim,스펠 하나도 안뺐노 광동 ㄷㄷ
쿠쿠루삥뽕,라칸 진짜 감동이있다
peddler cinematic,이러려고 뽑았지
강동우,페이커 디도스범한테 사과함?
Bubba,지우버리는거 맞냐?
김문찬,뭐가 비슷해 광동 개이득인데
유영재,88848
nomad_m.j,빨리 끝내고 어 티원 경기 보자 제발
소프트,지우 강하게 키우는 실머니
쭈니,지우 ㅈㄴ 못하네
마스터리,방치 햇으면 응징 당해야지
팍크니,듣고 그대로 하넼ㅋㅋㅋㅋ
sorksnrnrp,어쨌든 됨
혁hyuk,신발튀김 유미 청년!!
스폰지밥,저 어제 출소한 전과자인데 ㅇㅅㅇ 치면 가만안둡니다…거짓말아니고요…경고했습니다 채팅창에 ㅇㅅㅇ 보이는 순간 위치 iq추적해서 응징합니다
이브,제리 걍 개망햇다 ㅋㅋ
e Blockad,88848
타이니,개터졌네
living part,"광동 제 2비기 ""티원 클래식 카피"""
치카포카,해설말 반대로 하긔 ㅋㅋㅋ
이신,ㅋㅋㅋ
ㅇㅇ,바텀 붐
여누,깔-끔
재너럴,젠지시청자보단 높네 개노잼인데도 ㅋㅋㅋ
우가네소갈비_,조합 걍 티원조합이네 ㅋㅋㅋ
두리두파,실비 좀 심하네
ㄷㄷ,88848
Xdt,광동 조합 거의 t1 클래식이네
혜성,?
민식 유,브리온 2:0 승 수고 유출됨 2군정글 던져서 짐 ㅋㅋㅋ3승 제물 티원 ㅋㅋㅋ 우승 끝 못함 젠지 우승 수고
이태규,두 샤 이
류기민,두황 ㄷㄷ
Windows XP,롤 신 두
고미베,롤 신 두
sllo moving 슬로 무빙,두황
범호,대두두
하지마,두황
원준 김,바텀이 캐리라링인데
김동혁,??
송현준,두 황
김가람,와 황 신 두
임우진,ㅋㅋ
어머,두 황
ㅇㅇ,대황두
My Odette,두황 ㄷㄷ
신성우,두 황
차두리,두 신
이재현,롤 신 두
너구리 한 마리 몰고 가세요,갓두황듀
L,롤 신 두
백승우,두 황
머머리,망했다ㅋㅋㅋㅋㅋㅋㅋㅋ
해물파전부계정,두황
7 i,어케 사랐노
Tistory,ㅇㅅㅇ
짱솜,ㄷㄷ
석키,두황
강아지보고갈래?,두 우 스
잉여호야,와 
SLIG,대 황 두
rain J,두황!
칼쟁이,탑정글 개망했는데?
엌ㅋㅋ,역시 젠평ㄷㄷ
최승혁,한 반 두
박승엽,실비 ㅡㅡ
Meruchi Bokkeum,대 황 두 또 너냐
감자,T1 오늘 오너 몸상태 이슈로인한 2군 티원 아카데미 구원 콜업 브리온 할만함
크림스파게티,두 황
B1ank _,두샤이 등판
김대은,ㅋㅋㅋㅋ 탑정글 ㅈㅈㅈ 이거 버티면 끝났지
BYLEE,두 샤 이
Ahrch,개노잼인데 문도피구로 승자 정하자
킹갓케니좌,지우엔딩 ㅋㄱㅋㅋㄲ
박진석,홀 란 두
어리고싶다,이게 제우스야 두두야
신비로운 은하수의 소원,이거지 광동
IDW,롤 신 두
