name,message
Nightbot,@Lua -> AAhhh... much better! [stop spamming words/phrases] [warning]
Nightbot,@문문 -> What are you on about? [stop spamming words/phrases] [warning]
gunnygu,진지하게 딥기가 이길확률 몇퍼임
박상현,헉... 
재범,주인님이네
푸른하늘,오늘 끊자
홍라이언,개박살!
Y. H K,kt 두번 주기노 ㅋㅋ
W_M Zaver,힘내라 DK
jh l,다전제는 전부 5꽉이네
태준,3대0만 아니면 다행일드쇼
챠니,쉣ㅋㅋ
minsu oh,플옵은 모른다
김상훈,22 담뇨병 ㄷㄷ
강동원이다,젠장 또 대상혁이야
엑스커드,캐니언 니달리 역전당한거 기억나네
성씨네 비단털쥐,맨정신으로 이걸 볼 수가 없다
ᄋᄋ,젠지팬 없지 ㄹㅇㅋㅋ
3000판실버,내가 누누히 말하는데 X의 X제곱 미분 못하면 젠지까지 마라 급 떨어지니까ㅋ
처훈,아모른직다
NB LA,오늘 곰부 목날라가는날인가요? 아니면 쇼메 목날라가는날인가요?
륜곰,건부가 다 씹어먹겠네
H J,대황젠
the한낮,와
잉꾸,젠지는 근데 왜 팬이 별로없어요?
yb,빅게임온다
재원,담원빼고 다 2대떡이네 ㅋㅋ
샤코,티원 2대떡 ㅋㅋ
LLUU,2020년 기록은 왜없음? 젠지8강탈락인데 그리고 어짜피 dk 상대로 다 이겼어도 88848인데 상관없긴해 ㅇㅇㅇ
NihilK,근데 왜 젠지팬은 별로 없는거임?
강아지,미친팀이네..
강경민,킹겐 해주세요!!! ㅠㅠㅠ
현주,대황딮
김명환,루시드 슈퍼 크랙가자
ㅇ,티원도못한걸 딮기가 ㄷㄷㄷㄷ
keWie,내가 무슨 부귀영화를 누리겠다고 cgv 예매했냐
하춘심,젠지가 진짜 ㅈㄴ 쌔긴 하다
ᄋᄉᄋ,담원이이길확률 1퍼미만 ㅋㅋ
봉꾸루임다,젠지 항상 개 씹어먹고 왜 월즈에서만 허접되냐
김태연,오늘은 이길 수 있다
Steady,하지만 이번엔 빅게임헌터 킹겐이 있지
8over9,꿀잼 경기가고 DK가 1셋은 따보자. 경험치 먹은 DK 가보잣
기민,대 황 딮
녹다만치즈,사실 티원 빼고 비교했을 때 젠지가 팬이 없나?
SA M,젠지 팬 많음. 티원 다음으로 많던데 팬수2위임
