,Unnamed: 0,name,message
505,505,할,언제 시작
506,506,미 춘,성캐 조아
507,507,Casey케읻시,올해 한화는 바이퍼가 웃는게 다르구만
508,508,멍뭉,티원 대악마는 젠지밖에 없는건 팩트라고 ㅋㅋㅋㅋ 억까거르고
509,509,taa,테디 보여줘
510,510,겜충,이퍼 어깨 ㄷㄷ
511,511,그냥둘기,왕호야ㅋㅋㅋ
512,512,참새크면비둘기,이번 한화 개쎄다 ㅋㅋㅋㅋㅋ 젠지1황 한화 T1 2황이다
513,513,김도토리,도란은 매 시즌 팀이 다 다르냐??? 철새왕이네
514,514,이재진,바이퍼 이미 이겼다
515,515,hoohoo,야구하고는 비교불가 ㅋㅋ
516,516,1 2,월즈 못먹어도 아시안게임 먹으면 그만이야~ 벤치들아~
517,517,SGY K,넛신
518,518,노력중입니다,왕호야 스폰지 살살패자 신인이야ㅜㅜ
519,519,광폭티링,hle가 한화임?
520,520,ᄋᄌ,한화가 맴버가 훨씬 쌔다
521,521,쑥쑥싹싹,테디... 진짜 불쌍하네 19년도때 조루미드가 안 싸질렀어요 롤드컵 우승 했을텐데...
522,522,유미,ㅇ
523,523,その表情,광동화이팅
524,524,자두앵두집사,딜라이트 햄버거 몇개먹을까..
525,525,ev,쵸비 보기만 해도 무섭네
526,526,이주영,요즘 테디는 폼이 떨어져서 ㅜㅜ
527,527,응애독타,대악마가 아니라 대항마…
528,528,지나가는사람,멤버 네임 밸류로는 한화가 원탑임 ㅇㅇ
529,529,호에에에,존잘 딜라이트가 여기에!?!?!!!!
530,530,옆방형님,2-1 한화 승 본다
531,531,장우혁,테디 22년에 어디팀이였죠?
532,532,글쎄다,쑥쑥싹싹 아웃!
533,533,lIlIllII l,스폰게 화이팅
534,534,뿔보,대악마 뭐지 대항마란 말을 저렇게 아는거야 드립인거
535,535,umbob Bok,ㅋㅋ떨지마라
536,536,Dream of Dandelion,한화 ㄹㅇ 이기겠네
537,537,통새우만두,스폰지 화이팅!!!
538,538,모나미,당황스럽고
539,539,황대욱,진에어 있던 테디인가?
540,540,Louis Gong,스폰지… 밥?
541,541,티원 펭구,당황스럽다라.
542,542,단,스폰지 잘생겼노
543,543,아뇨뚱인데요,스폰개 화이팅 ~
544,544,수제비,도인비닮았네
545,545,청설모,주한이 나갈줄 몰랐겠지 ㅋㅋ
546,546,Llll,피넛 게임도 개재밌게해서 호감캐임
547,547,ᄋᄋ,쓰 리 런
548,548,불꽃남자이예준,스폰지 밥이농 
549,549,아재요,잠수준비
550,550,유제,왜 무관귀신 그 미드 피해서 도망갔다고 말을 못해 피넛아 ㅠㅠ
551,551,jiweon kim,잘생겼네 ㄷㄷㄷ
552,552,에디,오 포부 넘치네
553,553,hy,일단 젠지는 월즈결승부터 와주라 1시드가 쪽팔리게 8강이 뭐냐 씹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아오 쪽팔려 국내 먹으면 뭐해? 전국대회하냐?
554,554,iiiiMean,귀엽네
555,555,러그앤카펫,플옵RKWK
556,556,H J,테디가 페이커랑 함께한 원딜중에 유일한 롤드컵 무관이라함
557,557,JIYEON,스폰지 눈 살아잇노
558,558,갓샤이,농심한테도 발려놓고 한화를 이긴다고?
559,559,어둠의 수확 원툴,테디테디야...
560,560,JinWon Jeong,오우 트레쉬 토크 ㅋㅋ 도발 좋아 
561,561,Jiyong Lee,모두 잠수 준비!!!!
562,562,터키아이스크림,이번시즌 한화 우승이야 ㅋㅋㅋㅋㅋㅋ
563,563,jennieruby,딜라이트 햄버거 3개는 먹을듯
564,564,Velkaro,테디 왤케 살이 빠진것같냐
565,565,DM S,레오도 무관이잖아
566,566,서울호,농심 무조건 연패해라
567,567,진 성,오늘 티원 경기 또함?
568,568,흰둥이,국내의 피넛은 다르다.
569,569,putin vladimir,스펀지는진짜못하던데
570,570,ᅳᅳ,솔랭 1등 제카를 누가막아 ㅋㅋ
571,571,쵸챠츄쳐,한화는 구멍 하나없이 다 완벽하네
572,572,- Lukudas,한화이글스우승보다 빠르겠지??
573,573,박성준,드디어 스프링 결승이구나
574,574,장형욱,테디 홀짝해졌네
575,575,Kim Shadhin,drx = 맨유
576,576,랄뚜기,응 농심이 1등이야
577,577,슈킹텔라,??
578,578,ABC,ㅋㅋㅋㅋ
579,579,광폭티링,한화화이팅
580,580,노루,?? \
581,581,김연서,좀없애라 저거좀 ㅋㅋ
582,582,광티,아 구호 좀 제발 ㅋㅋ
583,583,Lifestyle ,보이스 ㅇㄷ..
584,584,헬스하는잼미니,ㅋㅋㅋㅋㅋㅋ
585,585,마늘강,?
586,586,분노,ㅋㅋㅋㅋㅋ
587,587,주노,머야 ㅋㅋ
588,588,Yuna Lee,응원 뭐여
589,589,유아,젠지아니냐
590,590,최예찬,zz
591,591,JOO JUNG,반응 싸하쥬 ㅋㅋㅋ
592,592,우파루파,한화생명 하나 둘 셋 ..... (묵음)
593,593,kim god,??
594,594,니얼구루,조용
595,595,so what,zzzzzzzzzzz
596,596,12번째리세,응웍 소리ㄷㄷ
597,597,최재민,딜라이트 진짜 잘생겼네
598,598,김준수,환중하겠네~~
599,599,배진수,한화이글스 비유는 ㅋㅋㅋㅋㅋㅋ
600,600,아는만큼보인다,아 구호 또 잇네
601,601,SGY K,깬다 저거
602,602,엘씨,아니 클리드 어디감?
603,603,곰,한화생명이 우승하는게 한화이글스보단 ㄹㅇ 빠를 듯 ㅋㅋ
604,604,황경서,구도 뜬금포네
605,605,바랭바랭바랭이,저거 하나둘셋 묵음이 진짜 짜치네 
606,606,_ Marocchino,억지구호 좀ㅋㅋㅋㅋㅋㅋ
607,607,하펭2,"저럴꺼면 응원 왜만든거야.,ㅋㅋ"
608,608,ᆢ,오늘 페이커 멸망의날 솔킬 4번 당할듯
609,609,Yin,구호없애줘;
610,610,홍재철,한화는 인기없음?
611,611,전으음,개꿀잼생명
612,612,준,ㅋㅋ
613,613,lIlIlIlIl,텅텅 뭐임...?
614,614,호에에에,딜라이트 존잘이네
615,615,sol sol,구호 하지말라고 18
616,616,포즈,광동 구호가 GOAT지
617,617,박영빈의 땅우수학,딜라이트 파이팅
618,618,요즈음,벤픽도 안 했는데 뭔 화이팅이야
619,619,1 2,벤치는 주전을 이길수없다
620,620,LEO KIM,그냥 이전처럼 게임 시작하면 돌아가면서 외쳐라...
621,621,글쎄다,구호 아무도 안하네 ㅋㅋㅋ 미친 라코
622,622,LSK,머징 한화 팬 안왔어?
623,623,오쉬룽,젠지는 별2개 왜갖고있나요??? 삼성이랑 다른팀인데
624,624,형도니가뢥을한다홍홍,태균햄 ㄷㄷㄷㄷ
625,625,CHOI강,대전사람들은 한화 응원해라
626,626,준형,저형 왜 저기있노
627,627,달빛과별무리,한화 야구보단 롤이 더 낫긴하겟다
628,628,배진영,화이팅
629,629,권장훈,너무쎄다이팀
630,630,낭만,젠지생명~~!!!!!!
631,631,Hwan Kim,와 레전드
632,632,Brad,게임돌아가면 하지 원래
633,633,뿌뿌뿌,오늘은 퍼즈 걸리지마라..
634,634,지나가는사람,??
635,635,Pen,태균햄ㄷㄷ
636,636,Llll,?김태균 ㅎㅇ
637,637,Main Dps,수빈눈나가 한화를 뽑은 이유가 있었네 라인업 지린다
638,638,응애독타,와 김태균
639,639,114 111,와 김태균 ㄷㄷ
640,640,임홍섭,김도망 ㅋㅋ
641,641,KH CHO,ㅋㅋㅋㅋㅋ
642,642,Goodthinking,한전드 ㄷㄷ
643,643,DorMir,김별명 ㄷㄷ
644,644,sehyeon,헉
645,645,리 제,오
646,646,셴이,헉
647,647,Powell You,ㄷㄷ
648,648,무적권,?
649,649,144 Ke,김태균 ㄷㄷ
650,650,Fredi Bandeira,"achei q tava acelerado o video, mas é ao vivo kkkkk"
651,651,pdx3,? ㅋㅋ
652,652,kulge,??
653,653,문혜성,ㅇㅅㅌㅅ
654,654,좋아하니까 보러왔어요,엇 김태균이다 ㄷㄷ
655,655,종직,머균이형 ㅋㅋㅋㅋ
656,656,노빠구life,와우
657,657,박성진,김태균 ㄷㄷ 영결 ㄷㄷ
658,658,불규칙바운드,한전드 ㅋㅋㅋㅋㅋㅋ
659,659,정적ㅣ靜寂,??
660,660,참치,김태균 본인등판 ㅋㅋㅋㅋㅋ
661,661,Ramyun,ㄷㄷ
662,662,서민수,김별명 ㄷㄷㄷㄷ
663,663,seongjun,ㄷㄷ
664,664,JhyunCho,김직관
665,665,무명,김태균??
666,666,estel,김별명 ㅋㅋㅋㅋㅋㅋㅋ
667,667,한화라서행복하다,뭐야 김태균?
668,668,원두들어간초콜릿,??? 형이 왜 여기서나와?
669,669,NETO,zzzzzzzzzzzzz;
670,670,Y와이Y,형이 거기서 왜 나와
671,671,현우,ㅋㅋ
672,672,창조,김태균 ㄷ ㄷ
673,673,ON SON,태균햄 ㄷ
674,674,ᄋᄋ,누구임?
675,675,def 1024,김별명 ㅋㅋ
676,676,성규,김태균 ㄷㄷ
677,677,서진,형이 왜
678,678,diflaktm,레알 한전드 ㅋㅋㅋㅋ
679,679,SCOTT로뚱,별명이가 여기서
680,680,Louis Gong,뭐 노 ㄷㄷ
681,681,민곤,김성근 형님 ㅇㄷ?
682,682,구련보등,김지진ㄷㄷ
683,683,성이름,김별명 ㄷㄷㄷ
684,684,아이리스,형이 거기서 왜나와 ~
685,685,Jong-Hak Woo,김직관 ㄷㄷ
686,686,니콜라돈치치,류뚱인줄알았네 ㅋㅋㅋ
687,687,Hhs,김태균…? 오우 한화가 이기것넹
688,688,릭순,김태균을 초대했다고?? 돈 많이 썼네
689,689,DayStar,어 김별명이 왔어??
690,690,dDohwa,헐 진짜 김지진이네
691,691,east john,저형뭐냐 ㅋㅋ
692,692,삼사충,한전드 ㅋㅋㅋㅋ
693,693,송현준,드가자
694,694,K DOCHI,지연이랑 사귀지않냐 ?
695,695,mata,???
696,696,hj lee,lck 말고 다른 리그 못만드나?
697,697,bnhu,? 와 저기있누
698,698,레니니,아니 김별명
699,699,김재진,?
700,700,CuluA,태균이햄이 왜 저깃노 ㅋㅋㅋㅋ
701,701,최영감,한전드ㄷㄷㄷㄷㄷ
702,702,memmo,김도망 뭐냐 
703,703,vipa,넷?
704,704,에디,??????
705,705,chack bo,김태균ㅋㅋㅋ
706,706,어둠의 수확 원툴,캬 대황태균
707,707,마루쉐,???
708,708,비가내린,?
709,709,김네버,?
710,710,Onzo,태균은 테이크원 아님?
711,711,허수생,?
712,712,thomas mj,하나둘셋넷...
713,713,김민석,ㄹㅇ 한전드
714,714,smggg,하나둘셋넷 뭔데
715,715,박인서,김별명 ㄷㄷ
716,716,PKA A,하나둘 셋 야 ~!
717,717,신성우,하나둘셋넷
718,718,시화,셋넷은 뭐냐 ㅋㅋㅋㅋ
719,719,사인,하나둘셋넷은 뭐야
720,720,리재춘,하나둘셋넷 뭥미
721,721,ev,한화 지면 ㅋㅋㄱㅋ
722,722,Kk_nn,우승 해서 자체 폭죽 좀 맛 보자
723,723,Karen,다섯
724,724,엑디시스,아오 저 구호 진짜
725,725,Arion,하나둘셋넷
726,726,윤재,넷? 뭐냐
727,727,임한솔,저거너무챙피하다 그만하자
728,728,Paul Park,이것좀 그만해라 ㅋㅋㅋㅋ
729,729,W Y,응원구호 진짜 짜친다 틀타라코들아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
730,730,살살살살,?
731,731,기주,ㅋㅋㅋㅋ
732,732,Duparc Henri,아 진짜 저것좀 하지마라
733,733,달의요람,저 하나둘셋넷 왜하는거임
734,734,류삼용,하나둘셋넷
735,735,단,라스칼 왜 긴장되보이냐
736,736,111s,김지진 묻었네 하...
737,737,보리,하나둘셋넷?
738,738,김민수,출항이다~
739,739,타랭이,구호 하나같이 j같게 힘빠지네 ㅋㅋ
740,740,ᄋᄌ,저거 초콜릿일듯
741,741,쿸 한,?
742,742,모구나인,ㅋㅋ 이삭줍기
743,743,양민규,하나둘셋넷
744,744,박지용,이게머에요
745,745,12 3,에반데
746,746,비둘기사기단,하나둘셋넷 ㅋㅋㅋㅋ
747,747,--,하나둘셋넷 진짜 레젠드네 ..
748,748,김기률,다 흘리네 ㅋㅋㅋㅋ
749,749,요네네,뇌물 ㅋ
750,750,lee martin,DRX는 게스트 누구 초청했나요? 
751,751,Navi,아호이~~
752,752,hareahre,김빠지는 하나둘셋넷 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
753,753,오물어,골드
754,754,min choi,캬 ㅋㅋㅋ
755,755,서노,하나둘셋넷은 나가라..
756,756,별이총총한하늘,ㄹㅇ 구호 어색해
757,757,이레빈스,다섯 여섯 일곱 여덟~
758,758,옆방형님,김태균 오면 한화 진다는 싸인이다 ㅋㅋㅋ
759,759,김호연,몬타니카호ㅋㅋ
760,760,Zeolite,?
761,761,umbob Bok,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ스폰지밥임? ㅋㅋ
762,762,김동렬,뻘하게 웃기네 ㅋㅋㅋ
763,763,그레이시,하나둘셋엣 야랄하네 ㅋㅋㅋㅋ
764,764,이예찬,모두 잠수 준비
765,765,JW C,drx는 티모가 방문했다네요~
766,766,물파쓰,구호 그냥 익숙한 걸로 하지 너무 아는사람만 알게 바꿈
767,767,조민수,진이냐 넷까지 세게
768,768,L,와 팬서비스 좋다 ㅋㅋㅋㅋ 이런거 좋아
769,769,즐거운,그냥 숫자센거임??
770,770,서울호,그래봤자 농심은 꼴지각이야 약팀 주제에
771,771,yowa Ki,뇌물뭐야
772,772,배긁어줘,응원구호제발좀없애줘요
773,773,민,ㅋㅋ 아니 저런 하나둘셋넷이 중계에 들려야해? ㅋㅋ
774,774,Khan,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하나둘셋넷
775,775,T.O P,디올백 
776,776,ᄋᄋ,초콜렛이네
777,777,쵸핑,구호 좀 해주지 ㅋㅋ 민망하겠네
778,778,화이트하임,라스칼 기다리는거ㅋㅋㅋㅋ 해적 귀엽다
779,779,이넷,황금고블린ㅋㅋㅋ
780,780,김민수,팬미팅 없어지고 했는데 이런거 좋다
781,781,Spika,핫둘셋넷~
782,782,서주현,몬타니카호 ㅋㅋㅋ
783,783,임준석,Drx 게스트 김목경 ㅋㅋㅋ
784,784,여인석,숫자공부 뭐노
785,785,공새롬,디알엑스 전패 우승 가능??
786,786,더제,황금고블린 ㅋㅋ
787,787,슈거,디알엑스안망햇네
788,788,최낙원,몬타니카호 출항 ㅋㅋㅋㅋ
789,789,빙수얼음,하나둘셋! 짱구야 노올자~
790,790,낼름~,보물고블린 ㅋㅋㅋㅋ
791,791,xo,세탭 잘하던데
792,792,Ho'olheyak,가자 디아렉스
793,793,광폭티링,넷은 머여ㄷㄷ
794,794,ㅇㅇ,스폰지 바지에 손 닦네 ㅋㅋ
795,795,김민지사랑해,팬미팅 생김
796,796,"2,2 1.111",피넛 존잘~
797,797,아보창,파이크임? ㅋㅋ
798,798,박상혁,응원구호 진짜 개짜치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떤사람 머리에서 나온 아이디어냐
799,799,식후엔아아,디알은 지난경기 보니까 전패안하면 다행이겠던데 ㅋㅋ 사람이 아님
800,800,양만춘,구호는 50대 할아버지들이 만들었나요? 
801,801,gnay keosnuy,ㅇㅅㄴㅅ
802,802,강두완,제카 깔끔하다;
803,803,double O,캬
804,804,Freddy lee,별 ㅈ간지
805,805,검정,제카 ㅈㄴ간지네 ㅋㅋ
806,806,Lris,제카 씹간지
807,807,통새우만두,와 커리어미쳤다 
808,808,이방인,848 ㅋㄱ
809,809,노리슈,월즈우승 간결하게 제카
810,810,동호,플레타 개귀엽네
811,811,포즈,ㅇㅅㄴㅅ
812,812,천랑,애들 왜이리 한민관같냐
813,813,jennieruby,대기업. 한화. 게스트도 다르네
814,814,호에에에,딜라이트 멋있다!!!!
815,815,김재혁,제카 짧고 굵은거 개간지네
816,816,레미,피넛 ㅈ되네
817,817,아는만큼보인다,ㅇㅅㄴㄳ
818,818,Charlie Brown,태규니형 ㄷㄷㄷ
819,819,정민정,에구 귀여웡
820,820,sol sol,lck pd 중학생이냐?
821,821,seonghwa park,피넛봐라 꽉찼네
822,822,노력중입니다,진짜 응원 소리 개짜치네
823,823,박준호,대황란
824,824,흰둥이,피넛 개돌았네
825,825,김동현,제카ㄷㄷ
826,826,b a,"""월즈 우승"""
827,827,생귤탱귤,제카 휑~
828,828,김태환,한화 멤버좋내ㄷㄷ
829,829,Rock Hun,넛 신;;
830,830,SJ J,준준준
831,831,ninestories,제카 한줄 임팩트
832,832,아뇨뚱인데요,우승청부사 ㄷㄷ
833,833,Sumin Lee,제가 ㅈㄴ멋있네
834,834,장현우,안될게뭐있노
835,835,Kevin Yang,우 승
836,836,노코멘트 하겠어,월즈 우승 하나가 젤 간지
837,837,산토끼,캬.. 제카 22우승
838,838,ㅇㅇ,'월즈 우승'
839,839,크롱,848 ㅋㅋㅋ
840,840,박찬영,제카 깔끔하게 월즈우승 하나
841,841,재하,넛신
842,842,121몰라,피넛 ㄷ
843,843,세이프티,한화 덩어리들 어디감?
844,844,ᄇᄉᄉᄀ,한줄 임팩트 미쳣내 ㅋㅋㅋ
845,845,별몰,제카 한줄 ㄹㅈㄷ ㅋㅋ
846,846,함냠냠,제카 개간지
847,847,DI J,'월즈 우승'
848,848,장형욱,제카 ㄷㄷ
849,849,Llll,딜라이트형 라칸 보여줘
850,850,혁이,4위는 왜있음
851,851,구구구,제카 진짜 한 문장으로 압도하네
852,852,haha hoho,쵸비도없는 월즈우승 키야
853,853,아재요,캬
854,854,포란,월즈하나 ㄷㄷ
855,855,endlesspoo,88848
856,856,노루,깔끔한게 간지 ㅈ되네
857,857,이형민,커리어들보소
858,858,SGY K,바 이 퍼
859,859,guB,제카 낭만 쳐직이네
860,860,박준모,아싸리 월즈 우승이 ㅈ간딬 ㅋ
861,861,DOCLIP :: 두클립,한화 라인업 진짜 무섭다 ㄷㄷ
862,862,포동,유관
863,863,ㅎ,제카 월즈우승 하난데 개멋있네ㅋㅋㅋㅋ
864,864,DonNoRi,크~ 월드 우승
865,865,루이,제카 씹간지네
866,866,ㅇㅅㅇ,제카 개간지다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
867,867,Hangover,제카가 진짜 간지다 
868,868,Dd,캬 제카 깔쌈하다
869,869,푸른 고래 왕자,오 오늘 티원하냐? 좋다
870,870,Crossfade,구질구질하게 긴것보단 제카가 낫네 ㅇㅇ
871,871,eldlofi,와 제카 ..
872,872,_ Marocchino,월즈 우승 단 하나 핵간지 ㅋㅋㅋㅋㅋ
873,873,리티에,단한번출전 우승
874,874,lIlIllII l,제카 캬
875,875,별빛파랑,제카 ㅋㅋㅋㅋㅋㅋ
876,876,def 1024,피넛 화려하네..
877,877,보우보우닷,4위로 커리어로 쳐줌?
878,878,네,88848
879,879,dDohwa,제카간지
880,880,개넥톤,우승하나로 다압살 ㅋㅋ
881,881,Minchul Jang,월즈 8강도 이력이야???
882,882,Dylanoid,제카 화이팅
883,883,Brad,월즈 우승 와
884,884,호나우두,가보자잇
885,885,ㅇㅇ,기인ㅋㅋㅋㅋㅋ
886,886,현우,드래곤 제카 선배..ㄷㄷ
887,887,정인수,놀이터컵이겨서 뭐하냐 ㅋㅋ우승이짱이다
888,888,aksks esksk,준준준 우우우ㅋㅋ
889,889,아이리스,여기서 한화 지면 존나 웃기겠다 ㅋㅋㅋ
890,890,김준수,한 줄 임팩트 지리네
891,891,플리오,걍 제카는 커맨더임
892,892,릭순,”월즈“
893,893,서현,한화 유니폼입으니까 왜케 약해보이냐
894,894,공허 유충,가보자가보자
895,895,황경서,제카 롤드컵 우승 한번 더하면 몇위까지 가능함?
896,896,슘당이,도란: 탈쵸비만 했으면
897,897,무명,한화는 이번에 힘좀 써야지 
898,898,ᄋᄌ,넛신 경력 화려한데 월즈우승 없는거 슬프네 ㅠㅠ
899,899,바우얌얌,도현아 사미라 해서 이겨봐라 인정할게
900,900,어둠의 수확 원툴,두클립 등판 ㅋㅋㅋㅋㅋ
901,901,습하,우승 아닌 건 다 빼라
902,902,기모리앙,근본도없고 ㅋㅋㅋ돈빨로 모아논선수 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
903,903,김민수,drx 유니폼 별 없네
904,904,김몰랑토끼,"lck우승 준우승 뭐어쩌구저쩌구 << ""worlds 우승"""
905,905,Louis Gong,근데 진짜 하나둘셋넷 뭐임?
906,906,쿸 한,제발 좀 쳐 이기자
907,907,젤리,저 화려한 이력서의 피넛에게는 없는 단 한줄. 월즈 우승 제카 간지 ㄷㄷ
908,908,호랑이,럼자오라레 ㄱㄱ
909,909,고점,도란 피넛 딜라이트 다일로왔네
910,910,H J,한화 2군보니 티어정리 이상하게 했던데 1군은 어떠려나
911,911,서울호,농심 낼부터 고통 시작이다 젠지한테 패배하게 될꺼다 젠지가 1등이라구!
912,912,Kim Shadhin,drx 원래 이렇게 못해요?
913,913,대장,난생 처음듣는 칭찬? 저거 까는거아니냐
914,914,brando M.r,하 기분도 안 좋은데 누구를 때리지?
915,915,신종훈,피넛은 락스출신이라 근본있는데 ㅋㅋ
916,916,임홍섭,세텝도 잘생겼네 귀엽게
917,917,1gorblin,누군데 저리 잘생겼냐
918,918,광폭티링,제가 묵직한 한줄 깔끔하네ㄷㄷ
919,919,지나가는사람,피넛은 커리어가 저렇게 긴데 월즈 우승이 하나가 없네
920,920,즐거운,입장할때 숫자공부 아직도 얼굴뜨겁네ㅡㅡ
921,921,Punch Kin9,제발 응원구호 하지마 제발 듣기싫으니까
922,922,김민준,세탭 대존잘이네
923,923,박성진,바이퍼vs테디 ㄷㄷ
924,924,옥수,한 화 생 명 너 무 좋 아
925,925,Porda 1011,기대받는 젠지는 모르겠당
